	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
phf23b	0.563684324494571	-0.480190178804095	0.164	0.25	1
fam214a	0.565650126522433	0.372445622554376	0.345	0.25	1
zgc:77158	0.565922591907446	0.334117503895276	0.436	0.25	1
fzd7a	0.570098569052212	0.322976946290076	0.364	0.25	1
kdm5c	0.570964332817076	0.441032707811788	0.509	0.5	1
eif2s2	0.572642704811602	-0.548698956734385	0.4	0.5	1
pds5a	0.572794111885394	-0.475551284000574	0.4	0.5	1
ubap2a	0.574178157314032	-0.677023053709924	0.418	0.5	1
top2a	0.578101322847612	0.451301043265615	0.345	0.25	1
pou2f2a.1	0.578423489744961	0.511422035703186	0.345	0.25	1
chuk	0.579151150877866	-0.257797757467647	0.164	0.25	1
tmem63ba	0.579151150877866	-0.278859372995476	0.164	0.25	1
hpca	0.579151150877866	-0.278859372995476	0.164	0.25	1
acvr1ba	0.579151150877866	-0.300233023788043	0.164	0.25	1
lsm8	0.579307394649782	-0.300233023788043	0.164	0.25	1
ccdc174	0.579307394649782	-0.300233023788043	0.164	0.25	1
phb2a	0.579307394649782	-0.300233023788043	0.164	0.25	1
pkn2	0.579307394649782	-0.300233023788043	0.164	0.25	1
taf5	0.579307394649782	-0.300233023788043	0.164	0.25	1
dusp6	0.579307394649782	-0.300233023788043	0.164	0.25	1
ahctf1	0.581543868604792	0.30610312772568	0.364	0.25	1
psd3l	0.581658969649785	0.466567799918926	0.364	0.25	1
greb1	0.583127089964593	-0.734053998746302	0.636	0.5	1
ZNF335	0.584180672688058	-0.420612369746769	0.527	0.5	1
meis1b	0.584495811868046	0.418312631311705	0.745	0.75	1
tmem47	0.590356254895575	0.420274147644991	0.345	0.25	1
carm1	0.592266855724556	0.334117503895276	0.545	0.5	1
ccnjl	0.592291928528417	-0.624855227844669	0.509	0.5	1
si:dkey-237m9.1	0.592413211908043	-0.343954401217361	0.182	0.25	1
nr2f5	0.592934001049348	0.55083671681653	0.582	0.75	1
CABZ01038494.1	0.592944937656295	-0.54432051622381	0.182	0.25	1
C8H5orf51	0.592944937656295	-0.715270523066887	0.182	0.25	1
frmd6	0.592944937656295	-0.54432051622381	0.182	0.25	1
rraga	0.593112768048801	0.322976946290076	0.364	0.25	1
akap12b	0.59328987960281	0.415037499278844	0.836	0.75	1
phf8	0.593357072089363	-0.885195524509199	0.182	0.25	1
kifap3a	0.593368829043863	-0.69389687227432	0.182	0.25	1
uqcc1	0.593650691575822	-0.69389687227432	0.182	0.25	1
ilrun	0.593650691575822	-0.501251794331924	0.182	0.25	1
mrgbp	0.593650691575822	-0.501251794331924	0.182	0.25	1
lims1	0.593896842950367	-0.80153759546229	0.182	0.25	1
stag1b	0.593896842950367	-0.80153759546229	0.182	0.25	1
mylipa	0.594060696535231	-0.57190634789571	0.182	0.25	1
usf1l	0.595061483040169	-0.278859372995476	0.164	0.25	1
jpt1b	0.595061483040169	-0.278859372995476	0.164	0.25	1
lrp12	0.595061483040169	-0.278859372995476	0.164	0.25	1
clta	0.595276233413007	-0.278859372995476	0.164	0.25	1
hnrnpul1	0.595276233413007	-0.278859372995476	0.164	0.25	1
mtmr14	0.595288855191074	-0.278859372995476	0.164	0.25	1
asph	0.595288855191074	-0.278859372995476	0.164	0.25	1
appa	0.595288855191074	-0.278859372995476	0.164	0.25	1
memo1	0.595288855191074	-0.278859372995476	0.164	0.25	1
ndrg3a	0.595478040811529	-0.418789634139951	0.164	0.25	1
BX548028.1	0.597799810342912	0.624632646151177	0.327	0.25	1
mdkb	0.600192505106377	-0.546143251830628	0.6	0.5	1
tet2	0.60050480011489	-0.321928094887362	0.764	1	1
ipo13	0.602275145325567	0.339655687436706	0.345	0.25	1
ddx18	0.60404389814799	0.388565287917653	0.618	0.75	1
zgc:110158	0.607316713620474	-0.437405312307299	0.673	0.75	1
exoc3	0.608430029102621	-0.321928094887362	0.182	0.25	1
plrg1	0.608430029102621	-0.321928094887362	0.182	0.25	1
asb6	0.608430029102621	-0.321928094887362	0.182	0.25	1
aopep	0.608430029102621	-0.321928094887362	0.182	0.25	1
ubtd1b	0.608430029102621	-0.321928094887362	0.182	0.25	1
ago2	0.608430029102621	-0.321928094887362	0.182	0.25	1
usp48	0.608430029102621	-0.321928094887362	0.182	0.25	1
kpna1	0.608430029102621	-0.321928094887362	0.182	0.25	1
prc1a	0.608430029102621	-0.321928094887362	0.182	0.25	1
cenpt	0.608841052638813	-0.501251794331924	0.182	0.25	1
si:ch211-79l17.1	0.609353022453312	-0.459431618637297	0.182	0.25	1
btg2	0.610312663804296	-0.293073232215177	0.473	0.5	1
nabp1a	0.611023829840767	-0.459431618637297	0.418	0.5	1
araf	0.611498469217688	-0.257797757467647	0.164	0.25	1
trmt11	0.611498469217688	-0.257797757467647	0.164	0.25	1
dennd5a	0.614372518988625	0.30610312772568	0.345	0.25	1
atp6v0e1	0.614527216676916	0.356143810225275	0.345	0.25	1
erbin	0.614740197480193	0.399970051189902	0.6	0.75	1
btf3	0.616165859519977	0.289029614366738	0.364	0.25	1
skia	0.619121388362359	0.42809365210429	0.655	0.75	1
ppfibp1b	0.622361742114747	-0.305626282558262	0.418	0.5	1
tead3a	0.62248869257507	0.388565287917653	0.327	0.25	1
lfng	0.623113202299789	-0.310053994599071	0.582	0.5	1
psmc3	0.624469243705825	-0.300233023788043	0.182	0.25	1
xpo6	0.624469243705825	-0.300233023788043	0.182	0.25	1
CT009620.1	0.624469243705825	-0.300233023788043	0.182	0.25	1
atp5mc3a	0.624469243705825	-0.300233023788043	0.182	0.25	1
ppp1r13bb	0.624469243705825	-0.300233023788043	0.182	0.25	1
rnf165b	0.624469243705825	-0.300233023788043	0.182	0.25	1
bms1	0.624469243705825	-0.300233023788043	0.182	0.25	1
efna1a	0.624469243705825	-0.300233023788043	0.182	0.25	1
sik3	0.624469243705825	-0.300233023788043	0.182	0.25	1
si:ch211-137a8.4	0.625037466633029	-0.627554377445624	0.436	0.5	1
atp1b3a	0.62510728956275	-0.359895945086383	0.182	0.25	1
aak1b	0.626514677642001	0.271751622934903	0.345	0.25	1
med27	0.626615487402886	0.30610312772568	0.345	0.25	1
si:dkey-92i17.2	0.626622684985178	0.322976946290076	0.345	0.25	1
UBB	0.626665861763019	0.289029614366738	0.345	0.25	1
atad2b	0.631111292577624	0.315501825727929	0.673	0.75	1
pdcd11	0.632195172060621	-0.336574870851764	0.4	0.5	1
coro1ca	0.634389868753231	0.331340419224703	0.745	0.75	1
cpsf6	0.635147205337582	-0.321928094887362	0.436	0.5	1
atrn	0.635147205337582	-0.321928094887362	0.436	0.5	1
taf6	0.637099544952696	0.415037499278844	0.527	0.5	1
gpr107	0.638882423778967	0.271751622934903	0.345	0.25	1
fnbp1l	0.638882423778967	0.271751622934903	0.345	0.25	1
nsmaf	0.640335082385507	-0.278859372995476	0.182	0.25	1
ccdc137	0.640335082385507	-0.278859372995476	0.182	0.25	1
rtkn2a	0.640335082385507	-0.278859372995476	0.182	0.25	1
CU639469.1	0.640335082385507	-0.278859372995476	0.182	0.25	1
gna13a	0.640335082385507	-0.278859372995476	0.182	0.25	1
mfsd2ab	0.640335082385507	-0.438967516077581	0.182	0.25	1
mybl2b	0.640335082385507	-0.257797757467647	0.182	0.25	1
gtf2ird1	0.640537022068708	-0.278859372995476	0.182	0.25	1
fus	0.640537022068708	-0.278859372995476	0.182	0.25	1
ppp3r1b	0.640537022068708	-0.278859372995476	0.182	0.25	1
ccdc187	0.640537022068708	-0.278859372995476	0.182	0.25	1
COX5B	0.640537022068708	-0.278859372995476	0.182	0.25	1
baiap2a	0.640632559328006	-0.438967516077581	0.182	0.25	1
gria4a	0.640632559328006	-0.438967516077581	0.182	0.25	1
auts2a	0.648422225001756	0.404506831786674	0.327	0.25	1
uba52	0.648549959100636	0.347923303420307	0.6	0.5	1
stk17al	0.650991116692934	-0.863821873716633	0.2	0.25	1
znf644a	0.650991116692934	-0.522625445124491	0.2	0.25	1
fam160b1	0.650991116692934	-1.03719861795425	0.2	0.25	1
znf646	0.650991116692934	-1.03719861795425	0.2	0.25	1
FAM72B	0.650991116692934	-0.885195524509199	0.2	0.25	1
sh3kbp1	0.651173317500835	0.289029614366738	0.345	0.25	1
mcm10	0.65141807729936	-0.501251794331924	0.2	0.25	1
ptpn4a	0.65141807729936	-0.69389687227432	0.2	0.25	1
gmcl1	0.65141807729936	-0.501251794331924	0.2	0.25	1
larp4ab	0.651949585295459	-0.459431618637297	0.2	0.25	1
pcbp2	0.651949585295459	-0.459431618637297	0.2	0.25	1
lpar2a	0.65215188552936	-0.611434712082347	0.2	0.25	1
prpf19	0.652200000381644	-0.57190634789571	0.2	0.25	1
rpl35	0.655175815297707	-0.321928094887362	0.582	0.5	1
setd1a	0.656588847484326	-0.257797757467647	0.182	0.25	1
rock2a	0.656588847484326	-0.257797757467647	0.182	0.25	1
idh2	0.656588847484326	-0.257797757467647	0.182	0.25	1
fkbp10a	0.656588847484326	-0.257797757467647	0.182	0.25	1
rassf8a	0.6566398929173	-0.257797757467647	0.182	0.25	1
myh10	0.657810141808586	0.30610312772568	0.545	0.5	1
galnt2	0.659340915263223	0.277533975528909	0.527	0.5	1
cwc22	0.661169942044709	0.322976946290076	0.327	0.25	1
arnt2	0.661300820047044	-0.289506617194985	0.436	0.5	1
sf3a1	0.66657277389797	-0.501251794331924	0.2	0.25	1
arhgap11a	0.66657277389797	-0.300233023788043	0.2	0.25	1
ppid	0.66657277389797	-0.300233023788043	0.2	0.25	1
eif4e1c	0.66657277389797	-0.300233023788043	0.2	0.25	1
snx21	0.66657277389797	-0.300233023788043	0.2	0.25	1
add1	0.66657277389797	-0.300233023788043	0.2	0.25	1
mprip	0.666992632210082	-0.480190178804095	0.2	0.25	1
rgma	0.667318096122941	-0.459431618637297	0.2	0.25	1
cyth1b	0.667318096122941	-0.459431618637297	0.2	0.25	1
si:ch211-185a18.2	0.667337174694602	0.293928413779578	0.582	0.5	1
mrpl39	0.667549987897214	-0.438967516077581	0.2	0.25	1
crebzf	0.669035673568723	-0.57972585235501	0.8	0.75	1
tbc1d23	0.672960834575582	-0.379261269953314	0.182	0.25	1
rps21	0.67330117982853	0.347923303420307	0.709	0.75	1
csnk1g2b	0.674024038313521	0.254264196206062	0.327	0.25	1
GK3P	0.674030643724017	0.289029614366738	0.327	0.25	1
meis2a	0.674090074380941	0.30610312772568	0.327	0.25	1
ube3c	0.674123077390454	0.356143810225275	0.327	0.25	1
rab10	0.674237259168706	-0.273565073325963	0.436	0.5	1
bahcc1b	0.674438811005657	0.277533975528909	0.764	0.75	1
cldn5a	0.67462488145734	0.343336033924655	0.655	0.5	1
rps26l	0.678927435112003	0.330148601692331	0.6	0.5	1
ube2e2	0.682685239692361	-0.278859372995476	0.2	0.25	1
fgfr1op	0.682685239692361	-0.278859372995476	0.2	0.25	1
si:ch211-57i17.1	0.682685239692361	-0.278859372995476	0.2	0.25	1
cast	0.682685239692361	-0.278859372995476	0.2	0.25	1
cdc23	0.682685239692361	-0.278859372995476	0.2	0.25	1
arrdc2	0.682685239692361	-0.278859372995476	0.2	0.25	1
rbm34	0.682685239692361	-0.278859372995476	0.2	0.25	1
mtbp	0.683006212355108	-0.438967516077581	0.2	0.25	1
smg7	0.683246304500411	-0.418789634139951	0.2	0.25	1
gabpa	0.683255186342004	-0.57190634789571	0.2	0.25	1
atp6v0ca	0.683485852633373	-0.379261269953314	0.2	0.25	1
rps9	0.6840719532978	0.358191638874134	0.709	0.75	1
rpl36	0.686596951789926	0.314564706473876	0.782	0.75	1
mdm4	0.687055060799206	0.420274147644991	0.327	0.25	1
ankrd10b	0.698570260037932	-0.257797757467647	0.2	0.25	1
fynb	0.698570260037932	-0.257797757467647	0.2	0.25	1
tcerg1a	0.698570260037932	-0.257797757467647	0.2	0.25	1
naa10	0.698570260037932	-0.257797757467647	0.2	0.25	1
e4f1	0.698800308177613	-0.257797757467647	0.2	0.25	1
usp31	0.698800308177613	-0.257797757467647	0.2	0.25	1
capza1a	0.698800308177613	-0.257797757467647	0.2	0.25	1
pik3r3a	0.698800308177613	-0.257797757467647	0.2	0.25	1
ctnnal1	0.698800308177613	-0.257797757467647	0.2	0.25	1
cdk9	0.698800308177613	-0.257797757467647	0.2	0.25	1
rpl24	0.701674091874861	0.433653177446191	0.6	0.5	1
gab1	0.704805825396739	0.377069649079823	0.618	0.75	1
cdc73	0.706048753805087	0.375144772155331	0.491	0.5	1
pno1	0.706092817278753	-0.300233023788043	0.218	0.25	1
dync1i2a	0.706613348485106	-0.501251794331924	0.218	0.25	1
zfand3	0.706613348485106	-0.501251794331924	0.218	0.25	1
h3f3d	0.706613348485106	-0.501251794331924	0.218	0.25	1
snrpf	0.707037188585152	-0.480190178804095	0.218	0.25	1
naa40.1	0.707037188585152	-0.480190178804095	0.218	0.25	1
gng5	0.707037188585152	-0.480190178804095	0.218	0.25	1
oxct1a	0.707045020177722	-0.822001698022006	0.218	0.25	1
rhoaa	0.707365576191018	-0.459431618637297	0.218	0.25	1
ncoa4	0.707365576191018	-0.974004791467056	0.218	0.25	1
clk2a	0.707365576191018	-0.459431618637297	0.218	0.25	1
zfand5a	0.707388990252913	-0.631612594019977	0.218	0.25	1
sh2b1	0.707396793692521	-0.893834442783072	0.218	0.25	1
xpnpep3	0.707646174895	-0.611434712082347	0.218	0.25	1
TMEM164	0.707646174895	-0.611434712082347	0.218	0.25	1
serbp1b	0.707817255398997	-0.591535154644643	0.218	0.25	1
ilf3a	0.710253995262933	0.289029614366738	0.309	0.25	1
hnrnpua	0.710253995262933	0.254264196206062	0.309	0.25	1
polr1e	0.710327615330031	0.271751622934903	0.309	0.25	1
slc12a2	0.710346011587872	0.322976946290076	0.309	0.25	1
ino80	0.711590818298259	-0.266786540694901	0.745	0.75	1
csnk1g1	0.713538930480054	-0.445076325660227	0.436	0.5	1
ndst1b	0.713633555263218	0.45567948377619	0.655	0.75	1
brd3b	0.713687304325735	-0.471504450937872	0.582	0.5	1
copb1	0.722209982988888	-0.278859372995476	0.218	0.25	1
zgc:158803	0.722209982988888	-0.278859372995476	0.218	0.25	1
rad51	0.722209982988888	-0.278859372995476	0.218	0.25	1
sept7a	0.722620833089664	-0.459431618637297	0.218	0.25	1
ints4	0.72335579531854	-0.398890076702247	0.218	0.25	1
dynll1	0.729616248800812	-0.600029948810098	0.636	0.5	1
sfswap	0.729848292264246	0.42809365210429	0.473	0.5	1
nom1	0.738299200973066	-0.257797757467647	0.218	0.25	1
zgc:161969	0.738299200973066	-0.257797757467647	0.218	0.25	1
cdc42l	0.738299200973066	-0.257797757467647	0.218	0.25	1
BX465198.2	0.738299200973066	-0.257797757467647	0.218	0.25	1
mcl1a	0.738299200973066	-0.257797757467647	0.218	0.25	1
srgap3	0.738658272035692	0.252063288012791	0.564	0.5	1
taf3	0.741335964694145	-0.708110731494021	0.473	0.5	1
nkain4	0.74790882674156	0.339655687436706	0.291	0.25	1
rbbp4	0.748889000271059	-0.427722758909959	0.455	0.25	1
znf710a	0.751286909165246	0.289029614366738	0.309	0.25	1
znf280d	0.752878881371559	0.291889268505979	0.455	0.5	1
kaznb	0.754450597659527	0.30610312772568	0.491	0.5	1
pnisr	0.754562310044146	0.30610312772568	0.491	0.5	1
qrich1	0.754608623661254	-0.379261269953314	0.218	0.25	1
cd151l	0.760013891415797	-0.480190178804095	0.236	0.25	1
ip6k2a	0.760975551905782	-0.418789634139951	0.236	0.25	1
ppm1g	0.760975551905782	-0.418789634139951	0.236	0.25	1
wee1	0.760975551905782	-0.78135971352466	0.236	0.25	1
rnf145b	0.760975551905782	-0.418789634139951	0.236	0.25	1
lrrc8c	0.761134707896223	-0.398890076702247	0.236	0.25	1
ccni2	0.761214166808436	-0.379261269953314	0.236	0.25	1
marcksl1b	0.761223236979259	-0.310053994599071	0.545	0.5	1
psip1b	0.7665115083242	-0.351371872779844	0.473	0.5	1
rpl7a	0.769467756571613	0.251061764167718	0.836	1	1
rps6	0.769782344697605	0.254264196206062	0.745	0.75	1
rb1	0.772318030577248	-0.289506617194985	0.436	0.25	1
cratb	0.775562950417733	-0.257797757467647	0.236	0.25	1
sec61g	0.775562950417733	-0.257797757467647	0.236	0.25	1
ccdc18	0.77594632659156	-0.438967516077581	0.236	0.25	1
dtl	0.776258541380628	-0.418789634139951	0.236	0.25	1
psmb2	0.776258541380628	-0.418789634139951	0.236	0.25	1
ctnna2	0.776472174820306	0.356143810225275	0.291	0.25	1
otud5a	0.776500475057565	-0.398890076702247	0.236	0.25	1
tdg.1	0.776500475057565	-0.398890076702247	0.236	0.25	1
eif1axa	0.776776012292	-0.359895945086383	0.236	0.25	1
luc7l	0.776776012292	-0.321928094887362	0.236	0.25	1
fgd6	0.776810382861613	-0.340787122138678	0.236	0.25	1
magi2b	0.779519554963588	-0.321928094887362	0.473	0.5	1
smarcd1	0.786988402149465	-0.518325307690866	0.436	0.25	1
rgl1	0.78792511634214	-0.345973568854014	0.6	0.5	1
ppil2	0.790761713881349	0.254264196206062	0.291	0.25	1
ptbp3	0.790761713881349	0.271751622934903	0.291	0.25	1
tlcd3a	0.791863694334274	-0.398890076702247	0.236	0.25	1
ndrg3b	0.792084211658188	-0.379261269953314	0.236	0.25	1
cebpz	0.792378930041332	-0.340787122138678	0.236	0.25	1
arhgef12b	0.792955545304887	0.331340419224703	0.8	1	1
cad	0.793358150650818	-0.512870877598758	0.491	0.5	1
rnf165a	0.798127737642581	-0.336574870851764	0.418	0.25	1
tenm4	0.801643842372803	0.331340419224703	0.582	0.75	1
ece2b	0.805122190345866	0.30610312772568	0.291	0.25	1
setbp1	0.805510469177639	-0.307428525192247	0.491	0.5	1
ogt.1.1	0.805875906939783	-0.382810337034385	0.473	0.5	1
znf106a	0.811387450278773	-0.459431618637297	0.255	0.25	1
psmd11a	0.81204272812531	-0.418789634139951	0.255	0.25	1
ctcf	0.81204272812531	-0.418789634139951	0.255	0.25	1
rfc2	0.81204272812531	-0.78135971352466	0.255	0.25	1
znf318	0.812270467209675	-0.761460156086955	0.255	0.25	1
cers2a	0.812270467209675	-0.761460156086955	0.255	0.25	1
tlcd4b	0.812432632160604	-0.57190634789571	0.255	0.25	1
aplp2	0.812478887880835	-0.874469117916141	0.255	0.25	1
ubc	0.816753229379402	0.254264196206062	0.273	0.25	1
eif3ha	0.81723415449801	-0.25084499682588	0.473	0.5	1
smurf2	0.827456665625131	-0.398890076702247	0.255	0.25	1
eme1	0.827456665625131	-0.398890076702247	0.255	0.25	1
dock11	0.827679151228226	-0.379261269953314	0.255	0.25	1
hspa4a	0.837726439712165	-0.447458976971221	0.636	0.5	1
agap1	0.839239517302067	0.37064337992039	0.764	1	1
rps8a	0.840432599028833	-0.331326792889612	0.764	0.5	1
lmx1bb	0.841535291033775	0.322976946290076	0.182	0.25	1
bmpr1ab	0.842894332839192	-0.251538766995964	0.873	1	1
sulf1	0.843146649237569	-0.593732710348888	0.255	0.25	1
ect2	0.846693520003988	0.289029614366738	0.273	0.25	1
trioa	0.848768926590657	0.30610312772568	0.564	0.75	1
unc5b	0.851858721416808	0.334117503895276	0.636	0.75	1
srgap1a	0.854664283606401	0.320178312937403	0.455	0.5	1
her8a	0.85889645159824	-0.303312416720015	0.255	0.25	1
znf654	0.860279030810008	-0.305626282558262	0.382	0.25	1
zgc:162472	0.861216161449823	-0.611434712082347	0.273	0.25	1
pptc7b	0.861663884055476	-0.379261269953314	0.273	0.25	1
usp47	0.862074601876776	-0.477578965347557	0.273	0.25	1
ddx27	0.862528963186749	-0.525019960264874	0.4	0.25	1
cdc20	0.863391778245735	-0.736965594166206	0.4	0.25	1
rps10	0.864472605605893	0.287120024358107	0.709	0.75	1
ncapg	0.874214037504576	-0.321928094887362	0.255	0.25	1
rgmd	0.876919071004266	-0.359895945086383	0.273	0.25	1
edc3	0.876919071004266	-0.359895945086383	0.273	0.25	1
pafah1b1a	0.877226825660332	-0.303312416720015	0.273	0.25	1
sun1	0.887297801480443	-0.273565073325963	0.364	0.25	1
eif4bb	0.888272107044279	-0.355094958822562	0.382	0.25	1
ccnd1	0.891336321810085	-0.499789356253438	0.909	1	1
znf574	0.892035324801212	-0.359895945086383	0.273	0.25	1
waplb	0.900640289727308	-0.501251794331925	0.691	0.75	1
srfa	0.902135832613662	-0.728248377065097	0.382	0.25	1
slc29a1a	0.902336110441613	-0.54189377882927	0.382	0.25	1
kmt2a	0.902483603402837	-0.906890595608519	0.382	0.25	1
ppp1r12a	0.905951242131384	0.277533975528909	0.418	0.5	1
zgc:174268	0.907534766018454	-0.321928094887362	0.273	0.25	1
abi2b	0.908983595584805	-0.761460156086955	0.291	0.25	1
chn1	0.908983595584805	-0.761460156086955	0.291	0.25	1
agpat2	0.908983595584805	-0.591535154644643	0.291	0.25	1
dvl3a	0.909175454992704	-0.533432200081074	0.291	0.25	1
pfn2l	0.909320124758709	-0.359895945086383	0.291	0.25	1
rcor1	0.909320124758709	-0.722466024471091	0.291	0.25	1
rspry1	0.909332672092823	-0.703357201523386	0.291	0.25	1
baz2a	0.909332672092823	-0.533432200081074	0.291	0.25	1
DYNC2H1	0.909457859640398	-0.514573172829758	0.291	0.25	1
srsf1b	0.909520259271199	-0.321928094887362	0.291	0.25	1
kars1	0.909642603121575	-0.459431618637297	0.291	0.25	1
rps27.1	0.910649012144071	0.252063288012791	0.545	0.5	1
dek	0.924392303597742	-0.340787122138678	0.291	0.25	1
fam167ab	0.924392303597742	-0.340787122138678	0.291	0.25	1
sh3gl1b	0.924496840401722	-0.321928094887362	0.291	0.25	1
slc25a18	0.924496840401722	-0.495957494662411	0.291	0.25	1
crebrf	0.924652835774169	-0.423807708906576	0.291	0.25	1
cdk12	0.936836108938766	-0.382810337034385	0.6	0.5	1
dcbld1	0.939373169798895	-0.340787122138678	0.291	0.25	1
cep350	0.939482579145069	-0.284933887405161	0.291	0.25	1
slc39a13	0.942729276439075	-0.684498174272071	0.364	0.25	1
metap1	0.943186137136409	-0.266786540694901	0.364	0.25	1
hiat1b	0.943290022703224	-0.441509710640035	0.364	0.25	1
atg9b	0.94349609560448	-0.525019960264874	0.364	0.25	1
zgc:112982	0.943565423425867	-0.491853096329675	0.364	0.25	1
fgfr4	0.948242049921708	-0.25084499682588	0.545	0.5	1
polq	0.948905546991157	-0.485903829998488	0.618	0.5	1
lgr4	0.954594966818256	-0.303312416720015	0.291	0.25	1
si:dkey-46g23.1	0.955302801815741	-0.552541023028779	0.309	0.25	1
clk4b	0.955302801815741	-0.722466024471091	0.309	0.25	1
rbm4.3	0.955624930532824	-0.54189377882927	0.309	0.25	1
eif4a2	0.957108923600564	-0.533432200081074	0.345	0.25	1
gpatch8	0.961743304505848	0.281650084001141	0.564	0.75	1
zeb2a	0.962360094855119	0.287120024358107	0.618	0.75	1
magi1b	0.962371458624816	0.30610312772568	0.618	0.75	1
hmgb2b	0.970253191541185	-0.321928094887362	0.309	0.25	1
srsf11	0.985093999833618	-0.321928094887362	0.309	0.25	1
gcn1	0.985095003116315	-0.321928094887362	0.309	0.25	1
lmnb1	0.985361547396416	-0.266786540694901	0.327	0.25	1
si:dkey-33c12.4	0.985466836156317	-0.289506617194985	0.327	0.25	1
ranbp1	0.985597117470479	-0.284933887405161	0.345	0.25	1
sh3bp4a	0.985624496149341	-0.611434712082347	0.345	0.25	1
clul1	0.985648436792443	-0.423807708906576	0.345	0.25	1
zgc:153284	0.985649630686997	-0.558967292188212	0.345	0.25	1
rtn4a	0.985666313986708	-0.508341219118244	0.345	0.25	1
bptf	1	-0.284933887405161	0.327	0.25	1
arhgap33	1	-0.284933887405161	0.309	0.25	1
slc20a1b	1	-0.459431618637297	0.327	0.25	1
grk3	1	-0.289506617194985	0.327	0.25	1
