	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
mcmbp	0.0165760627540601	-0.294811966960744	0.031	0.217	1
scmh1	0.0165921493689476	-0.432315490710679	0.125	0.337	1
usp36	0.0166275972421105	-0.347426593124166	0.188	0.434	1
pcsk5b	0.0166521024117955	-0.60175317749175	0.375	0.578	1
ahcyl2b	0.0166587124904073	-0.38395246914928	0.188	0.422	1
tprb	0.016679087447772	-0.386349636758499	0.281	0.506	1
arhgef1b	0.0166973015718973	-0.278964713803883	0.062	0.265	1
il1rapl2	0.016725675993399	-0.26706697647784	0.031	0.217	1
prex1	0.0167713540770221	-0.355773935837686	0.312	0.566	1
aqr	0.0168063524337639	-0.40106455672624	0.188	0.434	1
brca2	0.0168111061200627	-0.432315490710679	0.219	0.446	1
mex3b	0.0168491724804545	0.406290365331364	0.625	0.41	1
dhfr	0.0168499280361232	-0.402568147316627	0.094	0.301	1
klhl3	0.0168682659098238	-0.252991791266117	0.031	0.217	1
akap1b	0.0168682659098238	-0.252991791266117	0.031	0.217	1
gnal	0.0168682659098238	-0.252991791266117	0.031	0.217	1
arvcfb	0.0169173605216291	0.368939231810507	0.812	0.795	1
spop	0.0169255465920718	-0.469309698192881	0.625	0.783	1
C19H6orf62	0.0170051031125253	0.361492899508977	0.438	0.205	1
anln	0.0170272187737647	0.462502272597264	0.562	0.361	1
exo5	0.0171295538459913	0.254024030385559	0.188	0.048	1
ndufaf1	0.0171929119717527	0.300271662944953	0.344	0.145	1
pkn2	0.0172348435719946	-0.397550072550003	0.125	0.337	1
sept9b	0.0173547332880989	-0.390495315016052	0.094	0.301	1
rars1	0.0173570971036959	-0.37832060106995	0.094	0.301	1
nol4lb	0.017487933010873	0.273159817327711	0.188	0.048	1
BX470137.2	0.0174928141487761	-0.450931168878026	0.312	0.518	1
kdm2aa	0.0174957660204223	-0.369703513411001	0.125	0.349	1
lin28b	0.017545165226738	-0.522390835012527	0.344	0.614	1
castor2	0.0175464135921773	0.577856314346612	0.406	0.217	1
eif4g3b	0.017561353153941	-0.390495315016052	0.406	0.675	1
tet3	0.01758471555548	-0.256019483963685	0.875	0.952	1
fam76b	0.017640470681591	0.350791885100248	0.531	0.301	1
hnrpkl	0.0176485663764702	-0.415732606515075	0.406	0.614	1
ddx42	0.0176983010396809	-0.31954756054873	0.094	0.313	1
usp19	0.0178643016209126	-0.427021191041166	0.156	0.398	1
htr3a	0.0180814855462057	0.42084312096005	0.281	0.108	1
itga6a	0.0181295722937042	-0.432315490710679	0.438	0.627	1
SRBD1	0.0181555658759476	-0.410221719860063	0.312	0.542	1
sart3	0.0181989794546298	-0.416373946841658	0.406	0.663	1
rps6ka4	0.0183304104340635	-0.254317188732685	0	0.157	1
satb1a	0.0183304104340635	-0.28317205140487	0	0.157	1
tjp2b	0.0183693211564499	-0.254317188732685	0	0.157	1
sfxn3	0.0183693211564499	-0.254317188732685	0	0.157	1
pef1	0.0183693211564499	-0.254317188732685	0	0.157	1
kdm4aa	0.0183716110584002	-0.2688167584278	0	0.157	1
exoc2	0.0183716110584002	-0.2688167584278	0	0.157	1
ighmbp2	0.0183716110584002	-0.297385910624571	0	0.157	1
abca5	0.0183716110584002	-0.2688167584278	0	0.157	1
arntl1a	0.0183716110584002	-0.2688167584278	0	0.157	1
jupa	0.0183881868370236	-0.432315490710679	0.188	0.41	1
CR387919.1	0.0183990988531823	-0.2688167584278	0	0.157	1
sfxn1	0.0183990988531823	-0.2688167584278	0	0.157	1
inpp5l	0.0184036817619622	-0.28317205140487	0	0.157	1
bmi1b	0.0184389737568516	0.27774222999201	0.281	0.108	1
ptprga	0.018582254104069	-0.445411148322363	0.25	0.494	1
cirbpb	0.0185883642109879	-0.400606630983341	0.812	0.892	1
nf1a	0.018594934853681	-0.342230361478362	0.406	0.675	1
dynll1	0.0186417132177167	0.429901366381443	0.594	0.373	1
rhot1a	0.0186931292591366	-0.342817339871577	0.125	0.361	1
ubtf	0.0187092775090309	-0.386349636758499	0.219	0.458	1
XPO5	0.0187698473322181	-0.365717741981656	0.156	0.386	1
gtf2b	0.0188868200369036	-0.315856514123297	0.094	0.301	1
ubtd2	0.0189000855671402	-0.421427174567943	0.156	0.373	1
prps1a	0.0189649518480697	-0.287925581375505	0.094	0.313	1
dtx4a	0.0189917790081777	0.433142385910493	0.625	0.422	1
fkbp9	0.0192097480873715	-0.42081985187285	0.062	0.265	1
eml1	0.0193640874857402	-0.461461836370196	0.25	0.47	1
ctr9	0.0194038099431966	-0.303032473765713	0.094	0.301	1
zgc:77158	0.0194426744377764	0.509969011433033	0.656	0.47	1
vapal	0.0195408938923343	-0.33437044029872	0.125	0.349	1
gramd1a	0.0196598712561394	-0.337158257670339	0.312	0.566	1
epn3a	0.0197016638373082	-0.399894013018302	0.312	0.518	1
braf	0.0198046986562255	-0.31954756054873	0.156	0.386	1
arhgef18a	0.0198807719055588	-0.354871405285331	0.219	0.458	1
psmd12	0.0199486123237741	-0.303032473765713	0.062	0.265	1
slc25a37	0.0200822223556925	-0.370387741567477	0.062	0.253	1
msi2a	0.0200867725596289	-0.432315490710679	0.062	0.253	1
hspd1	0.0201744496189223	0.403608583543696	0.312	0.133	1
rangap1b	0.0202823763527246	-0.283923650818008	0.125	0.361	1
BX908797.1	0.0202843258756587	0.452207291869385	0.25	0.096	1
phf21ab	0.0202895003991408	-0.3775230178703	0.312	0.53	1
dock4b	0.0203037009960985	-0.406959916433785	0.219	0.434	1
afap1	0.0203276795482632	-0.443720253982929	0.094	0.301	1
fam210aa	0.0205495738948452	-0.265418181965935	0.031	0.217	1
rspry1	0.0205536807844644	0.401034639879869	0.438	0.217	1
ncor2	0.0206477085425526	-0.412863128044507	0.469	0.747	1
si:ch211-163l21.8	0.0206614796033649	0.270702771532189	0.156	0.036	1
syvn1	0.0206653424793792	0.30632668126291	0.156	0.036	1
si:dkey-38p12.3	0.0206683117520516	-0.325400286794167	0.125	0.337	1
zc3h4	0.0207009985544794	0.338819243434172	0.594	0.325	1
fgd6	0.0208103998842528	-0.456083656643629	0.25	0.47	1
adarb1b	0.0209732961610945	-0.509483351233139	0.719	0.795	1
si:dkey-237h12.3	0.0210576594413809	0.391159096710202	0.219	0.072	1
kdm6a	0.0210653526366876	-0.439404915496999	0.781	0.867	1
kidins220b	0.0210813306921538	-0.415507203024126	0.125	0.337	1
arhgef10	0.0210887976764527	-0.275214529625951	0.062	0.265	1
sec22bb	0.0211207951581219	0.342617953654547	0.219	0.072	1
eif1ad	0.0212908980754279	-0.33545395145809	0.031	0.205	1
polg	0.0213237160699597	-0.292385229566204	0.062	0.253	1
prkdc	0.0213268930498488	-0.318857440927396	0.062	0.253	1
uri1	0.0213972739859305	0.43974512073474	0.438	0.253	1
si:ch211-267e7.3	0.0215208425754786	-0.308486903857821	0.031	0.205	1
efna2b	0.0215208425754786	-0.308486903857821	0.031	0.205	1
pkn3	0.0215240760491638	-0.322033435695769	0.031	0.205	1
wrap53	0.0215247227658381	-0.33545395145809	0.031	0.205	1
ankrd10b	0.0215676315777106	-0.388260310632744	0.125	0.349	1
orc4	0.0215875269950999	-0.37832060106995	0.094	0.289	1
armc9	0.0217359139854968	-0.278964713803883	0.062	0.253	1
ube2ia	0.021737526486275	-0.292385229566204	0.062	0.253	1
CABZ01048666.1	0.0217439763856138	-0.281006167435714	0.031	0.205	1
chd2	0.0217449416560832	0.337886432929459	0.844	0.807	1
asf1ba	0.0217478884382497	-0.294811966960744	0.031	0.205	1
vps36	0.0217478884382497	-0.348750774071548	0.031	0.205	1
rchy1	0.0217491925143627	-0.308486903857821	0.031	0.205	1
si:dkey-217l24.1	0.0217498445633999	-0.322033435695769	0.031	0.205	1
lrig1	0.0217911594503281	-0.546105147941836	0.75	0.843	1
pinx1	0.0218108303559442	-0.472957475208025	0.25	0.458	1
snrnp27	0.0218399828722938	0.270702771532189	0.156	0.036	1
pkd1b	0.0218707964999725	0.324413358276957	0.156	0.036	1
si:dkey-21c19.3	0.0219131648072118	-0.273488198151698	0.125	0.349	1
retreg3	0.0219640396019864	-0.26706697647784	0.031	0.205	1
zc2hc1a	0.0219640396019864	-0.26706697647784	0.031	0.205	1
pgbd4	0.0219640396019864	-0.26706697647784	0.031	0.205	1
CABZ01069040.1	0.0219660114582855	-0.281006167435714	0.031	0.205	1
tfdp2	0.0220041591364245	-0.407114936585537	0.5	0.711	1
med16	0.02205356717931	-0.388260310632744	0.188	0.398	1
zzz3	0.0220538334806823	-0.325400286794167	0.312	0.59	1
dync1li2	0.0221430421479048	-0.265418181965935	0.062	0.253	1
si:ch73-386h18.1	0.0221587577220458	-0.282072855130067	0.469	0.783	1
metap1d	0.0221742992040078	-0.252991791266117	0.031	0.205	1
klhl7	0.0221749616735204	-0.26706697647784	0.031	0.205	1
tbc1d22a	0.0222743930590581	-0.486577084497153	0.25	0.458	1
arhgap21a	0.022319160886919	-0.503459563605369	0.562	0.735	1
nr3c1	0.0224825127424505	-0.344224161085822	0.188	0.41	1
acacb	0.0225446657966715	-0.278964713803883	0.062	0.253	1
hspbp1	0.0225916890168291	0.432754929203212	0.344	0.169	1
dedd1	0.0226042455586497	-0.406959916433785	0.219	0.434	1
tbl1x	0.0226775807846675	-0.369121664223485	0.156	0.386	1
atrxl	0.0227354994850414	-0.447501894525356	0.562	0.699	1
arpc5la	0.022794537810396	-0.381291487686213	0.156	0.361	1
nudt3b	0.0228067071300985	-0.402568147316627	0.062	0.253	1
zswim8	0.0229360637539303	-0.361926162819281	0.312	0.542	1
eif4ebp2	0.0229882600177507	0.256858004998611	0.219	0.072	1
fam167ab	0.0230115156051573	0.387317761125361	0.469	0.265	1
trip12	0.0230295927641292	-0.385772904773649	0.406	0.627	1
arhgef7b	0.0232155275087857	-0.388260310632744	0.188	0.398	1
mthfd1b	0.0233883949364594	0.338819243434172	0.531	0.325	1
pcnx1	0.0233910769635244	-0.41045605674694	0.188	0.386	1
znf644a	0.0234168584790445	-0.432315490710679	0.188	0.386	1
eif5b	0.023604947467416	-0.310527010312637	0.438	0.711	1
si:dkey-119f1.1	0.0236906530093759	-0.307770392772376	0.094	0.301	1
epb41a	0.0237372617941464	-0.37064337992039	0.781	0.904	1
camk2g2	0.0237549328572412	-0.408149179579927	0.219	0.446	1
ppp3cca	0.0238467607462037	-0.499429686569216	0.219	0.434	1
ctdspl2a	0.0239190435957284	-0.427279900813381	0.219	0.434	1
acss2	0.0239195223282921	-0.379848070816544	0.219	0.434	1
FRMD5	0.02396717492113	-0.440220688796025	0.375	0.602	1
CABZ01041610.1	0.0241105593011942	-0.438192057047349	0.062	0.253	1
asb6	0.0241294200791592	-0.28317205140487	0	0.145	1
fbxo34	0.0241294200791592	-0.2688167584278	0	0.145	1
tle3b	0.0241373217221376	-0.464495896459829	0.125	0.337	1
sgf29	0.0241731698610029	-0.254317188732685	0	0.145	1
lrp1ab	0.0241871929050372	-0.445551317867373	0.531	0.723	1
stim1a	0.0242000302537712	-0.254317188732685	0	0.145	1
arhgef16	0.0242060006680687	-0.2688167584278	0	0.145	1
zgc:161973	0.0242388472875984	-0.311461095836294	0	0.145	1
ddr2l	0.0242558633981565	-0.341167602652484	0.094	0.289	1
sema3fa	0.0242627456599183	-0.432315490710679	0	0.145	1
si:dkey-219c3.2	0.0242805804884241	-0.41474286126273	0.469	0.711	1
prr12a	0.0243447596727301	-0.291717160537879	0.156	0.373	1
hnrnpub	0.0243522237448844	-0.335453951458091	0.625	0.807	1
dnmbp	0.0243789191896333	-0.311802683393445	0.156	0.373	1
nucks1a	0.0243873050210157	-0.483916687197892	0.375	0.614	1
parga	0.0244601858356441	-0.283923650818008	0.094	0.301	1
e2f3	0.024544205840594	-0.413456463459364	0.531	0.831	1
caprin1b	0.0245481509778913	-0.322397798632644	0.125	0.337	1
cert1b	0.0246621337370983	0.294119435963357	0.469	0.253	1
rngtt	0.0246637565045575	-0.2688167584278	0.406	0.627	1
znf576.1	0.0247040864890488	-0.421427174567943	0.188	0.386	1
ptpn4a	0.024745360564367	-0.275214529625951	0.094	0.301	1
hnrnpc	0.0249344116577303	-0.315856514123297	0.094	0.289	1
map7d3	0.0250182319301177	-0.328243036562993	0.156	0.386	1
map3k4	0.0250787547471386	-0.345274922269118	0.438	0.699	1
micall1a	0.0251885444758051	-0.322397798632644	0.125	0.337	1
metap1	0.025252563135621	-0.499429686569216	0.312	0.494	1
tead3a	0.0253540835140172	-0.313016562338335	0.125	0.325	1
fgfrl1a	0.025360896427923	0.27550375779601	0.156	0.036	1
dnajc5ga	0.0253656442076342	-0.337678616572604	0.125	0.325	1
spen	0.0253680652208383	0.497029955725535	0.531	0.361	1
akap8l	0.0255301934145932	-0.365717741981656	0.156	0.373	1
kdm5ba	0.0256941000764642	-0.303032473765713	0.062	0.253	1
dock6	0.0257809802287604	-0.448082806568996	0.375	0.602	1
mcc	0.025785322647566	-0.325400286794167	0.219	0.446	1
cep89	0.0258921733681268	-0.34485264946034	0.062	0.241	1
mcm6	0.0259334857639801	-0.449389004069621	0.375	0.578	1
spc24	0.0259376572638643	0.300271662944953	0.344	0.157	1
anp32a	0.0259464131141791	-0.304871473429494	0.281	0.518	1
sap130b	0.0259899361774553	-0.381291487686213	0.156	0.349	1
ralgapa1	0.0259900218675208	-0.402568147316627	0.5	0.723	1
rnf20	0.0261799379006411	-0.322397798632644	0.094	0.301	1
tmem201	0.026275470683485	-0.300525618155138	0.125	0.325	1
cdk16	0.0263389048014692	-0.336239519155632	0.406	0.651	1
ogt.1.1	0.0263578557260739	-0.467221105658881	0.656	0.783	1
supt3h	0.0263710955516488	-0.460149698907405	0.312	0.518	1
pknox1.1	0.026386452829475	0.442153627205462	0.406	0.229	1
urb1	0.0264846730267337	-0.303032473765713	0.312	0.542	1
C21H18orf25	0.0266534749510764	-0.472957475208025	0.25	0.434	1
clul1	0.0268145048937946	-0.42291679270843	0.312	0.518	1
cdk5rap1	0.0268259548881826	-0.304559943512307	0.344	0.651	1
arntl2	0.0268620117067733	-0.485102905070115	0.344	0.518	1
esyt1a	0.0270533776747993	0.287576590096585	0.125	0.024	1
dhx16	0.0271166504851785	-0.298150252385967	0.156	0.361	1
si:ch73-109d9.2	0.027160297222696	-0.399400868237944	0.156	0.361	1
mtss1	0.0271837463999216	-0.330847851633838	0.469	0.687	1
pskh1	0.0272117179675042	-0.287925581375505	0.125	0.325	1
ophn1	0.0272563644240529	-0.349853330518706	0.094	0.289	1
si:dkey-243i1.1	0.0275658308641545	-0.305682052179662	0.062	0.241	1
si:ch211-166a6.5	0.0276361241389301	0.310909093927209	0.25	0.096	1
ankrd12	0.0276696405366565	0.438765028957312	0.656	0.482	1
xkr5b	0.027755958458514	-0.438547444422194	0.031	0.193	1
axin2	0.0278008363450495	-0.328243036562993	0.156	0.373	1
arih2	0.0278385001752649	-0.330675228834842	0.219	0.446	1
slc1a5	0.0278626062538904	0.259562213926989	0.25	0.096	1
srp54	0.0278634622012171	0.293509545850326	0.25	0.096	1
mphosph10	0.0281131740242477	-0.278964713803883	0.062	0.241	1
stx5a	0.0281131740242477	-0.278964713803883	0.062	0.241	1
cnsta	0.0281171575357124	-0.292385229566204	0.062	0.241	1
panx1a	0.0281171575357124	-0.305682052179662	0.062	0.241	1
si:ch211-67e16.4	0.0281184854136962	-0.305682052179662	0.062	0.241	1
srsf11	0.0281459999628531	-0.39503447463122	0.438	0.663	1
dyrk1ab	0.0281624626285463	-0.275214529625951	0.125	0.325	1
fcho2	0.0282156231984972	-0.386349636758499	0.25	0.458	1
luc7l3	0.0283175219949646	-0.372194498273109	0.25	0.47	1
sec31a	0.0283688205977892	-0.337678616572604	0.094	0.289	1
zgc:77486	0.0283812409160069	-0.281006167435714	0.031	0.193	1
slc12a9	0.0283943904225661	-0.322033435695769	0.031	0.193	1
fam20b	0.0284384669476918	-0.381291487686213	0.125	0.325	1
rpp38	0.0285186528378314	0.319544318755221	0.438	0.229	1
rpl22	0.0285276651180636	0.268840027514999	0.812	0.53	1
cnot4b	0.0285299475633204	-0.381291487686213	0.156	0.349	1
pcgf1	0.0286624328443893	-0.265418181965935	0.062	0.241	1
kif3a	0.0286624328443893	-0.265418181965935	0.062	0.241	1
gxylt2	0.0286644538572556	-0.278964713803883	0.062	0.241	1
zgc:171971	0.0286644538572556	-0.292385229566204	0.062	0.241	1
zgc:153215	0.0286924701415797	-0.26706697647784	0.031	0.193	1
si:ch211-86h15.1	0.0286974412816457	-0.308486903857821	0.031	0.193	1
aldocb	0.0286990983898275	-0.294811966960744	0.031	0.193	1
invs	0.0286999269554473	-0.308486903857821	0.031	0.193	1
tns3.2	0.0286999269554473	-0.308486903857821	0.031	0.193	1
mcl1a	0.0289926386419487	-0.252991791266117	0.031	0.193	1
zfr	0.0289945837495736	-0.378604903965912	0.219	0.446	1
b3galt1a	0.0289951440611744	-0.281006167435714	0.031	0.193	1
smap1	0.0290145661263493	-0.432315490710679	0.375	0.627	1
mob2b	0.0292065788856696	-0.278964713803883	0.062	0.241	1
ldlrap1a	0.0292065788856696	-0.251743245068858	0.062	0.241	1
trip13	0.0292072623081204	-0.265418181965935	0.062	0.241	1
mmd	0.0292814341748772	-0.26706697647784	0.031	0.193	1
polr2f	0.029282275845692	-0.252991791266117	0.031	0.193	1
prdm2b	0.0293937235310032	-0.394840785292016	0.156	0.361	1
asap1a	0.0294027616665775	-0.353888843753863	0.375	0.627	1
mast2	0.0294774402743507	-0.549553165995053	0.5	0.627	1
klc1a	0.029508494415313	-0.300525618155138	0.094	0.289	1
znf740b	0.0295415760262203	0.294119435963357	0.438	0.241	1
azin1b	0.029616307759727	-0.345438040030712	0.312	0.518	1
shroom4	0.0296253418724533	-0.386800831458311	0.625	0.771	1
ublcp1	0.0297560539782224	-0.397550072550003	0.125	0.313	1
cdc42bpb	0.0299264247483137	-0.328975741017995	0.5	0.711	1
bag6	0.0299960021046866	-0.325400286794167	0.188	0.41	1
CT009620.1	0.030071665386437	-0.366042271291513	0.094	0.277	1
ctnnb1	0.0301950485517534	-0.388726222162997	0.312	0.542	1
rhbdl3	0.0302393294840167	0.310909093927209	0.25	0.096	1
waplb	0.0303115259047951	-0.318175960026255	0.656	0.831	1
nme2b.1	0.0304090268971823	-0.328243036562993	0.219	0.422	1
rpl32	0.0306560800945526	-0.361926162819282	0.438	0.687	1
pard3ab	0.0306701257383335	-0.465838063307855	0.688	0.831	1
gab1	0.03070631996996	-0.412415933272975	0.656	0.807	1
mtmr3	0.0308372787775457	0.5194293406821	0.469	0.277	1
zgc:77151	0.0308702536741985	-0.361926162819281	0.125	0.313	1
gclc	0.0309260234170556	-0.303032473765713	0.094	0.277	1
cramp1	0.0309353713449177	-0.315856514123297	0.094	0.277	1
kdm2bb	0.0309353713449177	-0.32856756587285	0.094	0.277	1
tcf3a	0.0309408990025141	-0.475817129347266	0.562	0.687	1
polrmt	0.0310073016816357	-0.399400868237944	0.156	0.349	1
pou3f3b	0.0310092501689466	0.375039431346925	0.656	0.446	1
si:dkey-66i24.7	0.0312490608007517	0.307925235488388	0.188	0.06	1
si:ch73-194h10.2	0.0312490608007517	0.307925235488388	0.188	0.06	1
tead3b	0.0312655740790459	-0.458207023842703	0.625	0.723	1
FO704772.3	0.0316243006409147	0.339415521616203	0.531	0.349	1
stm	0.0317322164676029	-0.254317188732685	0	0.133	1
malt1	0.0317335113668048	-0.2688167584278	0	0.133	1
gsdmeb	0.0317645936985405	-0.2688167584278	0	0.133	1
pax7a	0.0317956851450837	-0.590744853315162	0	0.133	1
abcc1	0.0318208810885255	-0.303032473765713	0.094	0.277	1
ints3	0.0318240617066821	-0.315856514123297	0.094	0.277	1
bmp2k	0.0319473572695116	-0.418509691185649	0.281	0.518	1
si:dkeyp-104h9.5	0.0319927076807207	0.264615441653274	0.25	0.096	1
map1sa	0.032010844229247	-0.337678616572604	0.125	0.313	1
zgc:66474	0.0320192555645291	-0.358567150729367	0.281	0.494	1
sdha	0.0320237868548848	0.264615441653274	0.312	0.145	1
zgc:110796	0.0320387645434413	-0.43231549071068	0.344	0.542	1
SLC7A1	0.0320850417134585	-0.462903810544102	0.188	0.398	1
bop1	0.0322017592194924	-0.415864969930085	0.688	0.747	1
eif3ja	0.0322755615182437	-0.369703513411001	0.125	0.325	1
ncoa2	0.0322935434757482	-0.331409736296217	0.906	0.964	1
traf7	0.0323415127542934	0.387750483096479	0.469	0.289	1
txndc16	0.0325757215625803	-0.315856514123297	0.062	0.241	1
si:dkey-19a16.7	0.0326878977117744	-0.31954756054873	0.156	0.361	1
azin1a	0.0326947779839561	0.564517230210638	0.438	0.265	1
zmiz1a	0.0327532312366899	-0.541939981885178	0.719	0.783	1
stip1	0.0328694151150194	0.514442488012341	0.594	0.422	1
pcna	0.0329206849539707	-0.494376458842931	0.438	0.602	1
ambra1a	0.0329284699865763	-0.375933020813161	0.188	0.398	1
hspa4b	0.0329501745934003	-0.315856514123297	0.062	0.241	1
ubr3	0.0330742146188176	-0.33545395145809	0.312	0.518	1
zgc:153409	0.0330844507847889	0.409804849507601	0.562	0.361	1
pkd1a	0.033165611551285	-0.300525618155138	0.125	0.313	1
