	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
usp31	0.0364878060754406	-0.310700839464108	0.075	0.333	1
esyt1b	0.0364878060754406	-0.310700839464108	0.075	0.333	1
blvra	0.0364878060754406	-0.310700839464108	0.075	0.333	1
shda	0.0364878060754406	-0.310700839464108	0.075	0.333	1
exosc9	0.0364878060754406	-0.310700839464108	0.075	0.333	1
cep44	0.0364878060754406	-0.310700839464108	0.075	0.333	1
zfyve27	0.0364878060754406	-0.310700839464108	0.075	0.333	1
CU984600.1	0.0364878060754406	-0.310700839464108	0.075	0.333	1
usp37	0.0364878060754406	-0.310700839464108	0.075	0.333	1
cmc1	0.0364878060754406	-0.310700839464108	0.075	0.333	1
hadhb	0.0364878060754406	-0.310700839464108	0.075	0.333	1
mtfr1l	0.0364878060754406	-0.310700839464108	0.075	0.333	1
PIGG	0.0364878060754406	-0.310700839464108	0.075	0.333	1
trim105	0.0364878060754406	-0.310700839464108	0.075	0.333	1
psmd3	0.0364878060754406	-0.310700839464108	0.075	0.333	1
znf362b	0.0364878060754406	-0.310700839464108	0.075	0.333	1
ncbp3	0.0364878060754406	-0.310700839464108	0.075	0.333	1
grk6	0.0364878060754406	-0.310700839464108	0.075	0.333	1
rpgrb	0.0364878060754406	-0.310700839464108	0.075	0.333	1
thsd7bb	0.0364878060754406	-0.310700839464108	0.075	0.333	1
paqr3b	0.0364878060754406	-0.310700839464108	0.075	0.333	1
frem2a	0.0364878060754406	-0.310700839464108	0.075	0.333	1
si:ch73-383g2.1	0.0364878060754406	-0.310700839464108	0.075	0.333	1
tbc1d2b	0.0364878060754406	-0.310700839464108	0.075	0.333	1
atp2b4	0.0364970408186468	-0.619508012618029	0.475	0.778	1
slc16a1b	0.0366156331818044	-0.637429920615291	0.275	0.667	1
meis2a.1	0.0367375848598388	0.710493382805015	0.575	0.222	1
rchy1	0.0368438549808074	-0.393011192948845	0.075	0.333	1
tpp2	0.0368438549808074	-0.393011192948845	0.075	0.333	1
atp5mc3a	0.0368438549808074	-0.393011192948845	0.075	0.333	1
si:ch211-106f21.1	0.0368438549808074	-0.393011192948845	0.075	0.333	1
slc38a10	0.0368438549808074	-0.393011192948845	0.075	0.333	1
sh3bp5a	0.0368438549808074	-0.393011192948845	0.075	0.333	1
txnl1	0.0368438549808074	-0.393011192948845	0.075	0.333	1
suclg2	0.0368438549808074	-0.535331732996556	0.075	0.333	1
akirin1	0.0369114566089334	-0.567040592723894	0.225	0.556	1
itpkcb	0.0369114566089334	-0.567040592723894	0.225	0.556	1
pom121	0.0369114566089334	-0.567040592723894	0.225	0.556	1
rnf166	0.0377107925167222	-0.504304837375931	0.15	0.444	1
kat8	0.0379722606605711	-0.386468347082073	0.2	0.556	1
atxn7l2a	0.0379722606605711	-0.386468347082073	0.2	0.556	1
fubp3	0.038094666464463	-0.45810622117073	0.3	0.667	1
mbd1b	0.038094666464463	-0.45810622117073	0.3	0.667	1
hmga2	0.0382169132638051	0.754887502163468	0.475	0.111	1
lrrn1	0.0385950963271573	0.811471030529836	0.475	0.111	1
galnt7	0.0386352638940519	-0.478231325766038	0.375	0.778	1
ptk2aa	0.0387583415159275	-0.62148837674627	0.225	0.556	1
ube2ib	0.0387610638517841	-0.746010733769213	0.25	0.556	1
vash2	0.0389841474649362	0.791413378188583	0.675	0.333	1
oser1	0.0390343670343376	-0.467504919172979	0.075	0.333	1
jarid2a	0.0390343670343376	-0.467504919172979	0.075	0.333	1
inavaa	0.0390806068176058	-0.504304837375931	0.075	0.333	1
rpl27	0.0390927918001222	0.831508783766381	0.575	0.222	1
klf7a	0.0391142849091328	0.746117292535736	0.525	0.111	1
ssrp1a	0.0394779411066022	-0.628441137388037	0.45	0.778	1
gfap	0.0395111467775621	0.705977901682522	0.625	0.222	1
sf1	0.03954993644371	-0.358453970912476	0.2	0.556	1
fat3a	0.0396757114487202	-0.541505500616756	0.825	0.889	1
wif1	0.0398326192447416	-0.289506617194985	0	0.111	1
cep83	0.0398326192447416	-0.289506617194985	0	0.111	1
znf1030	0.0398326192447416	-0.415037499278844	0	0.111	1
slc12a10.1	0.0398326192447416	-0.289506617194985	0	0.111	1
ddr2l	0.0398326192447416	-0.289506617194985	0	0.111	1
si:dkey-98f17.5	0.0398326192447416	-0.289506617194985	0	0.111	1
zgc:65851	0.0398326192447416	-0.289506617194985	0	0.111	1
si:dkey-13n15.11	0.0398326192447416	-0.289506617194985	0	0.111	1
MFSD3	0.0398326192447416	-0.415037499278844	0	0.111	1
otpb	0.0398326192447416	-0.53051471669878	0	0.111	1
pkn1b	0.0398326192447416	-0.53051471669878	0	0.111	1
doc2a	0.0398326192447416	-0.289506617194985	0	0.111	1
card11	0.0398326192447416	-0.415037499278844	0	0.111	1
ngfb	0.0398326192447416	-0.289506617194985	0	0.111	1
inka1b	0.0398326192447416	-0.53051471669878	0	0.111	1
nck1a	0.0398326192447416	-0.289506617194985	0	0.111	1
pld1a	0.0398326192447416	-0.289506617194985	0	0.111	1
cers4b	0.0398326192447416	-0.289506617194985	0	0.111	1
si:dkeyp-68b7.12	0.0398326192447416	-0.289506617194985	0	0.111	1
nrp2a	0.0398326192447416	-0.415037499278844	0	0.111	1
si:dkey-26i13.8	0.0398326192447416	-0.289506617194985	0	0.111	1
eri2	0.0398326192447416	-0.289506617194985	0	0.111	1
grin2db	0.0398326192447416	-0.289506617194985	0	0.111	1
ttyh1	0.0398326192447416	-0.289506617194985	0	0.111	1
esrp1	0.0398326192447416	-0.289506617194985	0	0.111	1
mms22l	0.0398326192447416	-0.289506617194985	0	0.111	1
cmtm6	0.0398326192447416	-0.289506617194985	0	0.111	1
sprtn	0.0398326192447416	-0.289506617194985	0	0.111	1
six1b	0.0398326192447416	-0.53051471669878	0	0.111	1
si:ch211-202p1.5	0.0398326192447416	-0.53051471669878	0	0.111	1
opn8b	0.0398326192447416	-0.415037499278844	0	0.111	1
pycr3	0.0398326192447416	-0.289506617194985	0	0.111	1
ppp1r35	0.0398326192447416	-0.289506617194985	0	0.111	1
gucd1	0.0398326192447416	-0.289506617194985	0	0.111	1
rab11fip1a	0.0398326192447416	-0.289506617194985	0	0.111	1
gpat2	0.0398326192447416	-0.289506617194985	0	0.111	1
dlgap2a	0.0398326192447416	-0.415037499278844	0	0.111	1
iah1	0.0398326192447416	-0.289506617194985	0	0.111	1
otx2b	0.0398326192447416	-0.289506617194985	0	0.111	1
si:ch211-199b20.3	0.0398326192447416	-0.289506617194985	0	0.111	1
mgme1	0.0398326192447416	-0.289506617194985	0	0.111	1
sema3d	0.0398326192447416	-0.415037499278844	0	0.111	1
pclob	0.0398326192447416	-0.53051471669878	0	0.111	1
spata2l	0.0398326192447416	-0.289506617194985	0	0.111	1
kcnj1a.1	0.0398326192447416	-0.289506617194985	0	0.111	1
rac3b	0.0398326192447416	-0.289506617194985	0	0.111	1
nrxn1a	0.0398326192447416	-0.415037499278844	0	0.111	1
tax1bp1a	0.0398326192447416	-0.289506617194985	0	0.111	1
thbs3b	0.0398326192447416	-0.289506617194985	0	0.111	1
triqk	0.0398326192447416	-0.289506617194985	0	0.111	1
col9a2	0.0398326192447416	-0.53051471669878	0	0.111	1
calm3a.1	0.0398326192447416	-0.289506617194985	0	0.111	1
fam217b	0.0398326192447416	-0.289506617194985	0	0.111	1
cfap126	0.0398326192447416	-0.289506617194985	0	0.111	1
emc1	0.0398326192447416	-0.289506617194985	0	0.111	1
znf385a	0.0398326192447416	-0.830074998557688	0	0.111	1
ribc1	0.0398326192447416	-0.289506617194985	0	0.111	1
tshz2	0.0398326192447416	-0.415037499278844	0	0.111	1
BX530077.1	0.0398326192447416	-0.415037499278844	0	0.111	1
ccdc61	0.0398326192447416	-0.415037499278844	0	0.111	1
fgd5a	0.0398326192447416	-0.289506617194985	0	0.111	1
cntn2	0.0398326192447416	-0.415037499278844	0	0.111	1
st3gal8	0.0398326192447416	-0.415037499278844	0	0.111	1
klhdc8a	0.0398326192447416	-0.289506617194985	0	0.111	1
tagln3b	0.0398326192447416	-0.289506617194985	0	0.111	1
CU468041.2	0.0398326192447416	-0.289506617194985	0	0.111	1
si:ch211-246m6.5.1	0.0398326192447416	-0.289506617194985	0	0.111	1
tmem59l	0.0398326192447416	-0.289506617194985	0	0.111	1
gde1	0.0398326192447416	-0.289506617194985	0	0.111	1
si:dkey-286j15.3	0.0398326192447416	-0.289506617194985	0	0.111	1
klc4	0.0398326192447416	-0.415037499278844	0	0.111	1
zgc:113426	0.0398326192447416	-0.289506617194985	0	0.111	1
LRRC56	0.0398326192447416	-0.289506617194985	0	0.111	1
atp2a3	0.0398326192447416	-0.415037499278844	0	0.111	1
wnt2bb	0.0398326192447416	-0.289506617194985	0	0.111	1
si:dkey-18j18.3	0.0398326192447416	-0.289506617194985	0	0.111	1
tmprss4a	0.0398326192447416	-0.53051471669878	0	0.111	1
si:dkey-23k10.3	0.0398326192447416	-0.289506617194985	0	0.111	1
kcne4	0.0398326192447416	-0.289506617194985	0	0.111	1
fhdc2	0.0398457690537449	-0.678071905112638	0.15	0.444	1
dis3l2	0.0398602594824085	-0.539026216554297	0.25	0.556	1
ppp2r1ba	0.0399139554058656	-0.479577751473554	0.225	0.556	1
swt1	0.0399139554058656	-0.479577751473554	0.225	0.556	1
slc29a1a	0.0399312235473769	-0.51154548013219	0.2	0.556	1
srgap2	0.0399627393807467	-0.567040592723894	0.85	1	1
kaznb	0.0399644655582077	-0.614346307502251	0.625	0.889	1
megf8	0.039978632592992	-0.539026216554297	0.225	0.556	1
tnpo2	0.040009532504766	-0.634154788582431	0.425	0.778	1
zbtb16a	0.0400251251270464	0.363353939790239	0.975	0.778	1
fosl1a	0.0400294898310362	0.952333566369685	0.475	0.111	1
tead3b	0.0401360626538381	-0.673955796640406	0.375	0.667	1
ptpn9b	0.0401436201366118	-0.344648171387446	0.2	0.556	1
itsn1	0.0403293758124104	-0.541949611761063	0.325	0.667	1
pard3bb	0.0403446562765049	-0.713118852211838	0.7	0.889	1
gripap1	0.0404827045909866	-0.374395514781498	0.125	0.444	1
ap2b1	0.040601682135225	-0.435796059445641	0.15	0.444	1
psmd11a	0.040601682135225	-0.435796059445641	0.15	0.444	1
mtf2	0.040601682135225	-0.435796059445641	0.15	0.444	1
naa15a	0.040601682135225	-0.435796059445641	0.15	0.444	1
fndc3a	0.040601682135225	-0.435796059445641	0.15	0.444	1
shoc2	0.040601682135225	-0.435796059445641	0.15	0.444	1
alg12	0.0407080036420799	-0.567040592723894	0.225	0.556	1
calr3a	0.0409077554777513	0.735522177296537	0.475	0.111	1
zgc:153405	0.0411109899594004	0.510961919277379	0.35	0	1
akt2	0.0411358070191056	0.560714954474479	0.35	0	1
flvcr1	0.0411450299121828	0.829849559844691	0.475	0.111	1
dgcr8	0.0415655603041726	-0.451563375303958	0.2	0.556	1
hsp70.3	0.0415665320557607	0.560714954474479	0.35	0	1
tmc5	0.0415665320557607	0.608809242675524	0.35	0	1
tnfrsfa	0.0415914138346159	0.608809242675524	0.35	0	1
plxdc2	0.0418613203140257	0.77082904603249	0.6	0.222	1
mrs2	0.0420804010307625	-0.297853959908505	0.125	0.444	1
aff4	0.0420868691895223	-0.37064337992039	0.275	0.667	1
hira	0.0421459267865526	-0.611434712082347	0.45	0.667	1
rims1b	0.0421812957179388	0.632268215499513	0.35	0	1
epb41l4a	0.0421821937534765	0.6959938131099	0.475	0.111	1
nr2f5	0.0422225776141385	0.715893370547605	0.475	0.111	1
maptb	0.0423235762659717	0.883620816285671	0.475	0.111	1
hapln1a	0.0424644546422427	0.84799690655495	0.35	0	1
psip1a	0.0425144690388796	-0.61595019320484	0.225	0.556	1
hist1h4l.11	0.0425144690388796	0.786596361890807	0.35	0	1
sgip1b	0.0425644969189003	0.807354922057604	0.35	0	1
arntl2	0.0425864321088486	-0.818579359719858	0.35	0.667	1
wnt4	0.0425895159067575	0.786596361890807	0.35	0	1
sugt1	0.0426061970992828	0.82781902461732	0.35	0	1
tet2	0.0428544980859417	0.880418384247327	0.55	0.222	1
nasp	0.0428756878694745	0.476028129167992	0.55	0.111	1
chsy1	0.0431548670265466	-0.590691860788539	0.725	0.889	1
psmc3	0.043294931739077	-0.277533975528909	0.075	0.333	1
sp100.1	0.043294931739077	-0.277533975528909	0.075	0.333	1
gng5	0.043294931739077	-0.277533975528909	0.075	0.333	1
ro60	0.043294931739077	-0.277533975528909	0.075	0.333	1
tmed1b	0.043294931739077	-0.277533975528909	0.075	0.333	1
immt	0.043294931739077	-0.277533975528909	0.075	0.333	1
g6pd	0.043294931739077	-0.277533975528909	0.075	0.333	1
znf532	0.043294931739077	-0.277533975528909	0.075	0.333	1
mbtps2	0.043294931739077	-0.277533975528909	0.075	0.333	1
fam171a2a	0.0433504223263287	-0.654503433974233	0.175	0.444	1
ube2c	0.0433682182312651	-0.698285126002146	0.375	0.667	1
thoc7	0.0434931924580702	-0.360589715256467	0.075	0.333	1
slc7a3a	0.043696200797962	-0.856547209918879	0.25	0.556	1
zgc:92107	0.0440387475500652	0.813781191217037	0.75	0.444	1
rb1	0.044186872335961	0.59215800212536	0.475	0.111	1
cct7	0.0442849041295233	0.613531652917927	0.475	0.111	1
usp44	0.0447763078904392	-0.541949611761063	0.3	0.667	1
snx9b	0.0451909170883394	-0.473931188332412	0.15	0.444	1
mcm4	0.0453211437752953	0.655351828612554	0.475	0.111	1
atm	0.0455644455422045	-0.649502752915867	0.25	0.556	1
eif4g2a	0.0456578562012325	-0.415037499278844	0.225	0.556	1
rprd2b	0.0456578562012325	-0.415037499278844	0.225	0.556	1
man2a2	0.0459536598253018	0.57838984679767	0.525	0.111	1
si:ch211-214j24.10	0.0461269082223095	0.548436624696042	0.475	0.111	1
si:ch73-281n10.2	0.0464484366831947	-0.537293249329842	0.725	0.889	1
pik3c2b	0.04647588302828	0.921245888585589	0.625	0.333	1
brdt	0.0466491867491283	0.8814199080924	0.8	0.556	1
sema4c	0.0467553187194072	-0.504304837375931	0.15	0.444	1
sbno2a	0.0467553187194072	-0.504304837375931	0.15	0.444	1
snrpa	0.0467553187194072	-0.504304837375931	0.15	0.444	1
setx	0.0467553187194072	-0.504304837375931	0.15	0.444	1
rpl19	0.0467760294489903	0.709290635723358	0.775	0.444	1
pprc1	0.046822457958514	-0.330973234490369	0.2	0.556	1
brd4	0.046839144024731	-0.48687024403991	0.75	1	1
rasal2	0.0472303401865231	-0.736965594166206	0.725	0.889	1
usp6nl	0.0473397117647144	-0.686339521096238	0.325	0.556	1
C7H20orf27	0.0473717326316981	-0.624756090580181	0.15	0.444	1
rimkla	0.0473717326316981	-0.508146903670326	0.15	0.444	1
gpc6a	0.0473744758589253	-0.753453716954775	0.35	0.667	1
rpl17	0.0475925776231766	-0.37178430132496	0.575	0.889	1
klf8	0.0477486156322998	0.602884408718419	0.65	0.333	1
tbc1d22b	0.0484685718934967	-0.51154548013219	0.25	0.556	1
ppp3cca	0.0485326501344945	-0.517287557526794	0.325	0.667	1
hnrnpm	0.0485827508194541	-0.724141553808622	0.725	0.778	1
glulb	0.0488154463141057	-0.404769163825017	0.15	0.444	1
gpcpd1	0.0488154463141057	-0.404769163825017	0.15	0.444	1
kif20ba	0.0488154463141057	-0.404769163825017	0.15	0.444	1
cd151l	0.0488154463141057	-0.404769163825017	0.15	0.444	1
serpine2	0.0488154463141057	-0.404769163825017	0.15	0.444	1
bcr	0.0488154463141057	-0.404769163825017	0.15	0.444	1
mon2	0.0488154463141057	-0.404769163825017	0.15	0.444	1
elavl1b	0.0488874171011902	-0.84005908713031	0.475	0.667	1
cdc25b	0.048893567989147	-0.499926396865357	0.4	0.778	1
wu:fc63a07	0.0493548101221553	-0.44418384493836	0.15	0.444	1
MARK4	0.0494819881917594	-0.72750526491714	0.175	0.444	1
rsf1b.1	0.0494819881917594	-0.678071905112638	0.175	0.444	1
usp42	0.0495454205160236	-0.590124205836935	0.375	0.667	1
ccna2	0.049687903391447	-0.315501825727929	0.2	0.556	1
stau2	0.0498921847375691	-0.410536107043903	0.675	0.889	1
hnrnpul1l	0.0501757406088257	-0.484578432531921	0.25	0.556	1
hspa9	0.0503951481762429	0.641546029087524	0.725	0.222	1
kmt2d	0.0505628481296254	-0.504304837375931	0.175	0.444	1
opa1	0.0505740037906777	-0.597414241767412	0.175	0.444	1
aars2	0.0506966294325153	-0.267480310864986	0.125	0.444	1
git2b	0.0507563159936295	-0.567040592723894	0.1	0.333	1
si:dkey-38p12.3	0.0509755313888372	-0.344648171387446	0.15	0.444	1
si:dkey-261m9.12	0.0510169911079938	0.560714954474479	0.325	0	1
atf4b	0.0510196078692659	-0.456857674973471	0.425	0.778	1
cspg5a	0.0512595287293971	0.747470030600985	0.6	0.222	1
exoc4	0.0514316627810026	-0.355536487530182	0.225	0.556	1
dusp4	0.0514815525337014	1.00180224263399	0.45	0.111	1
vdac1	0.0516708033663479	0.459431618637297	0.325	0	1
smc4	0.0519918605949721	-0.40784199787464	0.375	0.778	1
taf3	0.0520591607876584	-0.839412863137024	0.5	0.778	1
ccnd1	0.0521139982866026	0.637317905782293	0.925	0.778	1
ube2e1	0.0522036353413147	-0.328880855529129	0.15	0.444	1
slc1a3a	0.0522251564325174	0.53605290024021	0.325	0	1
hspbp1	0.0522251564325174	0.510961919277379	0.325	0	1
crema	0.0522251564325174	0.584962500721156	0.325	0	1
ywhae1	0.0522352449648113	0.560714954474479	0.325	0	1
eif2s3	0.0525608366599968	-0.590124205836935	0.325	0.667	1
gnb4b	0.0525885517633621	0.510961919277379	0.325	0	1
tbl1x	0.052751769951261	-0.424082638881851	0.225	0.556	1
kcnn4	0.0528512677073249	0.53605290024021	0.325	0	1
ybx1	0.0529747465663962	-0.53051471669878	0.5	0.778	1
recql	0.0532073293743937	-0.499926396865357	0.1	0.333	1
senp3b	0.0532073293743937	-0.499926396865357	0.1	0.333	1
rnf20	0.0532237739244989	-0.780034316058092	0.1	0.333	1
CHST13	0.0532237739244989	-0.599462070416271	0.1	0.333	1
hspa8b	0.0532356287938681	0.632268215499513	0.325	0	1
hsh2d	0.0533368528291398	0.632268215499513	0.325	0	1
met	0.0533469769692471	0.678071905112638	0.325	0	1
ctps1a	0.0534039641403366	-0.567040592723894	0.775	0.889	1
tprn	0.0534077284222265	0.655351828612554	0.325	0	1
uacaa	0.053438108392613	0.678071905112638	0.325	0	1
cbx7a	0.053468491186756	0.786596361890807	0.325	0	1
CABZ01029822.1	0.0534887479495664	0.700439718141092	0.325	0	1
dync1li2	0.0535361591777766	-0.567040592723894	0.15	0.444	1
zbed4	0.0536064230209003	-0.54432051622381	0.45	0.667	1
si:ch211-285f17.1	0.0537283662698829	-0.649502752915867	0.175	0.444	1
prpf40a	0.0541075639553325	-0.519734877945537	0.325	0.667	1
rnf216	0.0541156436355257	0.655351828612554	0.45	0.111	1
hnrnpl2	0.0547275605270941	-0.645043104725167	0.275	0.556	1
ep300b	0.0548332889870737	-0.514573172829758	0.625	0.889	1
btg1	0.0551479227701272	0.625604485218502	0.7	0.444	1
eef1e1	0.0553282204411296	-0.654503433974233	0.175	0.444	1
eef1g	0.0555163874263859	0.344422732674449	0.65	0.222	1
zfand4	0.0555912075579786	-0.308728597132503	0.2	0.556	1
spryd3	0.0559153634247565	-0.386468347082073	0.225	0.556	1
baz1a.1	0.0559230451805486	-0.61595019320484	0.275	0.556	1
bcar3	0.0562277959919439	0.86180270607998	0.625	0.333	1
def8	0.0563554855511636	-0.80622825660332	0.35	0.556	1
gemin5	0.0567493996346403	-0.258918297361562	0.175	0.556	1
crebzf	0.0571238637481662	-0.467504919172979	0.625	0.889	1
gspt1l	0.0571546992496979	-0.618570893363976	0.325	0.556	1
plekho1b	0.0574542012189251	-0.381484939567817	0.275	0.667	1
adssl	0.0576241467153445	-0.567040592723894	0.175	0.444	1
arl15b	0.0576241467153445	-0.567040592723894	0.175	0.444	1
rnf220a	0.0579005790123775	-0.673955796640406	0.95	1	1
hipk3b	0.0579070093639734	-1.00998408857262	0.45	0.667	1
gna13b	0.0580760909283975	-0.358453970912476	0.225	0.556	1
tnksb	0.0582127981380763	-0.374395514781498	0.15	0.444	1
nrbp2a	0.0582127981380763	-0.374395514781498	0.15	0.444	1
rbms1b	0.0582127981380763	-0.374395514781498	0.15	0.444	1
ascc3	0.0582127981380763	-0.374395514781498	0.15	0.444	1
man1a1	0.0582127981380763	-0.374395514781498	0.15	0.444	1
oxsr1b	0.0582127981380763	-0.374395514781498	0.15	0.444	1
smu1b	0.0585961652676387	0.613531652917927	0.45	0.111	1
asap1a	0.0585967824833809	-0.451563375303958	0.3	0.667	1
zc3h3	0.0586032952872876	-0.415037499278844	0.15	0.444	1
suz12a	0.0587661577327928	-0.514573172829758	0.25	0.556	1
arhgef18a	0.0588327674722096	-0.567040592723894	0.1	0.333	1
mdc1	0.0588327674722096	-0.567040592723894	0.1	0.333	1
nup50	0.0591233258341299	-0.424082638881851	0.225	0.556	1
ppm1g	0.0594220029427865	-0.406575920530648	0.3	0.667	1
prkx	0.0599617318223241	-0.473931188332412	0.175	0.444	1
ap3b1a	0.0599617318223241	-0.473931188332412	0.175	0.444	1
cdon	0.0603441898635066	-0.707218250772154	0.175	0.444	1
rab40c	0.0607361237479074	-0.344648171387446	0.15	0.444	1
abca1a	0.0607361237479074	-0.344648171387446	0.15	0.444	1
rcor1	0.0607361237479074	-0.344648171387446	0.15	0.444	1
tjp2a	0.0607361237479074	-0.344648171387446	0.15	0.444	1
idh3a	0.0607361237479074	-0.344648171387446	0.15	0.444	1
hyou1	0.0607640544368085	1.00450139223494	0.6	0.333	1
sept7a	0.0608845857418237	-0.258918297361562	0.2	0.556	1
kdm7aa	0.0609924759438038	0.503348735167504	0.45	0.111	1
nrxn3a	0.0612058076324932	0.918386234446348	0.425	0.111	1
shroom3	0.0612566469679658	-0.51154548013219	0.15	0.444	1
mfsd13a	0.0616787594125647	-0.46750491917298	0.1	0.333	1
BX510941.2	0.0617505839683796	-0.628441137388037	0.1	0.333	1
rps9	0.0617827093396099	-0.508146903670325	0.5	0.778	1
xab2	0.0624469901988836	-0.297853959908505	0.15	0.444	1
uqcrc1	0.0624469901988836	-0.297853959908505	0.15	0.444	1
pcnp	0.0624469901988836	-0.297853959908505	0.15	0.444	1
dync1i2a	0.0624469901988836	-0.297853959908505	0.15	0.444	1
dclk2a	0.062807634976443	-0.678071905112638	0.175	0.444	1
ezh2	0.0629533324718885	-0.680697374519461	0.325	0.556	1
stox1	0.0631188364621368	-0.424082638881851	0.225	0.556	1
parp1	0.0638046157759742	-0.381484939567817	0.3	0.667	1
urb1	0.0641368063349921	-0.37064337992039	0.325	0.667	1
braf	0.064306755674132	-0.393011192948845	0.1	0.333	1
SCYL2	0.064306755674132	-0.393011192948845	0.1	0.333	1
taf6l	0.064306755674132	-0.393011192948845	0.1	0.333	1
ttc17	0.064306755674132	-0.393011192948845	0.1	0.333	1
tent2	0.064306755674132	-0.393011192948845	0.1	0.333	1
emc3	0.064306755674132	-0.393011192948845	0.1	0.333	1
nudt3b	0.064306755674132	-0.393011192948845	0.1	0.333	1
ralab	0.064306755674132	-0.499926396865357	0.1	0.333	1
cfap58	0.064306755674132	-0.393011192948845	0.1	0.333	1
spc25	0.064306755674132	-0.499926396865357	0.1	0.333	1
vars1	0.064306755674132	-0.393011192948845	0.1	0.333	1
rab41	0.064306755674132	-0.393011192948845	0.1	0.333	1
gatad1	0.064306755674132	-0.393011192948845	0.1	0.333	1
si:dkey-42i9.6	0.064306755674132	-0.393011192948845	0.1	0.333	1
acap2	0.064306755674132	-0.393011192948845	0.1	0.333	1
trim35-40	0.064306755674132	-0.393011192948845	0.1	0.333	1
tmtc3	0.064306755674132	-0.393011192948845	0.1	0.333	1
