	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
sall1a	0.00805665672373481	0.510299850541453	0.386	0.197	1
traf7	0.00809699323739521	0.411599472801321	0.386	0.164	1
actn4	0.00810134832483981	-0.528694281074411	0.75	0.836	1
abr	0.00815009106113937	0.284892594694708	0.25	0.066	1
rprd2b	0.0081924263389581	-0.315700557740213	0.114	0.344	1
foxp4	0.00819895516511522	0.436540300764912	0.977	0.82	1
panx1a	0.00820830418724826	-0.259087221317131	0	0.148	1
pigk	0.00822030163201364	-0.259087221317131	0	0.148	1
itga5	0.00822030163201364	-0.259087221317131	0	0.148	1
npr3	0.00822241975687955	-0.278716028066064	0	0.148	1
med27	0.0082305514389903	-0.410638519552699	0.341	0.607	1
slc25a18	0.00833788719385796	-0.426124547433863	0.136	0.361	1
sox3	0.0083856368676362	0.592321119886955	0.455	0.246	1
washc2c	0.00840193456314917	-0.289023868306128	0.091	0.311	1
tp53bp1	0.0084049713018568	-0.425189705320551	0.341	0.59	1
slc20a2	0.00843841699013794	-0.421779077157899	0.273	0.525	1
pitpnb	0.00852224463171864	-0.336049203132015	0.182	0.426	1
qsox2	0.00853589439359481	-0.442964407048527	0.114	0.344	1
uxs1	0.0085447323793852	-0.446232120882438	0.182	0.41	1
vps52	0.00856117007076459	-0.37371962109807	0.205	0.443	1
kdm6a	0.00857209498280208	-0.534232464615841	0.727	0.918	1
gpc4	0.0085731662920095	-0.545245457338259	0.705	0.852	1
wasla	0.00857729811934574	-0.516203336891214	0.295	0.508	1
ctnnbip1	0.00861045671053249	-0.466230194127758	0.25	0.492	1
grb10b	0.0086319522063024	0.377183541561039	0.636	0.377	1
samd1b	0.00864960900939878	-0.4145232611551	0.045	0.23	1
sorbs1	0.00865182086939914	0.259801613731877	0.25	0.066	1
fbxl4	0.00865369671625145	0.287859577829658	0.25	0.066	1
mapk6	0.00868681295813247	-0.37371962109807	0.182	0.426	1
znf1042	0.00874787109285662	-0.343138627918335	0.205	0.459	1
usp7	0.00877546381925822	-0.508230178514695	0.455	0.639	1
arhgef7b	0.00885285715621559	-0.396243985050762	0.205	0.443	1
cdc45	0.00886701441917552	-0.392632731498383	0.114	0.328	1
hibch	0.00889251452351974	-0.327060419904761	0.045	0.23	1
purab	0.00889931145127672	-0.362684329635482	0.045	0.23	1
mier1a	0.00890786811285998	-0.339932637619243	0.114	0.344	1
aph1b	0.00892718343632327	-0.379830895159928	0.136	0.361	1
ptbp2b	0.00894719517833061	-0.462806345417954	0.273	0.475	1
igf1rb	0.00900078817886868	-0.569336265571757	0.386	0.623	1
znf207b	0.0090886905419173	-0.308568466709908	0.205	0.443	1
pcnp	0.00913692426511393	-0.255129207748448	0.182	0.426	1
dync2li1	0.00914120712954084	-0.308913073194501	0.045	0.23	1
sbno2a	0.00916005166429833	-0.423724721472869	0.25	0.492	1
ctdsplb	0.00923942990137596	-0.3458302239246	0.273	0.525	1
homezb	0.00927912158346459	0.343926412449362	0.341	0.131	1
cited4a	0.00933125412076454	0.507831594950703	0.409	0.197	1
matr3l1.1.1	0.00933698027650312	-0.457141020049377	0.273	0.541	1
mast1b	0.00934238051885864	-0.336049203132015	0.091	0.295	1
ubb	0.00934634686409147	-0.255129207748448	0.136	0.377	1
st3gal3b	0.0093871165134912	-0.405837533288877	0.545	0.836	1
pwp1	0.00938870311313313	-0.290534543879647	0.045	0.23	1
pcyox1	0.00938870311313313	-0.290534543879647	0.045	0.23	1
st3gal2	0.00939012206538715	-0.327060419904761	0.045	0.23	1
synj1	0.00942117604467257	-0.253059838460984	0.023	0.197	1
MARK4	0.00944107564654451	-0.55335633530868	0.25	0.459	1
sec31a	0.00945681129548091	-0.366422852175534	0.068	0.262	1
eif4bb	0.00948774977133312	-0.440467098062676	0.273	0.508	1
si:ch73-386h18.1	0.00957213504785288	0.416164164733128	0.477	0.246	1
mcc	0.00960660251875243	-0.299212434951644	0.114	0.344	1
imp4	0.00963466070667773	-0.2719188657123	0.045	0.23	1
znf1140	0.00963514362213096	-0.290534543879647	0.045	0.23	1
sirt6	0.00970175180664312	-0.409395352702067	0.227	0.492	1
btbd9	0.00974932684506237	0.263197523595389	0.273	0.082	1
baxa.1	0.00977132686821762	0.275385508950332	0.182	0.033	1
C9H2orf69	0.00977132686821762	0.275385508950332	0.182	0.033	1
nlk2	0.00977352382060776	0.326915809590414	0.182	0.033	1
mark2a	0.00978896348794155	-0.463599252852526	0.364	0.607	1
prrc2c	0.00986314789836939	-0.434057406936336	0.386	0.574	1
azin1b	0.00988193863449265	-0.435584876682929	0.318	0.541	1
pcf11	0.0100025642536545	-0.446232120882438	0.477	0.689	1
zfand5b	0.0100464775929081	-0.364063579301612	0.159	0.377	1
cd302	0.0101207504030043	0.275385508950332	0.182	0.033	1
nfu1	0.0101207504030043	0.326915809590414	0.182	0.033	1
med13b	0.0101472500846053	-0.410049784575792	0.25	0.475	1
ogt.1.1	0.0101659583364431	-0.575387516522453	0.5	0.672	1
eif3s6ip	0.0101923285008402	-0.296033524284136	0.068	0.262	1
dclre1a	0.0101923285008402	-0.296033524284136	0.068	0.262	1
mgrn1a	0.0102341779956725	-0.271198058782047	0.136	0.377	1
znf644a	0.0102827241776031	-0.500679904904814	0.159	0.361	1
dnaja2a	0.01034727784328	-0.368229608881165	0.273	0.508	1
phf2	0.0103949357234963	-0.528694281074411	0.318	0.508	1
nup98	0.0104188684233715	-0.469315733995479	0.364	0.557	1
fcho1	0.0104441837716651	0.52507697536657	0.409	0.213	1
glsa	0.0104736546463992	-0.360571522266084	0.114	0.328	1
susd6	0.0105159247513676	-0.303987993899717	0.136	0.361	1
zgc:86764	0.0105689463770125	-0.277886177573877	0.068	0.262	1
hmgn2	0.0105849385412903	-0.509065474325479	0.409	0.639	1
utrn	0.0105886462598784	-0.421779077157899	0.227	0.443	1
setx	0.0106578077406952	-0.356927932807931	0.091	0.295	1
pigl	0.0106909114422507	-0.349144860743698	0.045	0.23	1
spast	0.0107269964215732	-0.327781587148415	0.114	0.328	1
sema4c	0.0108018482439756	-0.384304371739236	0.227	0.492	1
ckap5	0.0108107961495148	-0.516820180786119	0.25	0.475	1
fhdc1	0.0108549627786112	-0.447164395577813	0.591	0.77	1
yeats2	0.0108922880623055	-0.32839563058858	0.136	0.361	1
atxn7	0.0109292672856702	-0.360094677098666	0.318	0.607	1
gsk3ab	0.0109331540190419	-0.485625559182525	0.318	0.557	1
dcp1a	0.0109496376281327	-0.259507648259022	0.068	0.262	1
zgc:153409	0.0109558766387043	0.423477193834974	0.568	0.344	1
tefa	0.0109812909500391	0.331902662260173	0.386	0.164	1
hs6st1a	0.0109863135216831	-0.363635034803915	0.273	0.541	1
kif5ba.1	0.0110108208557217	-0.339932637619243	0.159	0.393	1
her4.2.1	0.0110156171434854	-0.507632665546581	0.295	0.525	1
znf280d	0.0110352106431604	-0.507935720907614	0.386	0.607	1
flrt3	0.0110403443699559	0.298838522920823	0.341	0.131	1
usp10	0.0112500675832101	-0.489700149458547	0.455	0.656	1
abi2a	0.0112578550160434	-0.32839563058858	0.182	0.41	1
gle1	0.0113346382704367	-0.323375373096905	0.091	0.295	1
glceb	0.0113455369949082	-0.275928210694444	0.182	0.426	1
pole	0.0113489517980341	-0.365964781036303	0.432	0.689	1
med1	0.0114720837400548	-0.550067931866978	0.341	0.557	1
cdk5rap1	0.0114864689143252	-0.490726430875391	0.432	0.689	1
ccnl1b	0.0114991159125566	-0.528694281074411	0.409	0.557	1
dnmt3bb.3	0.0115028909220993	-0.355362678188849	0.136	0.361	1
scube2	0.0115091841736887	-0.606696793075684	0.227	0.426	1
col18a1a	0.0115407533078719	-0.490892248362027	0.932	1	1
orc3	0.0115555952558575	-0.407015724486159	0.318	0.59	1
cdh29	0.011560939279109	-0.405837533288878	0.114	0.311	1
nsd2	0.0115623870935947	-0.37466065240199	0.432	0.721	1
get1	0.0115994800299758	-0.360571522266084	0.136	0.344	1
ube2q2	0.0117255155997347	-0.343854605620815	0.455	0.705	1
gpat3	0.0118060821733452	-0.360571522266084	0.091	0.295	1
xbp1	0.0118166161717692	0.394343737110705	0.432	0.213	1
hdgfl2	0.0118188110181867	-0.432018261662737	0.182	0.393	1
ilf3a	0.0118298022859385	-0.452072999471499	0.295	0.492	1
smchd1	0.0118972805748672	-0.306301859737963	0.091	0.295	1
mybbp1a	0.0119297887119827	-0.51755372346921	0.364	0.557	1
zgc:114130	0.0120119001991266	0.323748530511731	0.386	0.18	1
ccdc88c	0.0120463664539981	-0.512574615711134	0.568	0.705	1
CU639469.1	0.0120671978188255	0.626375115418423	0.75	0.607	1
evx1	0.012141452241192	0.407175381505874	0.477	0.23	1
hoxa9b	0.0122127032311239	-0.303627725439638	0.023	0.18	1
lrrc8db	0.0122149117754132	-0.340621932921839	0.023	0.18	1
zgc:110540	0.0122449823269943	-0.356927932807931	0.114	0.311	1
anks1b	0.0122638442672989	-0.437546393016216	0.114	0.311	1
wdr5	0.0122901006911065	-0.308304212649111	0.25	0.492	1
cdc20	0.0122957604924531	-0.528694281074411	0.182	0.393	1
lin28b	0.0123638877475501	-0.609994383176259	0.432	0.607	1
rhbdl2	0.0123905665151408	0.278660640983193	0.205	0.049	1
prom1a	0.0123905665151408	0.278660640983193	0.205	0.049	1
tfcp2	0.0123905665151408	-0.265659875240617	0.023	0.18	1
slc4a4b	0.0123905665151408	0.278660640983193	0.205	0.049	1
xgb	0.012392800330143	0.304195733090331	0.205	0.049	1
recql4	0.0124806562384693	-0.475255022112951	0.159	0.377	1
arhgap35a	0.0125382309691288	-0.437353969535985	0.886	0.902	1
rbm17	0.0125670580150527	-0.265659875240617	0.023	0.18	1
haus4	0.0125670580150527	-0.265659875240617	0.023	0.18	1
pcca	0.0126485267645868	-0.466230194127758	0.25	0.475	1
ctsla	0.0126914645028399	0.315186517008307	0.455	0.23	1
grb2a	0.0126991767449079	-0.286493378657783	0.159	0.393	1
arhgap23a	0.0127007175283355	-0.271536441577287	0.068	0.262	1
brip1	0.0127258304898004	-0.490892248362027	0.227	0.443	1
spred2b	0.0127884640006308	0.459431618637297	0.75	0.59	1
mt-nd1	0.0128350364437385	-0.815575428862573	0.136	0.328	1
mark2b	0.0129871708249306	-0.389717867925601	0.114	0.311	1
taf1b	0.0129895182787867	0.252665432450249	0.205	0.049	1
hist2h2l	0.0129895182787867	0.252665432450249	0.205	0.049	1
oip5	0.0129902899819227	0.278660640983193	0.205	0.049	1
znf1096	0.0130060189942184	-0.321252201203935	0.182	0.426	1
anp32b	0.0130168614827347	-0.416801401003514	0.386	0.574	1
arih2	0.0130274376312109	-0.292626922840886	0.159	0.393	1
ACSF3	0.0130681018667675	-0.271536441577287	0.091	0.295	1
si:dkeyp-68b7.5	0.0131505257479432	-0.461580085215874	0.227	0.443	1
tmcc1b	0.0131826960817005	-0.259087221317131	0	0.131	1
lmf2b	0.0131984216998374	-0.259087221317131	0	0.131	1
ttll9	0.0131984216998374	-0.278716028066064	0	0.131	1
sin3b	0.0132025236778661	-0.373971686275769	0.227	0.459	1
pcgf1	0.0132062876890475	-0.298081352932995	0	0.131	1
zgc:112982	0.013214668671966	-0.551062094102866	0.409	0.574	1
CABZ01041610.1	0.0132164042179306	-0.426814667055197	0	0.131	1
raph1b	0.0132578986481826	-0.381468327891233	0.318	0.574	1
si:ch211-166a6.5	0.0132879553878879	0.331580955258976	0.205	0.049	1
trabd	0.0134051505335028	-0.362684329635482	0.045	0.213	1
eif4g2a	0.013413472548118	-0.395427750210947	0.159	0.361	1
sdc2	0.0134138650923084	-0.410857790780553	0.159	0.361	1
nat16	0.0134193612538558	-0.426124547433863	0.159	0.361	1
tmc5	0.0134205592430547	0.278660640983193	0.341	0.131	1
pinx1	0.0134313520401537	-0.34366238724189	0.182	0.41	1
map3k1	0.0134315771116473	-0.350695979096417	0.205	0.443	1
creb5b	0.0134782865430096	0.40313421628401	0.227	0.066	1
smarcd1	0.01368789091113	-0.498320632030892	0.409	0.607	1
ttc14	0.0137223167353261	-0.332297068270907	0.159	0.393	1
smc4	0.0137472230453512	-0.374184332018786	0.318	0.525	1
e2f1	0.013797170351165	-0.344982327902023	0.045	0.213	1
cdc14b	0.0138393130584384	0.679246983964497	0.636	0.459	1
rab11fip4a	0.0138413025579858	-0.448840973385196	0.295	0.541	1
setd1ba	0.013863274246517	0.267772324840457	0.409	0.18	1
cry2	0.0139327557045471	-0.336049203132015	0.159	0.377	1
grin3bb	0.0139591191599096	-0.308913073194501	0.023	0.18	1
ccdc28b	0.0139932822794095	-0.336049203132015	0.091	0.279	1
enc1	0.0140070251297759	0.436116290463289	0.523	0.328	1
dennd5a	0.0140337915124102	-0.336049203132015	0.341	0.607	1
si:dkey-253d23.2	0.0141831084673869	-0.308913073194501	0.045	0.213	1
efl1	0.0143874336089818	-0.383496365534475	0.068	0.246	1
dnmt1	0.0143911946356944	-0.50222206971322	0.227	0.426	1
evla	0.0144188621387336	-0.2719188657123	0.023	0.18	1
fnbp1l	0.0144384734917737	-0.597956943511525	0.295	0.492	1
ptk7a	0.0144388228505117	-0.34812203543259	0.159	0.361	1
ap2b1	0.0144475457117429	-0.364063579301612	0.159	0.361	1
exd3	0.0144730556998913	0.357648937130022	0.25	0.082	1
plod3	0.0144814753058444	0.385149075175875	0.318	0.131	1
arid2	0.0144935025645537	-0.343138627918335	0.227	0.459	1
gnai2a	0.0145214484964791	-0.274937688828628	0.205	0.459	1
arrb2a	0.014524116822594	-0.306301859737963	0.114	0.311	1
mcm4	0.0145273756446312	-0.515983229324857	0.227	0.426	1
ndc1	0.0145279373737981	-0.340249191661301	0.114	0.311	1
prtfdc1	0.0145573229943771	-0.271198058782047	0.136	0.361	1
si:dkeyp-97b10.3	0.0145787839041607	-0.290534543879647	0.045	0.213	1
hmgb3b	0.0145787839041607	-0.290534543879647	0.045	0.213	1
chaf1b	0.0146810326093034	-0.31877121170018	0.091	0.279	1
tdg.2	0.0146863391557907	-0.336049203132015	0.091	0.279	1
micu1	0.0146895234862233	-0.369996535055353	0.091	0.279	1
si:zfos-943e10.1	0.0147481204500856	-0.300069906026449	0.25	0.508	1
clk2a	0.014765200737313	-0.394676933102723	0.386	0.557	1
hist1h4l.6	0.0147965482331322	0.303848973074026	0.386	0.18	1
add1	0.0148156033173971	-0.34812203543259	0.136	0.344	1
CABZ01021433.1	0.0149443705400575	-0.313955432281398	0.068	0.246	1
mccc2	0.0149738001171197	-0.2719188657123	0.045	0.213	1
glg1b	0.0149738001171197	-0.2719188657123	0.045	0.213	1
ube2d2l	0.014975921558687	-0.308913073194501	0.045	0.213	1
atp11c	0.0149769585915025	0.257902080816396	0.409	0.18	1
zc3h10	0.0149813451967673	-0.315700557740213	0.136	0.344	1
eif3eb	0.0150376852126604	-0.277155514078447	0.091	0.295	1
sltm	0.0150915836910984	-0.431397079719496	0.432	0.607	1
si:dkey-183j2.10	0.015138889599609	0.256292827954738	0.227	0.066	1
hspa4b	0.0151910597044314	-0.376691187629361	0.114	0.311	1
wnt4b	0.0152526145210571	0.271996910702182	0.136	0.016	1
plagl2	0.0152943879846452	-0.456343436849727	0.568	0.787	1
atp2b4	0.015296766348839	-0.389531533402785	0.5	0.689	1
ddr2l	0.0153342995466673	-0.253834439843827	0.068	0.262	1
mat2aa	0.0153514097467063	-0.548323087823343	0.455	0.623	1
jak2b	0.0153677185638213	-0.253059838460984	0.045	0.213	1
acvr1ba	0.0153684400128603	-0.2719188657123	0.045	0.213	1
lsm4	0.0153684400128603	-0.2719188657123	0.045	0.213	1
fgfr1op	0.0154397953310909	-0.320107659262993	0.182	0.393	1
OSBPL8	0.0155226158917427	-0.313955432281398	0.068	0.246	1
zdhhc5a	0.0155226158917427	-0.313955432281398	0.068	0.246	1
tra2b	0.0155330964650813	-0.387518218113717	0.295	0.508	1
ybx1	0.015544596612015	-0.417048925245502	0.568	0.705	1
megf10	0.0155497133336741	0.298469122063373	0.136	0.016	1
cry3b	0.0155510231245332	0.256292827954738	0.205	0.049	1
znf281a	0.0155585638900814	-0.440467098062676	0.273	0.475	1
fam214a	0.0156643057531381	0.375090403666286	0.591	0.328	1
chsy1	0.0156989782497561	-0.688350947062896	0.727	0.852	1
fer	0.0157189165902805	-0.400686668698339	0.159	0.361	1
ncoa5	0.0157309536072441	-0.324335782568225	0.159	0.377	1
ehmt2	0.0157600935137992	-0.2719188657123	0.045	0.213	1
gpatch4	0.0157698808424784	-0.395427750210947	0.114	0.311	1
nipblb	0.0157951738847579	-0.395427750210947	0.477	0.689	1
BX324110.1	0.0159157244179682	-0.43558487668293	0.068	0.246	1
tcirg1b	0.0159295010716807	0.316977572534295	0.318	0.131	1
cass4	0.0160486550527271	0.449932068133022	0.273	0.098	1
itpk1b	0.0160726784958826	-0.447774285690844	0.227	0.426	1
nemp2	0.0161017104050333	-0.259877522646611	0.091	0.295	1
map1sa	0.0161017226346037	-0.277886177573877	0.068	0.246	1
psma4	0.0161017226346037	-0.277886177573877	0.068	0.246	1
BX901942.2	0.0161036488410669	0.335953866030703	0.273	0.098	1
arl13b	0.0161130301662026	-0.28358178323788	0.091	0.279	1
dhx15	0.0161274860145808	-0.363635034803915	0.432	0.639	1
herc1	0.016196051943452	-0.355362678188849	0.159	0.377	1
rhocb	0.0162328222407826	-0.389717867925601	0.091	0.279	1
mapkbp1	0.016254373898435	-0.331657434014857	0.045	0.213	1
ppp1r10	0.0163147474678522	0.497537260498769	0.636	0.492	1
capza1b	0.0163160851390207	0.343926412449362	0.341	0.148	1
CU928117.1	0.0163279356660974	-0.552941827321088	0.295	0.492	1
fubp1	0.016440428926055	-0.392810852992638	0.636	0.787	1
apela	0.0164767582666687	-0.379830895159928	0.114	0.311	1
bzw1a	0.0165161069904082	-0.421779077157899	0.227	0.426	1
rnf25	0.0165771407685012	0.259801613731877	0.25	0.082	1
nkain1	0.0166925429225967	-0.259507648259022	0.068	0.246	1
pdia3	0.016708409472296	0.298838522920823	0.341	0.148	1
sms	0.0167987292508503	-0.376691187629361	0.136	0.328	1
slc25a3b	0.0168539251235136	-0.342682295464462	0.341	0.557	1
ints7	0.0170071003313864	-0.452072999471499	0.182	0.41	1
rfc1	0.0172031066077167	-0.354015749661464	0.182	0.41	1
ccdc18	0.0172221020717679	-0.291194967347755	0.182	0.41	1
bub1bb	0.0172909274675046	-0.259507648259022	0.068	0.246	1
vclb	0.0173569754937273	0.314580215238136	0.273	0.098	1
ier5l	0.0173825777167658	0.312107124076335	0.273	0.098	1
stag2b	0.0174225412782539	-0.360966835336344	0.545	0.721	1
DDX17	0.0174366108158756	-0.330754903462502	0.75	0.869	1
hltf	0.0174613822187453	-0.27650725747761	0.114	0.328	1
wasf3b	0.017583733720273	-0.309127903816727	0.477	0.672	1
dnah5	0.017613694311196	-0.875859667460796	0.273	0.475	1
stt3b	0.0176247737623224	-0.562641612997749	0.545	0.656	1
mark3a	0.0176311316051777	-0.458985309263006	0.182	0.377	1
trib3	0.0176709379289805	-0.259507648259022	0.045	0.213	1
si:ch73-22o12.1	0.0178783811201105	-0.362684329635481	0.364	0.574	1
megf8	0.0179092867662202	-0.330148601692331	0.341	0.574	1
rtkn2a	0.0179187710453221	-0.299212434951644	0.136	0.344	1
spen	0.0179259589392336	0.471305718925589	0.523	0.361	1
phf21aa	0.0179838248792722	-0.29624819507404	0.455	0.738	1
prdm11	0.0180795462683067	-0.306301859737963	0.091	0.279	1
adgrv1	0.0180999398400425	-0.401970596077719	0.818	0.984	1
cavin2b	0.0181623313889484	0.340061185647337	0.273	0.098	1
rpn1	0.018198541698915	-0.41548367062642	0.182	0.377	1
smarcad1a	0.0182316143215203	-0.324335782568225	0.205	0.41	1
fbxo11a	0.0182684909478559	-0.290534543879646	0.386	0.623	1
ranbp1	0.0182736510078814	-0.325160886989279	0.205	0.426	1
nedd4l	0.0184747894852706	-0.356927932807931	0.068	0.246	1
ckap2l	0.0185043147077812	0.35266122242697	0.386	0.18	1
mt-co3	0.0185301577060172	-1.01698076238389	0.341	0.557	1
fgfrl1a	0.0185652389057767	-0.356927932807931	0.068	0.246	1
brwd3	0.0186284127425662	-0.328924768698634	0.25	0.475	1
pcm1	0.018684454043874	-0.452072999471499	0.273	0.475	1
kdm6ba	0.0187000397395148	-0.446232120882438	0.591	0.754	1
si:ch211-197h24.6	0.0187181132439802	-0.356927932807931	0.068	0.246	1
srfa	0.0187719928782683	0.303848973074026	0.364	0.164	1
lbr	0.018797255989714	-0.450084446378045	0.318	0.541	1
gins2	0.018807779244126	-0.28358178323788	0.068	0.246	1
slc7a3a	0.0188088160788825	-0.461580085215874	0.341	0.557	1
usp22	0.018837784098518	-0.34366238724189	0.227	0.426	1
gcn1	0.0188582840086865	-0.439885014116555	0.409	0.574	1
eif2ak3	0.0188928966320172	0.312107124076335	0.25	0.082	1
pold1	0.0189816368351289	-0.389717867925601	0.114	0.295	1
limd2	0.0190237864445163	-0.393764700988303	0.227	0.443	1
trmt44	0.0191046454442253	-0.360571522266084	0.136	0.328	1
poc1b	0.0191488909124277	-0.382304794092888	0.25	0.459	1
snrpa1	0.0191930862780466	-0.277155514078447	0.114	0.311	1
ggt5a	0.0191930862780466	-0.277155514078447	0.114	0.311	1
eif2s1b	0.0192179660158613	0.306246472655093	0.364	0.164	1
cdca7a	0.0194579309598552	-0.528694281074411	0.227	0.41	1
tmem147	0.0195095405924575	-0.265659875240617	0.068	0.246	1
slc15a2	0.0195359859292001	-0.265659875240617	0.023	0.164	1
bbs2	0.0195427066200436	-0.284768698188322	0.023	0.164	1
ASTE1	0.0195427066200436	-0.284768698188322	0.023	0.164	1
usta	0.0195449470521553	-0.303627725439638	0.023	0.164	1
igf1ra	0.0196051041669938	-0.412501263569888	0.5	0.705	1
atp1b1a	0.0197168802926491	0.323748530511731	0.295	0.115	1
xxylt1	0.019730572209193	-0.286493378657783	0.159	0.377	1
zfx	0.0197339534264043	-0.449259813580006	0.227	0.426	1
nfe2l3	0.0197529546110983	-0.386675276201983	0.091	0.262	1
ldb1a	0.0198041273507194	-0.341925769468684	0.341	0.574	1
znf207a	0.0198234372471131	-0.271536441577287	0.091	0.279	1
C17H15orf41	0.0198234372471131	-0.271536441577287	0.091	0.279	1
ppm1k	0.0198359827347773	-0.265659875240617	0.023	0.164	1
angpt2a	0.0198359827347773	-0.284768698188322	0.023	0.164	1
magi2a	0.0198798493830885	-0.452072999471499	0.25	0.426	1
tardbp	0.0199056596368361	-0.386675276201983	0.386	0.574	1
smad2	0.0199597414632159	-0.55335633530868	0.636	0.738	1
cwf19l2	0.0200336129354748	-0.303987993899717	0.159	0.361	1
clybl	0.0201206288670067	-0.265659875240617	0.023	0.164	1
MCMDC2	0.0201217738476217	-0.284768698188322	0.023	0.164	1
efcab11	0.0202165281996227	0.471305718925589	0.455	0.262	1
laptm4a	0.0202219335966109	0.266485927037091	0.273	0.098	1
grpel2	0.0202396542626764	-0.259877522646611	0.114	0.311	1
tead3a	0.0202935798752973	-0.294229027437388	0.273	0.525	1
glrx3	0.0203397164398957	-0.327781587148415	0.136	0.328	1
wdr19	0.0203726167953838	-0.37062943484216	0.159	0.361	1
ehbp1	0.0204383621099724	0.34577483684173	0.705	0.459	1
ptges3b	0.0204607669630758	0.311827504918392	0.523	0.295	1
cachd1	0.0206008717652337	-0.414659037828382	0.75	0.852	1
kif26ab	0.0206078709862131	-0.84588445695511	0.25	0.443	1
stip1	0.0206095964296977	0.559661593346436	0.545	0.393	1
ano5b	0.0207304647100887	-0.253834439843827	0.091	0.279	1
vash2	0.0209231669858848	0.424000004147232	0.545	0.311	1
cd82a	0.0209867528502047	-0.312965590018974	0.159	0.377	1
brd9	0.0209989752234155	-0.313681390103561	0.364	0.59	1
apoc1	0.0211030735419998	-0.259087221317131	0	0.115	1
slc22a31	0.0211191554426641	-0.259087221317131	0	0.115	1
stoml2	0.0211191554426641	-0.259087221317131	0	0.115	1
si:ch211-168f7.5	0.0211228651219572	-0.420169824296242	0.341	0.557	1
oafb	0.0211245171097875	-0.259087221317131	0	0.115	1
abtb2b	0.0211352419938363	-0.426814667055197	0	0.115	1
meis2a	0.0212091653863701	0.275754909807782	0.227	0.066	1
zgc:66313	0.0213591211061458	0.275385508950332	0.159	0.033	1
tmcc3	0.0213723747875489	0.596836601009448	0.591	0.443	1
tp53i11a	0.0215605552166116	-0.271536441577286	0.068	0.246	1
fbxo16	0.0215752120653574	0.382769044323932	0.523	0.328	1
prex1	0.0216410486151126	-0.332297068270907	0.205	0.41	1
tpt1	0.0217038016839738	-0.327996930837282	0.409	0.623	1
si:ch211-285f17.1	0.0218372239562797	-0.385954108958329	0.341	0.574	1
ldlrad4a	0.0218392555698787	-0.271536441577286	0.068	0.246	1
becn1	0.0219568556462763	-0.420169824296242	0.364	0.59	1
mapk1	0.0220122560512771	-0.36204441166496	0.182	0.377	1
ccnd1	0.0220378263721541	0.364390515009077	0.909	0.672	1
slc20a1b	0.0220527245606507	-0.44486269027094	0.295	0.492	1
cd7al	0.0220954424234003	0.275385508950332	0.159	0.033	1
chn2	0.022096907163347	0.301380717483277	0.159	0.033	1
CR762436.1	0.022096907163347	0.275385508950332	0.159	0.033	1
si:ch73-376l24.2	0.0221184097229897	-0.345387067711351	0.455	0.738	1
si:dkey-103i16.6	0.0221564597211269	-0.364063579301612	0.136	0.328	1
dis3l2	0.0221831422807745	-0.306301859737963	0.25	0.459	1
hcfc1b	0.0222300828139296	-0.391190757324476	0.636	0.852	1
lig3	0.0222487023230791	-0.339660456684394	0.227	0.443	1
si:ch211-196c10.15	0.022249285387194	0.342407985743331	0.727	0.508	1
rapgef1b	0.0223077250211526	-0.320586085744211	0.364	0.607	1
smarcb1b	0.0223393206748824	-0.403163398990552	0.205	0.393	1
msh3	0.0223995830442899	-0.332002370069313	0.136	0.328	1
rcor1	0.0224062881289777	-0.306301859737963	0.114	0.295	1
enpp1	0.0224289880803266	-0.380171756364323	0.045	0.197	1
chtopa	0.0225407489001357	-0.343138627918334	0.568	0.77	1
zc3h3	0.0225799422580229	-0.317190175880699	0.227	0.426	1
cttnbp2	0.0226542109158741	-0.259877522646611	0.091	0.279	1
appl2	0.0226542109158741	-0.259877522646611	0.091	0.279	1
ubr3	0.0226885386496817	-0.358769279632099	0.295	0.525	1
sipa1l1	0.0227337534246514	-0.564318190805132	0.5	0.639	1
rpa2	0.0227761558417809	-0.336049203132015	0.091	0.262	1
drosha	0.0227861354441857	-0.376691187629361	0.114	0.295	1
aopep	0.022947998861069	-0.401523040609296	0.636	0.852	1
nsd1b	0.0230311724260239	-0.2719188657123	0.045	0.197	1
hoxc10a	0.0230372918024328	-0.327060419904761	0.045	0.197	1
atf7b	0.0230393317261133	-0.308913073194501	0.045	0.197	1
psmd7	0.0230403517126155	-0.327060419904761	0.045	0.197	1
CABZ01055347.1	0.0231631622585383	-0.36204441166496	0.205	0.41	1
pcdh1b	0.023521764174451	-0.627258115558	0.455	0.607	1
rps29	0.0236171402133604	-0.401689004339091	0.477	0.689	1
utp20	0.0236357636153007	-0.271536441577287	0.114	0.295	1
kdsr	0.023651978415116	-0.253059838460984	0.045	0.197	1
cnot6b	0.023651978415116	-0.253059838460984	0.045	0.197	1
ptk2ab	0.0236778539232881	-0.488052296577065	0.205	0.393	1
slc29a1a	0.0236887499178976	-0.364063579301612	0.159	0.344	1
SRBD1	0.0237098708409221	-0.323874489185913	0.295	0.525	1
nudcd1	0.0238470814013938	-0.301283784971339	0.091	0.262	1
mob2a	0.0238470814013938	-0.301283784971339	0.091	0.262	1
rps28	0.0239297146300394	-0.39483853433962	0.523	0.672	1
si:dkey-23f9.4	0.024013874384627	-0.408400047356699	0.136	0.311	1
ptdss2	0.0240211422745015	-0.392632731498383	0.136	0.311	1
cep170aa	0.0240231245623161	-0.439426942977324	0.136	0.311	1
