	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
pef1	0.0403918390389199	-0.264477822703463	0.028	0.16	1
si:ch211-188f17.1	0.0403918390389199	-0.264477822703463	0.028	0.16	1
dynll2b	0.040398929304633	-0.307122160111956	0.028	0.16	1
celf5a	0.0404012927935793	-0.32106135106983	0.028	0.16	1
marcksl1b	0.0404968923306604	0.376375878909738	0.583	0.42	1
cep135	0.0406277146771297	-0.341036917835067	0.083	0.247	1
trappc8	0.040682216610164	-0.375236491220869	0.278	0.469	1
trioa	0.0406925406834032	-0.431339311607944	0.75	0.79	1
kdm6a	0.0407135637827143	-0.328677214475663	0.778	0.938	1
wasf1	0.0408623754435112	-0.264477822703463	0.028	0.16	1
nid1b	0.0408647576062482	-0.32106135106983	0.028	0.16	1
nat10	0.0409002257836621	-0.305413008104346	0.111	0.284	1
clcn3	0.0409531329475043	-0.424818520071429	0.306	0.481	1
hbs1l	0.0411395256416361	-0.397443439264106	0.417	0.568	1
phf20b	0.0411451944185558	-0.34197403708912	0.333	0.519	1
stip1	0.041188278717287	0.278449458220481	0.556	0.321	1
zgc:114188	0.0412041540990168	0.379378367071262	0.556	0.358	1
nucks1b	0.0413513734064372	-0.323115009837805	0.361	0.568	1
hist1h4l.9	0.0414696042771279	0.362570079384708	0.139	0.037	1
ctnnb1	0.0415482764828019	0.324253147833606	0.889	0.765	1
dph1	0.0417649361395527	-0.26788380549519	0.278	0.457	1
ches1	0.0418428916341979	-0.273681650033302	0.25	0.457	1
chd1l	0.0418485730015156	-0.263034405833794	0.083	0.247	1
wtip	0.0419817660858772	0.341405469386666	0.389	0.222	1
pkn1a	0.0419909914745656	-0.3536369546147	0.333	0.531	1
si:dkey-108k21.21	0.0421096347519293	0.263034405833794	0.25	0.111	1
arl13b	0.0422142383916063	-0.279877915997208	0.139	0.309	1
mdn1	0.042353144667091	-0.336427664582477	0.167	0.346	1
ankhd1	0.0424308517942991	-0.32376944171153	0.694	0.864	1
kmt2ca	0.0426393597087087	-0.391578526454855	0.556	0.642	1
gpx4b	0.0427569555007294	-0.390162830639815	0.083	0.235	1
arhgap32b	0.0427587291107265	-0.324839690307265	0.389	0.617	1
ralgapa2	0.0427642309378191	-0.3040061868901	0.306	0.519	1
rrp1	0.0427946451486715	0.281570357271222	0.194	0.074	1
tnip1	0.0428989259134136	-0.277533975528909	0.167	0.358	1
rbm14b	0.0429473125226897	-0.335965928287645	0.25	0.457	1
mdc1	0.0429856448630644	-0.319880266238504	0.278	0.457	1
srsf6b	0.0431921137949047	-0.273309389667183	0.389	0.593	1
myo18ab	0.0431965879708016	-0.391190757324476	0.444	0.642	1
rybpb	0.0432163484091949	-0.306513042500675	0.167	0.37	1
hnrpkl	0.0432896969496156	-0.3729734397123	0.417	0.593	1
depdc1a	0.0433147076948216	-0.357322001422556	0.222	0.432	1
si:ch211-1e14.1	0.0434148599399321	-0.350331809891028	0.056	0.198	1
cnot8	0.0434358246469106	-0.337034987277571	0.056	0.198	1
smarcad1b	0.0434453118536582	-0.263034405833794	0.083	0.247	1
zranb3	0.0435550789443477	-0.405189713322497	0.25	0.42	1
efna2a	0.0436110407366292	-1.04812194961817	0.556	0.642	1
h3f3c	0.0436960586324801	-0.302562770020431	0.111	0.272	1
uba3	0.0437065713287306	-0.315501825727929	0.111	0.272	1
pcbp4	0.0437065713287306	-0.315501825727929	0.111	0.272	1
nrd1a	0.0437073222570607	-0.353636954614701	0.111	0.272	1
rbbp4	0.0437683163290446	-0.311607909623438	0.306	0.519	1
dlgap5	0.0437787467514679	-0.45351164709348	0.611	0.704	1
tle3a	0.0437806772817137	-0.404066381457841	0.167	0.346	1
ncapd2	0.0440996506884165	-0.286713402303304	0.25	0.432	1
ilrun	0.0441381040180241	0.252387161634285	0.361	0.185	1
nle1	0.0443670463655331	-0.296393002780225	0.056	0.198	1
brd8	0.0444565324694191	-0.321928094887362	0.222	0.432	1
polr2a	0.0446059354850254	-0.361598240317383	0.333	0.531	1
si:ch73-376l24.3	0.0447583030197162	-0.388070451678574	0.361	0.543	1
sltm	0.0447587606567537	-0.300217097276986	0.417	0.642	1
si:dkey-112m2.1	0.0449024654051221	-0.251538766995964	0.167	0.358	1
tnksb	0.0450301186593368	-0.265461143228334	0.167	0.358	1
setb	0.0450961461933858	-0.266174113364361	0.306	0.506	1
usp7	0.0453220677098835	-0.374395514781498	0.556	0.716	1
fto	0.0453350535666127	-0.323614471515249	0.056	0.198	1
prkd3	0.0453517420520756	-0.368494913341814	0.111	0.284	1
rpl24	0.0453791714043726	0.711818780271583	0.556	0.457	1
zgc:171772	0.045530062442695	0.547873181985936	0.778	0.667	1
rcor1	0.0456374391973967	-0.300394933337721	0.25	0.444	1
mapk8ip3	0.0457046568890714	0.325203226920223	0.194	0.074	1
rpl22l1	0.0457629420978024	-0.349449157651267	0.25	0.42	1
lmnb1	0.0459689754461344	-0.252307999240735	0.278	0.506	1
sema3aa	0.0461190781311924	-0.369594528517677	0.139	0.309	1
nfe2	0.0462617984366006	-0.254572827085598	0.056	0.198	1
nudt13	0.0462784533422273	-0.296393002780225	0.056	0.198	1
mark2a	0.0462922481019551	-0.396775292886115	0.361	0.519	1
patj	0.0462931351615505	-0.328880855529129	0.222	0.395	1
traf7	0.0464821261949958	0.369233809665719	0.417	0.259	1
gtf2e1	0.046499540410503	-0.295738570906499	0.139	0.309	1
nrxn3a	0.0466167186066728	-0.740523413579395	0.194	0.383	1
rfc1	0.0467776775387192	-0.252307999240735	0.25	0.457	1
ap2a1	0.046872592049616	-0.276590729309699	0.278	0.506	1
fam167ab	0.0469160984256831	-0.289506617194985	0.111	0.272	1
baz1a.1	0.0470153091294728	-0.340559283319567	0.389	0.556	1
frmd6	0.0470217017125128	-0.265461143228334	0.139	0.321	1
scmh1	0.0472242362793632	-0.310067939677301	0.056	0.198	1
si:ch211-207i20.2	0.0472242362793632	-0.282587203255194	0.056	0.198	1
slc44a5b	0.0476825995528719	-0.31315788525963	0.167	0.346	1
cnot6a	0.0479088065978048	-0.300704823799849	0.556	0.778	1
paxip1	0.0479202599497134	-0.29218075149331	0.222	0.395	1
stmn4	0.0479837427726151	-0.258918297361562	0.083	0.235	1
tbrg1	0.0479973370331384	-0.286139766096586	0.083	0.235	1
inavab	0.0480520092226095	0.458270495805294	0.389	0.235	1
brd1b	0.0480971799850289	-0.279059829759869	0.472	0.716	1
march8	0.048582307477846	-0.262302259134047	0.5	0.704	1
nucks1a	0.0487599644140221	-0.356822885333548	0.444	0.63	1
gtpbp4	0.0487780100953928	-0.349449157651267	0.25	0.407	1
osbpl10b	0.0489416465434298	-0.415037499278844	0.139	0.309	1
arfgef2	0.0489553711517555	-0.25190166349917	0.306	0.506	1
arhgap42a	0.0490078855328999	-0.257085139502607	0.167	0.346	1
zhx3	0.0490812800831211	0.300509111252457	0.278	0.136	1
rplp2l	0.0491734978520825	0.428458015041165	0.861	0.84	1
ambra1a	0.0492630272497064	-0.292418212614888	0.167	0.358	1
mlf2	0.0493486483928545	-0.272593234258639	0.083	0.235	1
pip4k2ca	0.0493486483928545	-0.258918297361562	0.083	0.235	1
ubp1	0.0493504949537668	-0.272593234258639	0.083	0.235	1
notch1b	0.0494343544471321	0.25334100962995	0.75	0.556	1
nup98	0.0494812474640801	-0.297853959908505	0.25	0.432	1
ptmaa	0.0498563784297823	0.362570079384708	0.333	0.185	1
zgc:113983	0.0499212024295246	0.295455883526171	0.194	0.074	1
mknk2b	0.0499581939561648	0.439532061199592	0.583	0.494	1
pleca	0.0502491165227555	-0.259759273800933	0.194	0.383	1
fam168b	0.0503918806681154	-0.388070451678574	0.333	0.506	1
SRBD1	0.0505344603071593	-0.393975883751014	0.222	0.383	1
sh3bp5a	0.0507183297340543	-0.258918297361562	0.083	0.235	1
arfgef1	0.0509307234444087	-0.361598240317383	0.361	0.531	1
adssl	0.0511574097391702	-0.318013044883979	0.139	0.296	1
mcc	0.0511819097786181	-0.330503989067176	0.139	0.296	1
tlcd4a	0.0512119293450366	-0.292701956354792	0.111	0.272	1
si:dkey-119f1.1	0.0512132574170109	-0.31315788525963	0.194	0.37	1
atp2a2b	0.0512501618537034	-0.257496222292364	0.361	0.593	1
bmpr1ba	0.0513380738608052	-0.446746359006182	0.389	0.605	1
abhd3	0.0515532418277134	0.252387161634285	0.111	0.025	1
si:ch211-266k8.4	0.0516768089709153	-0.279877915997208	0.111	0.272	1
skp2	0.0517134812352938	-0.315501825727929	0.194	0.37	1
mt-co3	0.0518628297690748	-0.422899617051814	0.306	0.494	1
zgc:113263	0.0520603475342398	-0.27548614688005	0.222	0.407	1
eml1	0.0520738264847321	-0.307396776090874	0.222	0.42	1
ptk2aa	0.052122626021183	-0.259759273800933	0.222	0.42	1
miga1	0.0523098296517477	0.370223651928143	0.306	0.16	1
BX908388.3	0.0525879613964985	-0.342887713523009	0.111	0.272	1
galt	0.0526642105443517	0.316314488423836	0.306	0.16	1
xrcc5	0.0527281238089885	-0.270647589943669	0.167	0.333	1
fezf2	0.0527979150898025	-0.324839690307266	0.139	0.309	1
lin28b	0.0530793402094341	-0.322471380542771	0.306	0.543	1
kmt2bb	0.0533312798944905	-0.280736407567253	0.944	0.951	1
noc2l	0.0535430591418218	-0.335603031784439	0.389	0.58	1
trit1	0.05355524140275	-0.284976958714471	0.333	0.556	1
atad5a	0.05373374094308	-0.294022098317478	0.361	0.556	1
ecpas	0.0539410968155862	-0.334547581418476	0.139	0.309	1
cdc20	0.0541364243465215	-0.55444055594426	0.222	0.37	1
hypk	0.0544821063858497	0.290219235160024	0.25	0.111	1
yap1	0.0545762358201879	0.556203507739732	0.861	0.679	1
GK3P	0.0547437028552165	-0.502500340529183	0.444	0.593	1
rpl29	0.0548940967871961	-0.308728597132503	0.361	0.568	1
ngfb	0.0551906316445709	-0.439490543003383	0.083	0.222	1
mus81	0.0552925951581364	-0.317190175880699	0.389	0.58	1
nono	0.0554016224550889	-0.279382399921278	0.306	0.469	1
myo10	0.055431398864629	-0.294743265561132	0.278	0.469	1
map3k1	0.0554656438701759	-0.253882707464264	0.056	0.198	1
cttnbp2	0.0557286295530325	-0.315501825727929	0.111	0.259	1
mycbp2	0.0557501388108061	-0.394573396719128	0.528	0.716	1
fam49a	0.0558154785089112	0.388565287917653	0.417	0.247	1
smc1al	0.0560102699377873	-0.338624383759676	0.667	0.753	1
emc2	0.0566253949004531	0.396517411308046	0.639	0.469	1
si:ch73-368j24.11	0.0567028984323416	0.459431618637297	0.222	0.099	1
si:dkey-103i16.6	0.0569099001077502	-0.363507198638762	0.056	0.185	1
uvssa	0.0569488114642727	-0.320400625140769	0.139	0.296	1
gfap	0.0569611508632977	0.368829069856391	0.444	0.321	1
hsdl2	0.0569866420472973	-0.356620813053522	0.167	0.321	1
btbd7	0.0570061109124647	-0.286453293217431	0.167	0.333	1
camk2b1	0.0571057743656382	-0.276331228447252	0.083	0.235	1
tln2a	0.057476167492097	-0.298628007163533	0.167	0.333	1
shoc2	0.0575886316766673	-0.326906589000179	0.222	0.383	1
mad2l1bp	0.0577669223087414	0.343256604327874	0.25	0.111	1
tcf12	0.0578398636296176	-0.263034405833794	0.306	0.506	1
polr1d	0.0579755737026967	-0.26693886028971	0.139	0.296	1
sec24c	0.0582562612213533	-0.328880855529129	0.25	0.407	1
usf1l	0.0582606967767134	-0.252766070379967	0.194	0.383	1
fxyd6l	0.0584560666547916	-0.326032493220099	0.083	0.222	1
chd4a	0.058934864159099	-0.350331809891029	0.556	0.753	1
zfand3	0.0590396961694708	-0.283792966000591	0.222	0.407	1
mipol1	0.0592319009495889	-0.374395514781498	0.25	0.42	1
camkk1a	0.0593239014573166	-0.26864801229732	0.056	0.185	1
usp1	0.0593331347643859	-0.350907161859128	0.194	0.37	1
qsox2	0.0593579880423974	-0.468675462880917	0.222	0.37	1
mibp	0.0594085884275446	-0.343336033924655	0.361	0.556	1
ptges3b	0.0594363993841291	0.371558862611963	0.5	0.309	1
si:ch211-108d22.2	0.0594587559273341	-0.392669686250389	0.444	0.642	1
dchs1a	0.0595498435076071	0.427421223734676	0.167	0.062	1
traf3ip1	0.0595812247622392	-0.265461143228334	0.194	0.37	1
cdk1	0.0596298641263001	-0.375236491220869	0.194	0.383	1
sf3a3	0.059786701336431	-0.310700839464108	0.167	0.333	1
med14	0.0598037141432083	-0.356620813053522	0.167	0.321	1
zc3h11a	0.0599389722108801	-0.333965888631526	0.5	0.654	1
rrm2.1	0.0602897276411515	-0.389502407171707	0.778	0.827	1
tma7	0.0603695138022319	-0.253882707464264	0.139	0.296	1
pik3c2a	0.0603912639746381	-0.261791238983162	0.111	0.284	1
pag1	0.060550467951404	-0.489734866556445	0.444	0.605	1
abca1b	0.0605923953678817	-0.254572827085598	0.056	0.185	1
pbrm1l	0.06063971424915	-0.307396776090874	0.278	0.481	1
kif20ba	0.0609010796183303	-0.298628007163533	0.111	0.272	1
eif4a1a	0.0611883266447893	-0.295738570906499	0.389	0.63	1
taf3	0.0614843915097269	-0.283041953468854	0.417	0.642	1
si:cabz01021430.2	0.0618642075192874	0.267222202797227	0.167	0.062	1
ripk2	0.0618745950364244	-0.254572827085598	0.056	0.185	1
metrnla	0.0618811133881808	-0.282587203255194	0.056	0.185	1
mapk4	0.0618865349570679	-0.258918297361562	0.083	0.222	1
znf362b	0.0619029813160166	-0.272593234258639	0.083	0.222	1
prdm10	0.0619139458352598	-0.299560281858908	0.083	0.222	1
eef1g	0.0619498015108341	-0.253882707464264	0.583	0.728	1
caprin1a	0.0621565146989092	-0.258168650661978	0.333	0.519	1
ptprsa.1	0.0623805921131191	-0.314635602321006	0.806	0.877	1
znf217	0.062455999401395	-0.31550182572793	0.278	0.457	1
cwf19l2	0.0625020769538212	-0.295738570906499	0.139	0.296	1
stat1a	0.0626461603076692	0.263034405833794	0.222	0.099	1
ext1a	0.0627143575233597	0.346802763526391	0.778	0.642	1
irs1	0.062937218901849	0.350497247084133	0.5	0.358	1
zbed4	0.063094847441444	-0.259582980644865	0.417	0.605	1
hipk2	0.0630985680188324	-0.346865996637264	0.5	0.617	1
rabl3	0.0631166573372068	0.279154071197071	0.222	0.099	1
bcl2l10	0.0631414091467705	-0.254572827085598	0.056	0.185	1
mast2	0.0632679356413706	-0.400390723314442	0.472	0.63	1
map4k5	0.0634198562351233	-0.280736407567253	0.194	0.358	1
lrch4	0.0634755393892842	-0.345913138624023	0.417	0.593	1
trps1	0.0635339063624603	-0.419213175250037	0.833	0.852	1
tpcn1	0.0636568428766986	-0.258918297361562	0.083	0.222	1
shdb	0.0636624210768399	-0.272593234258639	0.083	0.222	1
mt-co2	0.0639358979230738	-0.282201816571752	0.361	0.58	1
zgc:66474	0.063985511442394	-0.29218075149331	0.278	0.457	1
mtbp	0.0640771434682735	-0.264170833652216	0.222	0.407	1
abi1b	0.0641799193582641	-0.277533975528909	0.167	0.333	1
eprs1	0.0641813871094667	-0.354916506841273	0.25	0.42	1
CU914811.1	0.0647856854988687	0.2591923395394	0.278	0.136	1
gtf2a1	0.0651397243811652	-0.283247626723303	0.139	0.296	1
rpl30	0.0654668081637235	0.466642533532395	0.5	0.383	1
mdka	0.0654770030325552	0.320990975633309	0.917	0.84	1
ppp1r15a	0.065542790606632	0.366067523620935	0.361	0.222	1
cul2	0.065622918160086	-0.261791238983162	0.167	0.333	1
ash1l	0.0658477805254538	-0.299560281858908	0.306	0.506	1
slmapa	0.0660174711635678	-0.262186011195473	0.5	0.642	1
si:ch211-286o17.1	0.066083382475977	-0.305413008104346	0.111	0.259	1
ahcyl2b	0.0661046875403873	-0.302827995692819	0.306	0.469	1
rexo1	0.0662523105372778	-0.276331228447252	0.111	0.259	1
pde1a	0.0668970482529323	-0.366127898797897	0.25	0.42	1
capn15	0.066972451145449	-0.279877915997208	0.139	0.284	1
msh2	0.067037003128702	-0.342887713523009	0.139	0.284	1
ror1	0.0671997838228834	-0.396054395911271	0.194	0.37	1
htr2aa	0.0672871755636191	-0.302562770020431	0.083	0.222	1
zgc:153405	0.0673220696972245	0.341405469386666	0.361	0.235	1
zgc:174862	0.067322493760082	-0.265461143228334	0.167	0.333	1
ints6l	0.0677111312147227	-0.267480310864986	0.222	0.407	1
lpgat1	0.0679313335637314	-0.329646008048199	0.417	0.58	1
ift172	0.0679545337702085	-0.306513042500675	0.222	0.395	1
washc2c	0.0684260195457011	-0.257936538194115	0.139	0.296	1
isg20	0.0684406132560625	0.388565287917653	0.417	0.284	1
si:dkey-12j5.1	0.0685004799023846	-0.407132301193498	0.5	0.642	1
cadm1a	0.0687244108995763	-0.277533975528909	0.75	0.877	1
ddx18	0.0692299989592857	-0.298628007163533	0.722	0.864	1
sap30bp	0.0692598871774129	-0.263034405833794	0.083	0.222	1
sbf1	0.0698105114603613	-0.286932673531158	0.278	0.469	1
cab39	0.0698486235378413	-0.305413008104346	0.139	0.284	1
rbm4.2	0.0699632093294719	-0.291979102874506	0.306	0.494	1
ccna2	0.0702000578393834	-0.259759273800933	0.278	0.457	1
dvl3b	0.0703011784841051	-0.434146322226548	0.306	0.444	1
tlcd3a	0.0703992937290736	-0.25190166349917	0.25	0.432	1
ift81	0.0706155966289252	-0.315501825727929	0.111	0.247	1
rfx2	0.0710382250131424	0.310968882897496	0.778	0.63	1
tram1	0.0711640202509314	0.297932613818384	0.306	0.16	1
fnbp4	0.0712337024757434	-0.433416028593698	0.361	0.494	1
myh10	0.0712997894046984	-0.289506617194985	0.5	0.691	1
hcfc1a	0.0721103667291257	-0.31734082539171	0.417	0.568	1
ptprt.1	0.072634206657161	-0.264477822703463	0.028	0.136	1
epha4l	0.0726907294098395	-0.286139766096586	0.056	0.185	1
ptpn4b	0.0727429325064625	-0.279877915997208	0.139	0.284	1
si:dkey-28i19.1	0.0735170949386837	-0.268959239790899	0.194	0.358	1
gigyf1b	0.0739301602096702	-0.384176535574083	0.583	0.642	1
ctr9	0.0739355546717064	-0.253882707464264	0.111	0.259	1
msh3	0.0739355546717064	-0.253882707464264	0.111	0.259	1
mrps9	0.0743920297463475	-0.31315788525963	0.194	0.346	1
etf1b	0.074566451232522	-0.322843801069098	0.556	0.679	1
atm	0.0746676941180736	-0.384663850235325	0.278	0.42	1
adgrl1a	0.0750328502775104	-0.364851742110627	0.083	0.21	1
kpna2	0.075420201142403	-0.369594528517677	0.167	0.309	1
pbx2	0.0757153656319291	-0.253882707464264	0.139	0.284	1
cox6c	0.0758190052255172	0.350497247084133	0.222	0.111	1
BX470137.2	0.0767057771166392	-0.343144580797058	0.278	0.432	1
nop10	0.0768290190958771	0.303191532305777	0.25	0.123	1
b4galt2	0.0768290190958771	0.331205908475373	0.25	0.123	1
elp4	0.0773991792580584	-0.300394933337721	0.25	0.407	1
zgc:66472	0.0776402328386934	-0.283247626723303	0.167	0.309	1
bcl7a	0.0780656963460549	-0.315501825727929	0.194	0.346	1
kctd5a	0.0780719607520281	-0.26788380549519	0.333	0.519	1
pvrl2l	0.0780937944111744	-0.642843416801656	0.583	0.654	1
atrn	0.0783826935082757	-0.415037499278844	0.389	0.531	1
tmem161b	0.0783939863951112	-0.263034405833794	0.111	0.247	1
poc1b	0.0785904371984056	-0.268959239790899	0.222	0.383	1
uba52	0.0787362416198866	0.403515629383624	0.722	0.63	1
zgc:77158	0.0788299284520607	0.321928094887362	0.667	0.642	1
ints2	0.0788487473900057	-0.26070935288755	0.222	0.383	1
kcnn2	0.0790625744175126	-0.301380717483277	0.167	0.321	1
frem1b	0.0790856899565808	-0.380272081118167	0.167	0.296	1
dnajc17	0.0793933197553936	-0.286139766096586	0.083	0.21	1
psmb3	0.0794742782335115	-0.321928094887362	0.222	0.395	1
BX908797.1	0.0796477582061666	0.290219235160024	0.25	0.123	1
glt1d1	0.0801633778193619	-0.305413008104346	0.139	0.272	1
reps1	0.0802431549556897	-0.265461143228334	0.194	0.346	1
si:dkeyp-121d4.3	0.0803449955555193	-0.301380717483277	0.472	0.679	1
triob	0.0804414153513206	-0.371448230731161	0.389	0.519	1
usp22	0.0806449385421561	-0.352301743930881	0.278	0.407	1
zgc:113436	0.0806636334790698	-0.254572827085598	0.056	0.173	1
tasp1	0.0811060673751747	-0.289506617194985	0.111	0.247	1
nfkbiab	0.0811079609894505	0.28181788151321	0.556	0.346	1
psma3	0.0811298351927298	-0.326906589000179	0.194	0.346	1
armh3	0.0813917320114346	-0.267480310864986	0.25	0.407	1
rarga	0.0816301687209643	-0.272593234258639	0.083	0.21	1
zzz3	0.0816913901136727	-0.258168650661978	0.333	0.506	1
cyb5a	0.0818472563069169	0.405992359675837	0.194	0.086	1
serpine2	0.0820789681770274	-0.281454344900252	0.222	0.395	1
picalma	0.0823475673292461	-0.29218075149331	0.278	0.444	1
nlk1	0.0823695293771714	-0.3040061868901	0.194	0.346	1
rb1	0.0826529593536813	-0.447827434396513	0.389	0.531	1
crybg1a	0.0832277792794278	0.402902173419927	0.278	0.148	1
cbx5	0.0834797131151424	-0.319113079280308	0.361	0.519	1
ccnjl	0.0836245000757821	-0.323115009837805	0.333	0.494	1
cep290	0.0838488388696454	-0.319880266238504	0.278	0.42	1
hadhab	0.0839915031944222	-0.254572827085598	0.056	0.173	1
usp54a	0.0841092122937191	-0.337558746601126	0.361	0.494	1
rps17	0.0842651066019321	0.345011708000403	0.528	0.395	1
dynll1	0.0845796124674706	0.365181292841246	0.556	0.395	1
hs6st1a	0.084694179102377	-0.468738519112089	0.861	0.951	1
pabpc1a	0.0848723427505269	0.311677998193605	0.972	0.963	1
slc25a21	0.0849017172492245	-0.349449157651267	0.167	0.321	1
creld2	0.0852410794933749	0.265082234482653	0.194	0.086	1
cnot9	0.0853499406255465	-0.306513042500675	0.25	0.395	1
arih2	0.0854452346317574	-0.332575339086871	0.306	0.457	1
fbxo5	0.0854613525474612	-0.35161211913721	0.472	0.605	1
immp2l	0.0856045531131236	-0.361795478001864	0.194	0.346	1
usp25	0.0858020643837441	-0.257496222292364	0.333	0.506	1
RASA2	0.0858605303216976	-0.283247626723303	0.139	0.284	1
tiam2a	0.0859626013462999	-0.400962314067121	0.778	0.84	1
nexmifb	0.0860187042097167	-0.465310705760068	0.222	0.358	1
dlg5b.1	0.086189200787427	-0.272593234258639	0.083	0.21	1
azin1a	0.0868146960316017	0.312665173558394	0.472	0.309	1
celf3a	0.0869767516736509	-0.443465907605361	0.472	0.63	1
larp7	0.0870538944212642	-0.305413008104346	0.139	0.272	1
usp4	0.0870757893263057	-0.318013044883979	0.139	0.272	1
nus1	0.0871035412499269	0.306246472655093	0.417	0.272	1
tuba8l	0.0875172030265451	0.350950996117875	0.806	0.667	1
si:ch211-113a14.19.2	0.0876488527980503	0.334555703215112	0.222	0.111	1
znf536	0.0878282682956605	0.442450856253404	0.25	0.123	1
sec31a	0.0878973680936023	-0.280736407567253	0.222	0.37	1
g3bp2	0.0879464834391318	-0.262025880772878	0.306	0.481	1
hnrnpl	0.0879848019282779	-0.34228115684353	0.556	0.642	1
znf367	0.0880709134914767	0.270451877396277	0.278	0.148	1
ptbp3	0.0882440844738594	-0.323889611220648	0.25	0.407	1
klf13	0.0882794421944391	0.282399730700725	0.389	0.235	1
timmdc1	0.0883000510624165	-0.322673481130184	0.167	0.309	1
si:ch211-156j22.4	0.0883020479380766	-0.369594528517677	0.167	0.309	1
usp36	0.0885999801436547	-0.352301743930881	0.306	0.432	1
rrp12	0.0887682330189676	-0.302827995692819	0.306	0.444	1
galnt1	0.0887847987032682	-0.263971525087847	0.361	0.531	1
wdr5	0.0889722701034279	-0.317740297923929	0.25	0.395	1
rbbp6	0.0890238859031963	-0.342186933871162	0.694	0.753	1
trim33	0.0890715643196535	-0.35184367279165	0.528	0.679	1
letm1	0.0892551652215971	-0.398643061028175	0.417	0.543	1
eps15l1a	0.0895954932554392	-0.298223834296094	0.333	0.531	1
esrrga	0.0901395903817526	-0.278535499373982	0.222	0.37	1
zgc:123010	0.0906511326560447	-0.279877915997208	0.139	0.272	1
pik3ca	0.090794753355903	-0.257936538194115	0.139	0.284	1
ehd3	0.0914815276633668	-0.279877915997208	0.111	0.247	1
cstf3	0.0914844958389036	-0.301380717483277	0.444	0.63	1
lmo3	0.0917006371791616	-0.527805429440794	0.111	0.235	1
mccc2	0.0922796588338446	-0.253882707464264	0.111	0.247	1
pola1	0.0930244491247147	-0.340764736900218	0.472	0.667	1
ppp3ccb	0.0943477112601272	-0.254572827085598	0.417	0.556	1
anln	0.0943946031400556	0.316314488423836	0.333	0.21	1
scaf4a	0.0944224575915612	-0.295738570906499	0.139	0.272	1
si:ch73-138n13.1	0.09469200228932	-0.31550182572793	0.278	0.432	1
sestd1	0.0950569211679394	-0.44305187544844	0.306	0.444	1
elavl1a	0.0950710603427667	-0.341036917835067	0.694	0.753	1
mtrex	0.0956844690677891	-0.25190166349917	0.333	0.494	1
clta	0.0958895309784481	-0.298628007163533	0.194	0.321	1
lpcat1	0.0959066857485508	-0.320400625140769	0.139	0.272	1
gli1	0.0966952258661994	-0.313890775821944	0.333	0.519	1
kdm4aa	0.0967416777402075	0.274622380109006	0.25	0.136	1
rrp8	0.0968929574293701	-0.261791238983162	0.194	0.333	1
CABZ01079241.1	0.0971453392663071	-0.252766070379967	0.25	0.395	1
arhgef18a	0.0971883733677117	-0.313397237403006	0.25	0.395	1
ccnd2a	0.0973550520655184	0.39940684756508	0.417	0.272	1
caskin1	0.0974783241032743	-0.294743265561132	0.194	0.358	1
txlna	0.0980829462523865	-0.279877915997208	0.139	0.272	1
wdr26b	0.0982966897228786	0.531023693610353	0.361	0.247	1
clul1	0.0983185983569616	-0.31550182572793	0.278	0.42	1
myh14	0.0984976528218172	-0.37064337992039	0.417	0.531	1
si:dkeyp-113d7.10	0.0987948618881339	-0.27548614688005	0.25	0.395	1
nin	0.098869731796589	-0.258918297361562	0.222	0.383	1
tbc1d4	0.0991045975238608	-0.270647589943669	0.139	0.272	1
wdr44	0.0994697480250864	0.321928094887362	0.222	0.111	1
sptan1	0.0994756994706312	-0.264703226194412	0.417	0.605	1
plekho1b	0.0997292403349947	-0.336427664582477	0.194	0.333	1
mapkapk2a	0.0998079004821204	-0.30861544014269	0.667	0.728	1
ptpn13	0.100157385658705	-0.270647589943669	0.722	0.827	1
arid1b	0.100325777856903	-0.265659875240617	0.417	0.605	1
CU459186.2	0.100415017453367	0.297932613818384	0.278	0.16	1
eif3ea	0.100490070799579	-0.30515988150647	0.778	0.864	1
CR339054.7	0.100647866421631	-0.257496222292364	0.417	0.531	1
ctnna1	0.101244826870481	-0.375816189481125	0.75	0.802	1
rimkla	0.101782763119122	-0.317740297923929	0.194	0.333	1
cdc5l	0.102339602084276	-0.269186632815389	0.278	0.444	1
dennd5b	0.102863954118948	-0.28425089174349	0.25	0.407	1
kdm4ab	0.103213415727658	0.380142708832658	0.361	0.222	1
nos1apa.1	0.103612789221353	-0.392807551895378	0.806	0.852	1
asap2a	0.103914807971308	-0.320040985343097	0.528	0.679	1
pard6gb	0.104775244575757	-0.415037499278844	0.278	0.444	1
chd8	0.10544505363298	-0.263034405833794	0.111	0.235	1
prmt1	0.105571148613756	-0.319113079280308	0.444	0.58	1
seh1l	0.105858761619851	-0.33076858238124	0.25	0.383	1
kif5ba	0.106330488281644	-0.274174963438994	0.194	0.321	1
hmgb1b	0.106490942467637	0.286439010168738	0.389	0.247	1
gpc4	0.106891313827424	0.405303064373241	0.611	0.519	1
si:dkey-26m3.3	0.106948354594495	-0.299560281858908	0.083	0.198	1
fam120a	0.107012711369112	-0.259759273800933	0.25	0.407	1
lpp	0.10743349136888	-0.289506617194985	0.361	0.519	1
olig2	0.107563671032392	0.301169534720565	0.111	0.037	1
sufu	0.107942661412834	-0.258918297361562	0.417	0.593	1
dido1	0.109528772293257	-0.350907161859128	0.639	0.79	1
