	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
ccnjl	0.037873635144424	-0.343577833144343	0.231	0.526	1
ythdc1	0.0379269097522141	-0.441371647092306	0.436	0.684	1
aph1b	0.0379940215265732	-0.389776449349544	0.128	0.368	1
rbbp8	0.0382291366367313	-0.499817919475863	0.154	0.368	1
gpkow	0.0384675560216137	-0.352976531146592	0.128	0.368	1
tonsl	0.0386620070548557	-0.365049363447167	0.256	0.526	1
bahcc1a	0.0387286166645938	-0.499054790634537	0.385	0.632	1
fbxo11a	0.0387302206807128	-0.41774678653683	0.385	0.684	1
tra2b	0.0389914085369999	-0.291231297664446	0.205	0.526	1
ppp2r5a	0.0391301772146077	0.498578194821547	0.282	0.053	1
marcksl1b	0.0391960206185174	0.563429339171515	0.59	0.316	1
sinhcafl.1	0.0394698708256181	-0.382122876806109	0.359	0.684	1
ngdn	0.0395766048894577	-0.300509111252457	0.128	0.368	1
nup35	0.0399157854754088	-0.38539800883897	0.103	0.316	1
tenm4	0.0399909619699278	-0.494576264264051	0.846	0.895	1
ddx3xb	0.0402623234456886	-0.393618515643938	0.205	0.474	1
cnot1	0.0404415174134347	-0.465568357522953	0.308	0.579	1
CABZ01079241.1	0.0406971666207519	-0.291231297664446	0.231	0.526	1
dctd	0.0407954037155385	-0.438012635002392	0.179	0.421	1
pdcd4b	0.0408599278311258	0.710986527585372	0.513	0.263	1
ncor2	0.0408983215641026	-0.615241704735615	0.462	0.632	1
prpf6	0.0411196190719626	-0.563543517086251	0.256	0.474	1
taf3	0.0411723213166488	-0.441864960497998	0.385	0.684	1
arhgap35b	0.0412826513221253	-0.467158980661908	0.179	0.421	1
hsp70.2	0.0413939055329152	0.790344319198657	0.282	0.053	1
uhrf1	0.0415274205551908	-0.668240895752944	0.385	0.579	1
npepps	0.0415552988425944	-0.353948370213917	0.282	0.579	1
kif18a	0.0417657291400253	-0.43883726780043	0.205	0.474	1
sec24b	0.0418658134639608	-0.418564872774169	0.103	0.316	1
lman2	0.0418658134639608	-0.311649668857657	0.103	0.316	1
pyroxd2	0.0418658134639608	-0.366097452880033	0.103	0.316	1
ncoa6	0.0418658134639608	-0.311649668857657	0.103	0.316	1
cbx6a	0.0418658134639608	-0.366097452880033	0.103	0.316	1
tomm70a	0.0419453105235254	0.406131946056952	0.513	0.211	1
nabp1a	0.0422949188721134	-0.395026710036746	0.333	0.684	1
si:ch211-67e16.4	0.0423470940833127	-0.321267671419254	0.128	0.368	1
tacc3	0.0423470940833127	0.395484701857443	0.282	0.053	1
malrd1	0.0423853046333055	0.421956913218634	0.282	0.053	1
calr	0.0423853046333055	0.421956913218634	0.282	0.053	1
herpud1	0.0423853046333055	0.447952121751579	0.282	0.053	1
polr2b	0.0424754698068929	-0.40360260421656	0.103	0.316	1
tnksa	0.0427060631534946	-0.395368297593898	0.615	0.842	1
wdr33	0.0428557064909898	-0.472690086635137	0.41	0.684	1
si:ch211-216l23.2	0.0428662721592271	-0.481081356894278	0.231	0.474	1
fer1l4	0.0431460747148404	0.608888339966637	0.359	0.105	1
midn	0.0432918478805919	0.516123624393158	0.59	0.368	1
dbf4	0.043378993940419	0.395484701857443	0.282	0.053	1
ncoa4	0.0434317577360262	-0.365049363447167	0.205	0.474	1
eif4e1c	0.0434415321901893	-0.400044784803371	0.077	0.263	1
arrb1	0.0434685119196586	-0.645157282639903	0.077	0.263	1
gar1	0.0434783403758265	-0.365049363447167	0.179	0.421	1
fastkd3	0.0435966448855414	-0.275634442613427	0	0.105	1
c5	0.0435966448855414	-0.275634442613427	0	0.105	1
cdh18a	0.0435966448855414	-0.275634442613427	0	0.105	1
slc25a48	0.0435966448855414	-0.275634442613427	0	0.105	1
dhrs7	0.0435966448855414	-0.275634442613427	0	0.105	1
si:ch211-119c20.2	0.0435966448855414	-0.275634442613427	0	0.105	1
retreg3	0.0436259849146415	-0.38539800883897	0.103	0.316	1
uqcrc1	0.0436259849146415	-0.436024081908938	0.103	0.316	1
zgc:114200	0.0436259849146415	-0.38539800883897	0.103	0.316	1
znf1108	0.0436290036017862	-0.275634442613427	0	0.105	1
znf1091.1	0.0436290036017862	-0.275634442613427	0	0.105	1
ano5b	0.0436290036017862	-0.337034987277571	0	0.105	1
tnks1bp1	0.0436290036017862	-0.337034987277571	0	0.105	1
zc4h2	0.0436290036017862	-0.275634442613427	0	0.105	1
prdm12b	0.0436290036017862	-0.506959988719883	0	0.105	1
dachb	0.0436290036017862	-0.275634442613427	0	0.105	1
gsk3bb	0.0436290036017862	-0.275634442613427	0	0.105	1
ndufaf6	0.0436290036017862	-0.275634442613427	0	0.105	1
acadl	0.0436290036017862	-0.275634442613427	0	0.105	1
c1qtnf5	0.0436290036017862	-0.275634442613427	0	0.105	1
cpeb2	0.0436290036017862	-0.337034987277571	0	0.105	1
tcf7	0.0436290036017862	-0.275634442613427	0	0.105	1
gatd3a	0.0436290036017862	-0.337034987277571	0	0.105	1
acin1b	0.0436747853045667	-0.411289541970994	0.462	0.789	1
setdb1a	0.0437728931560457	-0.385398008838969	0.385	0.684	1
babam2	0.0440777806973433	-0.643195766306616	0.154	0.368	1
tcf3a	0.044120777816429	-0.522901532588905	0.436	0.684	1
ptp4a1	0.044383459268487	-0.427421223734676	0.333	0.579	1
enah	0.0445059141891907	-0.452512204697507	0.487	0.684	1
zgc:86598	0.0446632896950576	-0.452512204697507	0.282	0.526	1
lgr4	0.0446965007705377	-0.414038056882871	0.308	0.579	1
ephb3a	0.0447113260374914	-0.42449782852791	0.282	0.526	1
tnpo1	0.0448008480936169	-0.452512204697507	0.154	0.368	1
gart	0.0448008480936169	-0.452512204697507	0.154	0.368	1
lpcat1	0.0448008480936169	-0.499817919475863	0.154	0.368	1
nfatc2ip	0.0448293520539231	-0.29024077579863	0.128	0.368	1
slc49a4	0.0448293520539231	-0.29024077579863	0.128	0.368	1
tfdp2	0.0448435397309542	-0.567989422117442	0.282	0.526	1
si:ch211-113e8.10	0.0449341134261949	-0.332930588944834	0.103	0.316	1
nectin3b	0.044934574694068	0.581435127225831	0.564	0.316	1
iffo2a	0.0449417560227272	0.636297062260349	0.333	0.105	1
fra10ac1	0.0449646695823135	-0.452512204697507	0.103	0.316	1
pgbd4	0.0450482726001062	-0.25159951077151	0.154	0.421	1
zgc:173587	0.0452103088804209	0.31302254166547	0.282	0.053	1
mcm8	0.0452103088804209	0.31302254166547	0.282	0.053	1
morc2	0.0453159114543253	-0.393618515643938	0.205	0.474	1
fgfr3	0.0453244649148477	-0.827439490602198	0.641	0.737	1
sema6dl	0.0454613589705864	-0.462780540151334	0.41	0.789	1
nt5dc2	0.0459285248011866	0.370610033218414	0.436	0.158	1
ckap5	0.0459400446244307	-0.452512204697507	0.205	0.474	1
ttc14	0.0460371918587121	-0.340866848868598	0.179	0.421	1
trip12	0.0462863006955508	-0.372658897008292	0.41	0.737	1
eif3ha	0.0462913604408455	-0.543660092755702	0.487	0.737	1
si:dkey-230p4.1	0.0463623373042466	-0.426039993336316	0.205	0.474	1
rps27.2	0.0464110141114319	-0.664016309891218	0.333	0.526	1
huwe1	0.0464588474186945	-0.500446681761209	0.513	0.737	1
celsr1b	0.0465763039799883	-0.432883397948574	0.692	0.895	1
taf15	0.0466884404281437	-0.580617030445192	0.462	0.684	1
cmasa	0.0468669043241169	-0.25506614049129	0.103	0.316	1
eif1ad	0.0468669043241169	-0.25506614049129	0.103	0.316	1
ssh2a	0.0468669043241169	-0.25506614049129	0.103	0.316	1
yap1	0.0472275959009289	0.569182866401812	0.718	0.579	1
tbl1x	0.047249971527846	-0.359402800306025	0.179	0.421	1
cgnl1	0.0473282133387365	0.788495894806288	0.667	0.474	1
celf1	0.0474348088722043	-0.400044784803371	0.256	0.526	1
igf1rb	0.047618769857765	-0.543660092755702	0.41	0.684	1
slc9a3r1a	0.047637611232451	-0.584962500721156	0.231	0.474	1
ndor1	0.0477220213918937	-0.300509111252457	0.103	0.316	1
fbxo18	0.0478201697182832	-0.345597000780995	0.077	0.263	1
psmc1b	0.0478201697182832	-0.345597000780995	0.077	0.263	1
tomm40l	0.0478201697182832	-0.345597000780995	0.077	0.263	1
wdr62	0.0478201697182832	-0.345597000780995	0.077	0.263	1
lin7c	0.0478297348806482	-0.452512204697507	0.077	0.263	1
cdc42bpab	0.0478297348806482	-0.452512204697507	0.077	0.263	1
si:dkey-89b17.4	0.0478297348806482	-0.400044784803371	0.077	0.263	1
gss	0.0478297348806482	-0.400044784803371	0.077	0.263	1
uba2	0.0478450332384902	-0.359402800306025	0.179	0.421	1
SLC7A1	0.0479385094894917	-0.422764861303455	0.179	0.421	1
raver1	0.0480628271282856	-0.38539800883897	0.256	0.526	1
arntl2	0.0481921966206442	-0.566168986493074	0.359	0.579	1
zfand2a	0.0483842058452146	0.648416704153274	0.41	0.158	1
arrb2a	0.0484673538789123	-0.268800251525118	0.128	0.368	1
ppan	0.0487429681142887	-0.347814826030813	0.205	0.474	1
peli2	0.0488518908949765	-0.334456443175794	0.385	0.737	1
lmbr1	0.0489392033246487	-0.38539800883897	0.103	0.316	1
prr14	0.0489392033246487	-0.352976531146592	0.103	0.316	1
arhgef37	0.0489392033246487	-0.332930588944834	0.103	0.316	1
cs	0.0489392033246487	-0.38539800883897	0.103	0.316	1
arhgap21a	0.0491416282449588	-0.584962500721156	0.564	0.737	1
ybx1	0.0493648852010364	-0.362570079384708	0.513	0.789	1
hk2	0.0494195612019781	-0.337034987277571	0.256	0.526	1
brwd1	0.0495217699597724	-0.59547015853955	0.41	0.632	1
abca3b	0.0495929677601214	0.524404182189452	0.333	0.105	1
mycn	0.0497828182405457	0.89663735892488	0.564	0.368	1
zdhhc8b	0.0498055949629442	-0.411870220200161	0.205	0.474	1
aclya	0.0503982502190893	-0.278482804922458	0.103	0.316	1
pomgnt1	0.0503982502190893	-0.278482804922458	0.103	0.316	1
kctd2	0.0503982502190893	-0.278482804922458	0.103	0.316	1
dhx40	0.0503982502190893	-0.278482804922458	0.103	0.316	1
nle1	0.0503982502190893	-0.278482804922458	0.103	0.316	1
ZNF821	0.0507767401099392	-0.352976531146592	0.103	0.316	1
CT009620.1	0.0507767401099392	-0.352976531146592	0.103	0.316	1
UBE2O	0.0507767401099392	-0.352976531146592	0.103	0.316	1
ttk	0.0511825045597603	-0.366097452880033	0.077	0.263	1
usp54a	0.0512552236636884	-0.349418711733403	0.282	0.579	1
plxnb1b	0.0513994382004397	-0.428264658450829	0.667	0.842	1
lrig2	0.0514869656306095	-0.414038056882871	0.308	0.579	1
top2b	0.0514953332490381	-0.566168986493074	0.718	0.842	1
dnmt3bb.3	0.0515320998417519	-0.468109059748525	0.154	0.368	1
pik3ca	0.0516743792306296	0.480373599443956	0.359	0.105	1
dna2	0.0517407515082198	-0.400044784803371	0.308	0.579	1
fip1l1b	0.0518019988414723	0.428188866930149	0.333	0.105	1
sema4bb	0.0518238723819909	-0.43883726780043	0.282	0.526	1
si:dkey-30c15.10	0.0518939152033364	0.477098467411095	0.333	0.105	1
ccdc171	0.0519104540820719	-0.268800251525118	0.179	0.421	1
tcaim	0.0519552083911993	0.500945209365463	0.333	0.105	1
fasn	0.0520848281661102	-0.389776449349544	0.205	0.421	1
hnrnph1l	0.0521360331043526	-0.512383660674905	0.359	0.579	1
fam160b1	0.0523574967165735	-0.300509111252457	0.205	0.474	1
wdr18	0.0523879508564623	-0.594531209569934	0.59	0.737	1
calr3a	0.0524064146969972	0.480373599443956	0.385	0.158	1
pwp1	0.0524877273816145	-0.289013472414627	0.077	0.263	1
mlx	0.0524877273816145	-0.289013472414627	0.077	0.263	1
wdr82	0.0524877273816145	-0.345597000780995	0.077	0.263	1
si:dkey-7l6.3	0.0524877273816145	-0.345597000780995	0.077	0.263	1
ttf2	0.0524877273816145	-0.289013472414627	0.077	0.263	1
xkr5b	0.0524877273816145	-0.503138277767475	0.077	0.263	1
LO018474.1	0.0524877273816145	-0.289013472414627	0.077	0.263	1
atl2	0.0524877273816145	-0.289013472414627	0.077	0.263	1
rybpa	0.0524877273816145	-0.289013472414627	0.077	0.263	1
rbms2a	0.0524877273816145	-0.289013472414627	0.077	0.263	1
si:dkey-23f9.4	0.0524877273816145	-0.345597000780995	0.077	0.263	1
aars2	0.0524877273816145	-0.289013472414627	0.077	0.263	1
brd2a	0.0528391416457448	-0.433403381749802	0.769	0.842	1
palm1b	0.0528533703180237	-0.469190945844137	0.077	0.263	1
msx1b	0.0528533703180237	-0.469190945844137	0.077	0.263	1
anp32b	0.0528879939934215	-0.492040568884144	0.333	0.526	1
zgc:172014	0.0529098718593545	0.269186632815389	0.179	0	1
si:dkey-205i10.1	0.0529098718593545	0.269186632815389	0.179	0	1
zgc:73226	0.0529098718593545	0.269186632815389	0.179	0	1
barhl1a	0.0529098718593545	0.269186632815389	0.179	0	1
stxbp2	0.0529098718593545	0.269186632815389	0.179	0	1
si:ch73-366l1.5	0.0529098718593545	0.269186632815389	0.179	0	1
apela	0.0529098718593545	0.269186632815389	0.179	0	1
kcnn4	0.0529098718593545	0.269186632815389	0.179	0	1
eapp	0.0529098718593545	0.269186632815389	0.179	0	1
pald1b	0.0529098718593545	0.269186632815389	0.179	0	1
polr2i	0.0529098718593545	0.299560281858908	0.179	0	1
ptpdc1b	0.0529098718593545	0.269186632815389	0.179	0	1
wu:fi36a10	0.0529098718593545	0.269186632815389	0.179	0	1
myorg	0.0529098718593545	0.269186632815389	0.179	0	1
nudcd3	0.0529098718593545	0.269186632815389	0.179	0	1
fem1b	0.0529098718593545	0.269186632815389	0.179	0	1
hist1h4l.14	0.0529098718593545	0.269186632815389	0.179	0	1
mt-nd5	0.0529098718593545	0.269186632815389	0.179	0	1
jade3	0.0529606422225925	-0.49150633631337	0.462	0.737	1
cdc14ab	0.0529652013843018	-0.372658897008292	0.385	0.684	1
tcf7l1a	0.052986437161803	-0.479992941119614	0.487	0.684	1
hnrpkl	0.0530566883703827	-0.354664881299362	0.359	0.632	1
helb	0.0530699860377364	0.299560281858908	0.179	0	1
CU457819.1	0.0530699860377364	0.299560281858908	0.179	0	1
itgb1b.2	0.0530699860377364	0.299560281858908	0.179	0	1
hspe1	0.0530699860377364	0.299560281858908	0.179	0	1
allc	0.0530699860377364	0.299560281858908	0.179	0	1
hspa4l	0.0530699860377364	0.299560281858908	0.179	0	1
drp2	0.0530699860377364	0.299560281858908	0.179	0	1
flot1a	0.0530699860377364	0.299560281858908	0.179	0	1
trim59	0.0530699860377364	0.299560281858908	0.179	0	1
BX248108.1	0.0530699860377364	0.299560281858908	0.179	0	1
FQ312024.1	0.0530699860377364	0.299560281858908	0.179	0	1
piwil1	0.053081425835015	0.387023123109247	0.179	0	1
ncam1a	0.0531011457930406	-0.684408098722396	0.923	0.947	1
kdm6ba	0.0531326872364019	-0.289013472414628	0.564	0.842	1
nop56	0.053134035139392	-0.49690632405596	0.667	0.842	1
gmip	0.0531500731825859	0.32930762525296	0.179	0	1
hacl1	0.0531500731825859	0.358453970912476	0.179	0	1
pdlim1	0.0531500731825859	0.32930762525296	0.179	0	1
si:ch211-102c2.7	0.0531844023517098	0.387023123109247	0.179	0	1
si:ch211-235o23.1	0.0531844023517098	0.358453970912476	0.179	0	1
stx6	0.0532187351763785	0.387023123109247	0.179	0	1
map1lc3b	0.0532187351763785	0.442518235700951	0.179	0	1
stat1a	0.053253071650588	0.547487795302493	0.179	0	1
gfap	0.0534697759357578	0.43645648291375	0.513	0.211	1
enox1	0.0538383879437786	-0.434810202964048	0.051	0.211	1
fer	0.0538526553006913	-0.321267671419254	0.103	0.316	1
tex10	0.0538611906191762	-0.310493199825079	0.103	0.316	1
scrib	0.0539714475330902	-0.662435274071738	0.59	0.737	1
ilf3a	0.0540234722176352	-0.359402800306025	0.179	0.421	1
inpp5b	0.0542696224089412	0.403097885967319	0.333	0.105	1
prkci	0.0543302861313901	-0.482885853741025	0.154	0.368	1
ppp3r1b	0.054338933136929	-0.290240775798629	0.128	0.368	1
utp20	0.0544853868428043	-0.310493199825079	0.179	0.421	1
sympk	0.0544853868428043	-0.29024077579863	0.179	0.421	1
naa15a	0.0544853868428043	-0.29024077579863	0.179	0.421	1
rpl9	0.0544966711083374	0.505052528982097	0.436	0.211	1
kctd3	0.0545592149498316	-0.469190945844137	0.077	0.263	1
btbd10b	0.0546555911788905	-0.452512204697507	0.308	0.526	1
wtip	0.0548126040331862	0.3931596489112	0.359	0.105	1
edrf1	0.0551195049548343	0.630903803490131	0.538	0.263	1
hif1an	0.0552122531296065	-0.400044784803371	0.282	0.526	1
capn15	0.0552467213124219	-0.622437206139819	0.128	0.316	1
akap10	0.0554478502134124	-0.259867126755111	0.103	0.316	1
arpc5la	0.0562897643115375	-0.311649668857657	0.077	0.263	1
igsf11	0.0562897643115375	-0.311649668857657	0.077	0.263	1
ppfibp1b	0.0562981006871826	-0.317582624611398	0.282	0.579	1
xpo1b	0.0565011193090306	0.576342657974678	0.667	0.526	1
epb41a	0.0565350178068283	-0.643195766306616	0.59	0.737	1
rspry1	0.0567409814236896	0.377562793860181	0.333	0.105	1
dipk2ab	0.0567409814236896	-0.310493199825079	0.179	0.421	1
pes	0.0568275002506094	-0.381429106636024	0.282	0.526	1
rpap1	0.0568876633709661	-0.300509111252456	0.103	0.316	1
rps3a	0.0570093011974358	0.465025635110521	0.59	0.368	1
galnt2	0.0573369467443354	-0.506959988719883	0.385	0.579	1
ACSF3	0.0577738542148073	-0.323778890575304	0.051	0.211	1
mmd	0.0577738542148073	-0.323778890575304	0.051	0.211	1
itm2cb	0.0577738542148073	-0.323778890575304	0.051	0.211	1
bcam	0.0577738542148073	-0.323778890575304	0.051	0.211	1
UBL4A	0.0577738542148073	-0.323778890575304	0.051	0.211	1
sec23ip	0.0577738542148073	-0.323778890575304	0.051	0.211	1
mpp7a	0.0577738542148073	-0.323778890575304	0.051	0.211	1
fuca1.2	0.0577738542148073	-0.323778890575304	0.051	0.211	1
prpf8	0.0577738542148073	-0.323778890575304	0.051	0.211	1
tfcp2	0.0577738542148073	-0.323778890575304	0.051	0.211	1
isoc1	0.0577738542148073	-0.323778890575304	0.051	0.211	1
CABZ01076667.1	0.0577876456540424	-0.380362418941671	0.051	0.211	1
lrp12	0.0577876456540424	-0.434810202964048	0.051	0.211	1
ippk	0.0577876456540424	-0.380362418941671	0.051	0.211	1
srp68	0.0578250493165329	-0.26695655154143	0.308	0.579	1
hsph1	0.0578413073060635	0.962525294581337	0.333	0.105	1
dnm2a	0.0581040664888305	-0.426039993336316	0.231	0.474	1
cdca7a	0.0582153846903318	-0.374509692696233	0.256	0.526	1
rapgef2	0.0586060293139525	-0.347814826030813	0.205	0.474	1
maptb	0.0586350417616907	0.571334537256861	0.256	0.053	1
nme2b.1	0.0586471876148253	-0.467158980661908	0.205	0.421	1
kif5c	0.0589314413704751	0.308300131423067	0.359	0.105	1
hnrnpabb	0.0591719103818115	-0.49690632405596	0.41	0.632	1
pak2a	0.0592308012648628	0.377562793860181	0.333	0.105	1
epha3	0.0592646084042217	-0.359402800306025	0.026	0.158	1
UNC13B	0.0592646084042217	-0.359402800306025	0.026	0.158	1
nbn	0.059956677968141	-0.601375590611989	0.154	0.368	1
mycb	0.0601452458245927	0.421956913218634	0.256	0.053	1
ier5l	0.0601959435094089	0.523240249055816	0.256	0.053	1
znf318	0.0602301691061176	-0.397017092105803	0.333	0.526	1
si:dkey-12j5.1	0.0602781242398226	-0.732620123890242	0.359	0.526	1
carm1	0.0603166759466102	-0.328937519578974	0.462	0.789	1
vapb	0.0606165456476205	-0.300509111252457	0.154	0.368	1
slc43a1a	0.0606165456476205	-0.300509111252457	0.154	0.368	1
caprin1b	0.0606165456476205	-0.352976531146592	0.154	0.368	1
dhx16	0.0606165456476205	-0.300509111252457	0.154	0.368	1
nup205	0.0608474458044148	-0.567989422117442	0.231	0.474	1
tlk1a	0.0609202640704634	-0.465568357522953	0.256	0.474	1
frmd4ba	0.060938689051821	-0.387417176475622	0.564	0.842	1
stip1	0.0610860433047436	0.593291484915618	0.641	0.421	1
mta2	0.0610928640963347	-0.465568357522953	0.256	0.474	1
fam53b	0.0611655828509509	-0.300509111252457	0.308	0.579	1
hnrnpa0a	0.0614617020854859	-0.337034987277571	0.231	0.474	1
ube2c	0.0615239094235151	-0.371893744489222	0.154	0.368	1
tm9sf4	0.0615239094235151	-0.371893744489222	0.154	0.368	1
actn1	0.061637526612798	0.368517654257174	0.256	0.053	1
noc4l	0.061637526612798	0.368517654257174	0.256	0.053	1
ppardb	0.0616733800955092	0.325095373966046	0.333	0.105	1
atp2a2a	0.0617062084534968	0.421956913218634	0.256	0.053	1
C4H12orf66	0.0617269810474602	-0.25506614049129	0.077	0.263	1
rbm39b	0.0617269810474602	-0.25506614049129	0.077	0.263	1
si:ch211-133n4.4	0.0617269810474602	-0.25506614049129	0.077	0.263	1
cox7b	0.0617269810474602	-0.25506614049129	0.077	0.263	1
vps36	0.0617269810474602	-0.278482804922458	0.077	0.263	1
CR388079.3	0.0617269810474602	-0.25506614049129	0.077	0.263	1
ap1g2	0.0618924784280902	-0.300509111252457	0.026	0.158	1
st3gal2	0.0618924784280902	-0.300509111252457	0.026	0.158	1
prkcdb	0.0618924784280902	-0.300509111252457	0.026	0.158	1
il11ra	0.0618924784280902	-0.300509111252457	0.026	0.158	1
abcd3a	0.0618924784280902	-0.300509111252457	0.026	0.158	1
usp3	0.0618924784280902	-0.300509111252457	0.026	0.158	1
dnajc2	0.0619052041748484	-0.264885201521735	0.051	0.211	1
znf1105	0.0619052041748484	-0.264885201521735	0.051	0.211	1
map11	0.0619052041748484	-0.323778890575304	0.051	0.211	1
dapk1	0.0619052041748484	-0.264885201521735	0.051	0.211	1
zgc:66427	0.0619052041748484	-0.264885201521735	0.051	0.211	1
slc25a10	0.0619052041748484	-0.264885201521735	0.051	0.211	1
itgb5	0.0619052041748484	-0.323778890575304	0.051	0.211	1
heg1	0.0619052041748484	-0.264885201521735	0.051	0.211	1
rprd2b	0.0619052041748484	-0.264885201521735	0.051	0.211	1
anapc7	0.0619052041748484	-0.264885201521735	0.051	0.211	1
ush2a	0.0619052041748484	-0.323778890575304	0.051	0.211	1
pcgf1	0.0619052041748484	-0.264885201521735	0.051	0.211	1
b4galt7	0.0619052041748484	-0.264885201521735	0.051	0.211	1
agpat4	0.0619052041748484	-0.264885201521735	0.051	0.211	1
calub	0.0619052041748484	-0.264885201521735	0.051	0.211	1
mthfsd	0.0619052041748484	-0.264885201521735	0.051	0.211	1
tfam	0.0619052041748484	-0.264885201521735	0.051	0.211	1
CU695011.2	0.0619052041748484	-0.264885201521735	0.051	0.211	1
grinaa	0.0619052041748484	-0.264885201521735	0.051	0.211	1
trmt9b	0.0619052041748484	-0.323778890575304	0.051	0.211	1
nfrkb	0.0619052041748484	-0.264885201521735	0.051	0.211	1
zbtb40	0.0619052041748484	-0.264885201521735	0.051	0.211	1
cops5	0.0619052041748484	-0.380362418941671	0.051	0.211	1
ncln	0.0619052041748484	-0.380362418941671	0.051	0.211	1
rrp36	0.0619052041748484	-0.264885201521735	0.051	0.211	1
pdgfaa	0.0619052041748484	-0.380362418941671	0.051	0.211	1
commd4	0.0619052041748484	-0.264885201521735	0.051	0.211	1
hgh1	0.0619132615733005	-0.359402800306025	0.026	0.158	1
C10H5orf30	0.0619132615733005	-0.359402800306025	0.026	0.158	1
ankrd52a	0.0619368259032755	-0.426039993336316	0.231	0.474	1
sptbn1	0.0619572755926408	-0.479479252297776	0.256	0.474	1
cdk17	0.0620690888365489	-0.389776449349544	0.154	0.368	1
upf1	0.0628969492906312	-0.29204753250426	0.308	0.579	1
chsy1	0.0630262051469016	-0.452512204697507	0.513	0.789	1
cdip1	0.0631536129240561	0.341036917835067	0.256	0.053	1
dipk1aa	0.0631536129240561	0.341036917835067	0.256	0.053	1
trabd	0.0631536129240561	-0.38539800883897	0.128	0.316	1
zmynd8	0.06317977675453	0.368517654257174	0.256	0.053	1
wnt7aa	0.06317977675453	0.395484701857443	0.256	0.053	1
trmt44	0.0632241089506655	-0.271939959055686	0.179	0.421	1
zgc:66474	0.0632241089506655	-0.300509111252457	0.179	0.421	1
lmnb2	0.0632618538872335	-0.536576469485981	0.462	0.737	1
sema5ba	0.0633709989524046	0.559460436968569	0.718	0.421	1
cwc22	0.0634683765698083	-0.397650269662988	0.333	0.579	1
fam171a1	0.0636914901532087	-0.268800251525118	0.077	0.263	1
cdh29	0.0637461946718264	-0.310493199825079	0.179	0.421	1
pi4kaa	0.0637461946718264	-0.310493199825079	0.179	0.421	1
nktr	0.0639668951612215	-0.44023387491907	0.359	0.579	1
rif1	0.0641613852539186	-0.44023387491907	0.282	0.526	1
BX284638.2	0.0642901530421128	-0.398356434650601	0.667	0.789	1
hells	0.0643278281597693	-0.665505928031705	0.359	0.579	1
camk2g2	0.064463738355019	-0.426039993336316	0.256	0.526	1
nelfcd	0.0645299378558247	-0.300509111252457	0.026	0.158	1
aimp1a	0.0645299378558247	-0.415986328672393	0.026	0.158	1
CR450812.1	0.0645299378558247	-0.300509111252457	0.026	0.158	1
cyp2x7	0.0645299378558247	-0.300509111252457	0.026	0.158	1
csnk1g1	0.0645487006505254	-0.429792128197423	0.41	0.632	1
nucb2a	0.0646050848671007	0.31302254166547	0.256	0.053	1
ubald1b	0.0646050848671007	0.31302254166547	0.256	0.053	1
BX544877.2	0.0646050848671007	0.31302254166547	0.256	0.053	1
abcb5	0.064671689188053	0.932151645537818	0.436	0.211	1
epha2a	0.0650479910996214	0.699490888747543	0.308	0.105	1
rplp0	0.0654468451587275	0.339088646045545	0.846	0.789	1
si:ch211-1e14.1	0.0656264718118014	-0.467158980661908	0.154	0.368	1
slc1a3a	0.0656984110601112	-0.300509111252457	0.333	0.579	1
dnajb1b	0.0665187020141751	0.831280761303084	0.41	0.211	1
ppargc1b	0.0665972548254085	-0.289013472414627	0.051	0.211	1
dhx37	0.0666067301321355	-0.504042505337589	0.282	0.474	1
isg20	0.0668593521767458	0.547487795302493	0.487	0.316	1
vdac2	0.0672526765113283	-0.393618515643938	0.256	0.474	1
cyfip1	0.0672983261540377	0.255307043809183	0.256	0.053	1
si:dkey-56e3.3	0.0672983261540377	0.255307043809183	0.256	0.053	1
si:dkey-185e18.7	0.0672983261540377	0.255307043809183	0.256	0.053	1
si:ch211-113a14.24	0.0672983261540377	0.255307043809183	0.256	0.053	1
mylk3	0.0674594869220614	-0.324756657499134	0.333	0.579	1
uts2r2	0.0675118513924925	0.361074671071612	0.385	0.158	1
fxr2	0.0675631547337403	-0.319245673834042	0.231	0.474	1
eef1g	0.0676067853348391	-0.444384323814106	0.564	0.789	1
ptprga	0.0683069274849833	-0.37851162325373	0.256	0.526	1
elp2	0.06846244363731	-0.347814826030813	0.205	0.421	1
GGT7	0.0685898918591458	-0.337034987277571	0.231	0.474	1
tpt1	0.0687749147425537	-0.443113506695257	0.513	0.789	1
si:ch211-256e16.3	0.0689260272844609	-0.289013472414627	0.051	0.211	1
tfap2c	0.0689260272844609	-0.289013472414627	0.051	0.211	1
rpia	0.0690025067217456	-0.311649668857657	0.051	0.211	1
ppp3ca	0.0695116390011653	-0.698672791966904	0.103	0.263	1
rfc1	0.0695813043022004	-0.567989422117442	0.256	0.474	1
rngtt	0.0698032383364116	-0.345597000780994	0.282	0.579	1
atf7ip	0.0705783854632781	-0.40520648991915	0.641	0.947	1
mrps9	0.0706564877338004	-0.590015728447442	0.128	0.316	1
raly	0.0706564877338004	-0.761840262805235	0.128	0.316	1
stom	0.0706734041533406	-0.271939959055686	0.231	0.474	1
grb2b	0.0708666715494766	-0.547149078835582	0.282	0.526	1
bcl2l10	0.0712081507186355	-0.321267671419254	0.154	0.368	1
washc4	0.0712081507186355	-0.371893744489222	0.154	0.368	1
