	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
tox2	0.087863062112845	-0.399607458709238	0.29	0.415	1
ttc17	0.0878966975523763	-0.27062101798916	0.194	0.351	1
cul4b	0.088037589777281	-0.284130241289302	0.226	0.383	1
slc25a3b	0.0880590783222502	-0.282793793726488	0.323	0.5	1
kdelr2a	0.0883622171687555	-0.284964892768115	0.129	0.277	1
usp32	0.0886677801466643	-0.284130241289302	0.194	0.362	1
ssbp4	0.0892223241171843	-0.391195218893038	0.742	0.798	1
ptprsa.1	0.0893573992710159	-0.362707875897709	0.806	0.904	1
tjp1a	0.0895546982283099	-0.258744922869388	0.226	0.404	1
noc3l	0.0900535305906594	-0.299443296783806	0.258	0.415	1
cntrl	0.0904779383447549	-0.250031102658728	0.065	0.191	1
eme1	0.0904904290362238	-0.262871121917498	0.323	0.511	1
chl1b	0.0908029915025569	-0.591227531250869	0.129	0.277	1
htatsf1	0.0910395616034948	-0.266340927845774	0.097	0.234	1
dhx16	0.0914547527961244	-0.321604946707965	0.194	0.34	1
ralgapa2	0.0919541758899869	-0.327457672953402	0.194	0.362	1
gpatch4	0.0921803078313311	-0.281551697187526	0.129	0.266	1
myo10	0.0923237959098146	-0.297727844690024	0.323	0.468	1
dacha	0.0923853117006647	0.391805919479345	0.613	0.479	1
znf438	0.0937085599869957	-0.25108493399915	0.258	0.447	1
mxd3	0.0939521094900705	-0.376400067547913	0.355	0.489	1
fgfr1a	0.0940848474787071	-0.317145298517265	0.484	0.617	1
hnrpkl	0.0945478641305796	-0.262103934959303	0.452	0.574	1
ap2m1b	0.0957129898663973	-0.25624328353806	0.194	0.34	1
foxj3	0.0961072860166149	-0.312624157114598	0.387	0.543	1
axin2	0.0963907580269141	-0.32709495892487	0.387	0.564	1
kif23	0.0968013130990719	-0.360718445315643	0.355	0.511	1
stk40	0.0971412335933726	-0.371593082539641	0.258	0.383	1
smad6b	0.0974699918653714	-0.269023348899093	0.355	0.511	1
adcy5	0.0979788414504634	-0.281551697187526	0.129	0.266	1
tbc1d4	0.098254762826906	-0.325606877265461	0.226	0.383	1
cpdp	0.0998966434849162	-0.282793793726488	0.29	0.457	1
hbs1l	0.100112305943631	-0.280025842956565	0.323	0.468	1
KIF2A	0.100989272811753	-0.266969690131119	0.161	0.309	1
ago1	0.101211470939478	-0.293616763021024	0.516	0.681	1
sulf1	0.101449961850317	-0.373612250176293	0.194	0.351	1
ddx39ab	0.101458780630263	-0.255597156017718	0.419	0.596	1
pax5	0.102031936279359	-0.330344796272124	0.032	0.138	1
pogza	0.102331248212958	-0.27735170865824	0.226	0.383	1
wasf3b	0.103491673536013	-0.372437257543768	0.613	0.702	1
nradd	0.103821590584594	-0.263952359351671	0.194	0.351	1
zeb1a	0.103846043219074	-0.277616934330627	0.161	0.309	1
hnrnpa0l.1	0.104036942232865	0.318979606142114	0.581	0.479	1
lcorl	0.104180836716931	-0.302310257354323	0.355	0.5	1
cwf19l2	0.104434395040664	-0.264677878623129	0.323	0.468	1
sh3glb1a	0.104908062257343	-0.274076576625379	0.065	0.181	1
nvl	0.105118236462733	-0.284130241289302	0.194	0.351	1
man1a2	0.105284130902619	-0.289819313171126	0.548	0.66	1
cdca5	0.105342078162298	0.272066675205249	0.29	0.16	1
ptpra	0.105865987089905	-0.285436438789927	0.419	0.553	1
cnot3b	0.106647941276233	-0.267963452898767	0.323	0.479	1
fbxo11a	0.10680917399739	-0.337022921331215	0.452	0.596	1
OSBPL8	0.107342115667646	-0.289424540958815	0.097	0.223	1
zbed4	0.10737922291707	-0.317145298517265	0.484	0.606	1
ddx18	0.107643035562467	-0.295138192153209	0.581	0.723	1
si:dkey-23a13.22	0.107758747349415	-0.277616934330627	0.194	0.33	1
cnbpb	0.107763607857218	-0.308459570651043	0.387	0.532	1
uacab	0.107852812216218	-0.311734702683903	0.419	0.585	1
tgfbr1a	0.108010425024476	-0.255217549374063	0.29	0.436	1
ythdc1	0.10841307061897	-0.298460735252338	0.355	0.532	1
atf7a	0.108530210354392	0.259355623455695	0.29	0.16	1
asap2a	0.108641163123706	-0.278106453661532	0.581	0.755	1
ankrd28b	0.108797888433423	-0.324200056051215	0.484	0.649	1
usp22	0.109460852549925	-0.338206914045095	0.258	0.415	1
si:dkey-22o22.2	0.109641731919016	-1.02763868132228	0.29	0.394	1
slc19a2	0.109901713630887	-0.254659122798139	0.097	0.223	1
abat	0.109902877754674	-0.254659122798139	0.097	0.223	1
dhx37	0.110627930786056	-0.32921813081784	0.29	0.426	1
trappc8	0.111968050222701	-0.260631045560427	0.419	0.564	1
senp7b	0.112026345047169	-0.258744922869388	0.226	0.404	1
nolc1	0.112276150791516	-0.287132729450825	0.226	0.362	1
cenpi	0.112524897074465	-0.290673087156074	0.419	0.585	1
nectin1b	0.113126266161553	-0.325606877265461	0.871	0.872	1
caska	0.113674869295697	-0.435231368439959	0.419	0.532	1
rpl21	0.113750024841817	0.320284622098027	0.677	0.606	1
prex1	0.1139244055944	-0.268362925430985	0.29	0.468	1
adamts3	0.114571149629876	-0.557148735695718	0.129	0.266	1
bin3	0.114634983888246	-0.283414441204715	0.226	0.383	1
bcr	0.114745789568781	0.253227154904377	0.581	0.404	1
ece2b	0.115190476719719	-0.545284913904873	0.226	0.351	1
eif3ea	0.115234528930613	-0.259955468380726	0.71	0.798	1
nsd1a	0.116607458541401	-0.325606877265461	0.419	0.521	1
nol9	0.116637390429823	-0.304029798727007	0.226	0.351	1
mier3a	0.116777117342638	-0.25624328353806	0.194	0.33	1
cox10	0.117025377106789	-0.316084103146955	0.258	0.394	1
fgfr1op	0.117794329718835	-0.263952359351671	0.226	0.362	1
sox11b	0.11887898837923	0.299997607953041	0.452	0.309	1
mrgbp	0.119125717187291	-0.28998296753474	0.29	0.426	1
npc1	0.119223346969805	-0.295771647724698	0.161	0.287	1
itsn2b	0.119246720712186	-0.295771647724698	0.161	0.287	1
ptp4a1	0.119293519087519	-0.345836202268257	0.29	0.415	1
CR356242.1	0.119608717249425	-0.534537038795346	0.355	0.479	1
mt-cyb	0.119891753889722	-0.683061405781965	0.194	0.309	1
egfl6	0.120210186494281	-0.303747443301722	0.129	0.255	1
knl1	0.120835727339501	-0.298678549858457	0.194	0.319	1
rev3l	0.120936685917353	-0.280962962210619	0.194	0.33	1
BX324110.1	0.121006299083007	-0.418972783576169	0.161	0.287	1
spred2a	0.121421468063371	-0.302931439297564	0.516	0.628	1
shdb	0.122037516010048	-0.261223974553316	0.194	0.351	1
ctdspl2a	0.122635959734044	-0.285436438789927	0.323	0.468	1
hs3st3b1b	0.122936817504062	-0.363081582684124	0.194	0.33	1
prkd2	0.123536135876587	-0.306498054317756	0.161	0.287	1
pnn	0.123935607519278	-0.276596568603894	0.484	0.596	1
trappc10	0.124856019444753	-0.336676202982781	0.323	0.436	1
gna13b	0.125042575278239	-0.311551282044042	0.226	0.34	1
castor2	0.12515645769209	0.462889017540827	0.419	0.298	1
rarab	0.125175422203638	-0.338206914045095	0.419	0.564	1
zgc:110796	0.12536465445433	-0.263545909133209	0.387	0.543	1
pip5k1cb	0.12546842032166	0.271444018725627	0.194	0.096	1
BX284638.2	0.126052240980282	-0.446570937679825	0.645	0.691	1
rbm4.1	0.126178603218611	-0.299443296783806	0.258	0.394	1
trps1	0.126444386039229	-0.315896752320006	0.742	0.883	1
wwc3	0.126506098823795	-0.361133310894602	0.452	0.606	1
blmh	0.126765123834402	0.285190309591713	0.903	0.83	1
ankrd12	0.127028219381893	0.2784644464034	0.645	0.564	1
dtnba	0.127379388872999	-0.488416725667094	0.613	0.638	1
phactr4a	0.127893625392445	-0.284964892768115	0.161	0.287	1
spaca4l	0.127954437495384	-0.25758845383681	0.032	0.128	1
ncor2	0.128154840119331	-0.341263472478433	0.71	0.798	1
osbpl10b	0.12855906898729	-0.39157013964382	0.29	0.447	1
efcab11	0.12989805310273	0.313511393502601	0.355	0.245	1
crebbpa	0.12999623364659	-0.301427064770334	0.548	0.66	1
si:ch211-284f22.3	0.130040843514464	0.412765538114991	0.484	0.404	1
gse1	0.13028964130831	-0.312624157114598	0.323	0.447	1
phf20b	0.130793635745618	-0.313192706891764	0.258	0.404	1
appa	0.130976231165243	-0.288186176040815	0.194	0.319	1
tcf3b	0.131202569881725	0.281784804695011	0.871	0.681	1
eef2a.1	0.131248386008352	-0.322070858238217	0.323	0.447	1
trak2	0.132124583103436	-0.254659122798139	0.097	0.213	1
chd6	0.132324348364956	-0.271851911510865	0.516	0.66	1
maff	0.132343872726708	0.307033598600171	0.355	0.245	1
cdk8	0.132547707184973	-0.274076576625379	0.29	0.426	1
grb2a	0.132860177576067	-0.255217549374063	0.258	0.404	1
depdc5	0.133184013867666	-0.274076576625379	0.226	0.362	1
ccnd1	0.133269523429522	0.290052420678611	0.806	0.809	1
si:ch211-168f7.5	0.133308972126368	-0.250744072794755	0.419	0.564	1
wwtr1	0.133323291424501	-0.301043624225649	0.387	0.564	1
ctdspl2b	0.134199591114294	-0.283414441204715	0.29	0.426	1
rpf1	0.13480534960979	0.292725139528569	0.548	0.447	1
edrf1	0.134933600743406	0.399859553918054	0.452	0.33	1
pfdn1	0.135804349369514	-0.253756592245783	0.226	0.351	1
zgc:66472	0.135974413092452	-0.260204402043821	0.226	0.351	1
poglut1	0.136241904431242	-0.298678549858457	0.194	0.319	1
rbm14a	0.137282880588415	-0.304029798727007	0.258	0.372	1
ipo11	0.137758703299068	-0.309970246224561	0.645	0.777	1
avl9	0.138892844435246	-0.313877584683354	0.258	0.383	1
ccnb3	0.139060734997611	-0.287132729450825	0.226	0.362	1
ppp5c	0.139893199699514	-0.284964892768115	0.161	0.277	1
pnisr	0.140577045221649	-0.253217971727714	0.548	0.617	1
mpp5a	0.140657104003299	0.403091100917145	0.387	0.277	1
zbtb18	0.141481971506486	0.290052420678612	0.355	0.245	1
smo	0.142291552564033	-0.282793793726488	0.387	0.489	1
chsy1	0.142438550780777	-0.265002992999917	0.71	0.851	1
mntb	0.142847741566821	-0.351778933618623	0.355	0.468	1
dlg1l	0.14414749433172	-0.331589035280587	0.226	0.33	1
nfyc	0.144891976397661	-0.370461113049721	0.452	0.553	1
prkacbb	0.145251531355898	-0.291231297664446	0.194	0.319	1
orc3	0.146126242458045	-0.291458654853615	0.387	0.479	1
setx	0.146213230098282	-0.27062101798916	0.194	0.319	1
rtel1	0.146225560475789	-0.277616934330627	0.161	0.287	1
utrn	0.146563471239375	-0.262103934959303	0.258	0.404	1
amd1	0.147189921596256	0.25337346544057	0.548	0.404	1
myo16	0.147383253905314	0.2784644464034	0.161	0.074	1
smarcd1	0.147968866114966	-0.25758845383681	0.452	0.585	1
med27	0.148472393858054	-0.279017317895649	0.387	0.5	1
dvl3a	0.148963362889684	-0.271283361733698	0.387	0.521	1
FO704772.3	0.149535141315651	0.409251053938754	0.419	0.362	1
ddx39b	0.149924911298852	-0.274076576625379	0.161	0.277	1
capza1b	0.151139458692519	0.25358977776437	0.29	0.181	1
lmx1a	0.151190101134045	-0.509661004174151	0.194	0.309	1
puf60b	0.151967611112816	-0.264677878623129	0.355	0.447	1
map7d3	0.152139070419922	-0.266969690131119	0.194	0.309	1
greb1	0.153307415317082	-0.272650283834083	0.774	0.883	1
htt	0.153984539778582	-0.251508819720104	0.226	0.372	1
tsen54	0.154586128286343	-0.289424540958815	0.097	0.202	1
atp11c	0.154743082336326	-0.267503922701893	0.226	0.362	1
prtfdc1	0.155113272156079	-0.263105458804376	0.161	0.277	1
tcf7l1b	0.156080603235218	-0.25624328353806	0.161	0.277	1
qsox2	0.156131704029075	-0.376400067547913	0.29	0.415	1
ankrd10a	0.156923620283523	-0.357046996481192	0.323	0.436	1
fscn1a	0.157402965830169	-0.301910784822104	0.29	0.404	1
col4a6	0.158077537182909	-0.524702678690771	0.645	0.713	1
pde5ab	0.158646815477527	-0.282250508071079	0.032	0.117	1
ckap5	0.158671596177559	-0.269299436363507	0.419	0.564	1
akap13	0.158704012151475	-0.304748272367797	0.516	0.628	1
mier1a	0.158735559275429	-0.25758845383681	0.258	0.394	1
SEC14L1	0.158976284056529	-0.263952359351671	0.258	0.372	1
lmbr1l	0.159935459585722	-0.295270798894502	0.355	0.457	1
itga9	0.161906571403693	-0.511816962295263	0.097	0.202	1
eif2s3	0.161956264858594	-0.258744922869388	0.29	0.436	1
hhat	0.162746230919435	0.257504827767754	0.194	0.106	1
huwe1	0.162810194804043	-0.269770021066656	0.516	0.649	1
kif14	0.163317265462969	-0.314490845071287	0.323	0.457	1
ano8b	0.163522480458367	-0.281551697187526	0.129	0.234	1
zcchc7	0.164220983002042	-0.250229834671011	0.581	0.702	1
fstl1b	0.164620273282648	-0.461383656295927	0.742	0.755	1
gnai1	0.164814137274548	-0.352609979172068	0.258	0.362	1
gpm6bb	0.165789111071157	-0.302931439297564	0.484	0.596	1
ssbp3a	0.166668942319967	-0.250031102658728	0.065	0.16	1
rp9	0.168286850651427	-0.259009128536437	0.129	0.234	1
C3H17orf75	0.170449154626483	0.312411778326737	0.194	0.106	1
rpl23	0.170490617438944	0.2784644464034	0.677	0.574	1
mat2aa	0.170692099470516	-0.254268095545199	0.484	0.553	1
RIMBP2	0.17075853316	0.352465027847177	0.226	0.128	1
ptprub	0.171229032160775	-0.298678549858457	0.129	0.245	1
nr2f6a	0.171251789418518	-0.306498054317756	0.258	0.362	1
fanci	0.171285272002546	-0.25205027029538	0.161	0.277	1
senp2	0.171403168870077	-0.267503922701893	0.29	0.394	1
slco5a1a.1	0.172639166785122	-0.317145298517265	0.129	0.234	1
kansl1a	0.17276010300123	-0.278515641791876	0.581	0.681	1
st3gal3a	0.173179741104979	-0.292692254792726	0.129	0.234	1
sema5ba	0.173283155400123	0.353477800820245	0.484	0.362	1
kcnk5a	0.173639696086242	-0.277123452184243	0.29	0.404	1
kif20a	0.173692634846471	-0.269972178292643	0.484	0.617	1
adgrl1a	0.174363541925095	-0.639073393404627	0.29	0.404	1
zgc:109889	0.174993370407148	-0.25205027029538	0.161	0.266	1
ctnnbl1	0.175611759941978	-0.304259582121757	0.29	0.404	1
e2f3	0.176076462811849	-0.297727844690024	0.645	0.745	1
arhgef10la	0.17612732650551	-0.302931439297564	0.419	0.553	1
si:ch211-66k16.27	0.176401023581158	0.25358977776437	0.323	0.213	1
tp53bp1	0.177004815066789	-0.317145298517265	0.323	0.426	1
pitpnb	0.177609123219041	-0.344465904516777	0.258	0.362	1
ches1	0.177872422667657	-0.298324122872056	0.452	0.606	1
wdr76	0.178161220167492	0.290052420678612	0.323	0.213	1
bnc2	0.178628589166088	0.258472971215934	0.194	0.106	1
mief1	0.180714009398232	0.284890715562833	0.258	0.17	1
sbf1	0.181244923962642	-0.274076576625379	0.355	0.489	1
clocka	0.182264065499946	-0.364842040548561	0.258	0.362	1
mcm4	0.183058933022348	-0.37589138973543	0.323	0.426	1
si:dkey-195m11.8	0.183095773236113	0.32378843691289	0.71	0.723	1
ect2	0.184352507114576	-0.321604946707965	0.419	0.574	1
arhgef7a	0.184763460595525	-0.262103934959303	0.323	0.436	1
arih2	0.188950498888348	-0.277123452184243	0.355	0.447	1
SFMBT1	0.191937520881925	0.326469819314232	0.387	0.298	1
tmem198a	0.191971360739523	-0.291624777836226	0.484	0.543	1
si:ch211-153a8.4	0.192485935669659	-0.27173263615708	0.516	0.606	1
ugcg	0.193187538329993	0.25870119158197	0.452	0.309	1
NPAS3	0.193514560185335	-0.46189173696358	0.226	0.362	1
rbbp4	0.194310899704095	-0.259749795126277	0.387	0.479	1
nrp2b	0.194535788324636	-0.444001578067691	0.032	0.106	1
epha4l	0.195153493275476	0.378000119954314	0.161	0.085	1
BX005085.3	0.195742868739412	-0.27062101798916	0.226	0.33	1
ctdspla	0.195921847133771	-0.293898017538123	0.387	0.468	1
usf1l	0.196097024392163	-0.301427064770334	0.194	0.298	1
tango6	0.197134167139895	-0.25624328353806	0.194	0.298	1
psip1a	0.197180024675147	-0.274076576625379	0.29	0.394	1
paxip1	0.197719187650883	-0.251508819720104	0.226	0.351	1
mrps9	0.199154257022408	-0.253756592245783	0.194	0.309	1
zmiz2	0.200588191824317	-0.269023348899093	0.548	0.585	1
nasp	0.203536513337147	-0.271092718186558	0.355	0.447	1
zbtb41	0.203864954024666	0.387398817956564	0.452	0.404	1
dchs1a	0.20431764599947	-0.338206914045094	0.097	0.191	1
znf1183	0.204734409198187	0.258000343843684	0.452	0.34	1
lrch4	0.206707419650585	-0.281885499836143	0.645	0.702	1
ttll11	0.206801942567379	0.291639835151133	0.226	0.149	1
uts2r2	0.20721062786275	0.258472971215934	0.226	0.138	1
usp42	0.207812429278846	-0.264144041414119	0.484	0.585	1
si:dkey-151g10.3	0.213105715207613	-0.308073909243296	0.581	0.681	1
efl1	0.213296590809522	-0.253756592245783	0.226	0.33	1
akirin1	0.214486269029863	-0.296847884284037	0.226	0.33	1
ek1	0.217881186734776	-0.515084676129174	0.419	0.468	1
rfc2	0.218251928099262	-0.304029798727007	0.226	0.319	1
rapgef2	0.218711822526498	-0.290673087156074	0.581	0.606	1
etv4	0.220242480672905	-0.274076576625379	0.194	0.298	1
noc2l	0.221664784530178	-0.299080582755273	0.452	0.532	1
rrm1	0.222050476965023	-0.331435956067659	0.548	0.649	1
epha2b	0.223294448056585	-0.274076576625379	0.323	0.426	1
fgfr3	0.224110772322367	0.410289657910819	0.484	0.394	1
mta3	0.224149941816913	-0.264144041414119	0.516	0.596	1
imp4	0.227938386317356	0.291639835151133	0.226	0.149	1
si:ch73-1a9.3	0.228952394736604	0.316361054161928	0.839	0.745	1
foxj2	0.231689380784563	0.285190309591713	0.194	0.117	1
dctd	0.23284726991591	-0.263952359351671	0.226	0.319	1
fbxw11a	0.233549134887838	-0.291231297664446	0.194	0.287	1
prrc2a	0.233745444134404	-0.280460193416233	0.29	0.383	1
ccn1	0.235956533721539	-0.284964892768115	0.129	0.223	1
tln2a	0.238964177522361	-0.265306366997647	0.323	0.426	1
baiap2a	0.241197356904336	-0.262103934959303	0.258	0.372	1
bmpr1bb	0.242349619661224	-0.25108493399915	0.387	0.489	1
si:dkey-119f1.1	0.243894493146217	-0.27062101798916	0.226	0.309	1
arid1b	0.244145248679293	-0.274076576625379	0.484	0.574	1
bahcc1b	0.245297867801661	-0.294561434550058	0.677	0.723	1
kdm1a	0.245794707419613	-0.309095165803795	0.774	0.734	1
kidins220b	0.246341842930105	-0.27735170865824	0.226	0.319	1
banf1	0.249152417192407	-0.280025842956565	0.323	0.426	1
ints2	0.249668032294618	-0.270874144587035	0.323	0.394	1
si:ch73-376l24.3	0.254600718211626	-0.276596568603894	0.452	0.532	1
hk2	0.255896602653118	0.365927287653739	0.29	0.213	1
epha3	0.256368522309538	-1.02521194392774	0.097	0.17	1
spsb1	0.259408298480871	-0.25205027029538	0.161	0.245	1
epha2a	0.260024119255128	-0.414557800175209	0.742	0.745	1
si:dkey-157g16.6	0.264856536419738	0.329090519473368	0.452	0.383	1
ptenb	0.270111682524316	0.321416591587947	0.645	0.585	1
sema3gb	0.270726006699554	-0.628426149205119	0.29	0.362	1
kif22	0.276974587266125	-0.253058795356296	0.355	0.426	1
mat2ab	0.277382539362409	0.353954645987663	0.226	0.16	1
fam117aa	0.278496885567828	-0.25624328353806	0.194	0.277	1
slc38a3b	0.280947035033884	-0.284130241289302	0.226	0.309	1
si:dkey-33c12.4	0.283177690683714	-0.306498054317756	0.419	0.468	1
agfg1a	0.28494033819385	-0.276924938934409	0.419	0.468	1
mt-co3	0.286754485441412	-0.559684674195203	0.355	0.415	1
vps8	0.287131515909937	-0.383840142850921	0.355	0.426	1
mt-co1	0.289277272780163	-0.322738695324967	0.29	0.436	1
ccni2	0.289555924123353	-0.253756592245783	0.258	0.34	1
cpsf1	0.298772234817598	-0.258744922869388	0.323	0.394	1
ebna1bp2	0.301790647911167	-0.274076576625379	0.419	0.468	1
mapk14b	0.303624597968935	0.366595356682065	0.355	0.298	1
si:ch211-160f23.5	0.303782997820683	-0.370063183095222	0.194	0.255	1
hmgb1b	0.314504811482847	-0.262103934959303	0.387	0.436	1
tnika	0.317998049936408	-0.258563577254055	0.452	0.511	1
hist1h4l.16	0.322480282640902	0.260906075019095	0.355	0.277	1
plekha7b	0.327230057664619	-0.250744072794755	0.387	0.489	1
pik3c2a	0.329324142856053	-0.253756592245783	0.258	0.309	1
bach2b	0.329509472744078	-0.262725652288851	0.516	0.564	1
mcm2	0.330801021566852	-0.344112346117534	0.355	0.447	1
emc2	0.331015518912982	0.282316771899006	0.613	0.585	1
ppp1r21	0.332176760347796	-0.313192706891764	0.323	0.404	1
myl12.1	0.333887785951916	0.272817883262258	0.355	0.319	1
phldb1b	0.33663847615935	-0.308733058701065	0.774	0.819	1
nedd9	0.33694541957528	-0.298324122872056	0.581	0.606	1
clybl	0.337048588787213	-0.311551282044042	0.226	0.287	1
smc4	0.338910842888446	-0.299080582755273	0.484	0.553	1
xpo1a	0.342108252091093	0.274622380109006	0.645	0.574	1
armh3	0.347764353873952	-0.25108493399915	0.419	0.447	1
copa	0.349670931081523	-0.25758845383681	0.29	0.34	1
CR936977.2	0.367103874683075	-0.303747443301722	0.129	0.191	1
camsap3	0.369722035432439	0.258472971215934	0.161	0.106	1
slc7a3b	0.379069826847712	-0.292692254792726	0.452	0.5	1
ppm1aa	0.379136280184649	-0.297727844690024	0.323	0.372	1
si:dkey-177p2.6	0.380981778227781	0.262811182091914	0.387	0.33	1
her9	0.385278318269874	0.312147572659688	0.29	0.213	1
cxadr	0.392444519586796	-0.277123452184243	0.71	0.798	1
hmcn2.1	0.396381377138802	-0.288186176040815	0.194	0.255	1
il1rapl1a	0.401170772258399	-0.304029798727007	0.226	0.287	1
si:ch211-272n13.3	0.406001785277614	0.254216900156723	0.419	0.372	1
slit3	0.425007354006772	0.341658272890594	0.29	0.223	1
lamb2l	0.431491298500106	0.257090795610833	0.484	0.543	1
ebf3a	0.438332045838586	-0.391745340936267	0.194	0.266	1
ptprn2	0.454100070435355	-0.250229834671011	0.516	0.574	1
hspa8	0.46440769936788	0.287416047247928	0.71	0.798	1
arhgef10lb	0.484880996870351	0.273411218677114	0.355	0.298	1
hnrnpua	0.486873092563194	-0.256482516610641	0.452	0.426	1
cep131	0.494996065361129	-0.326962156877472	0.484	0.511	1
adgrl3.1	0.497060953639926	-0.314490845071287	0.323	0.362	1
ddr1	0.501501576272687	0.282316771899006	0.516	0.457	1
lmx1ba	0.509420102266341	-0.326962156877472	0.387	0.415	1
zic2a	0.540784078916524	0.393234633649475	0.484	0.436	1
igsf9a	0.554630958597497	0.292725139528569	0.355	0.319	1
pard6gb	0.562205312608614	-0.335477121289522	0.548	0.543	1
tead1b	0.566493495181475	-0.451962863770374	0.677	0.649	1
iffo2a	0.570582446294214	0.318357173526912	0.161	0.128	1
arvcfb	0.59146688970107	0.310885924095777	0.419	0.457	1
gas7a	0.603580704642273	-0.274076576625379	0.226	0.266	1
plce1	0.605288990342821	-0.283414441204715	0.323	0.33	1
leng8	0.621165190439942	0.273582225023654	0.419	0.436	1
ptprnb	0.622235858977192	-0.347974690293916	0.645	0.574	1
cenpf	0.629551580525345	-0.298324122872056	0.419	0.436	1
pho	0.630844814993805	0.253942127269331	0.452	0.394	1
klf7a	0.669506075518543	-0.310798191751382	0.419	0.426	1
ndst2b	0.673137441752974	0.284365047843084	0.258	0.234	1
lmx1bb	0.696014783444003	-0.57772961311817	0.484	0.468	1
kif1aa	0.70107434038769	-0.271283361733698	0.355	0.351	1
cxcl12a	0.716839720550193	-0.253756592245783	0.516	0.489	1
ctnna2	0.872500811693181	-0.25108493399915	0.258	0.255	1
lama5	0.994481489416947	-0.585797514514334	0.355	0.309	1
h2ax1	1	0.335420331215476	0.355	0.404	1
