	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
polr1a	0.115307721457717	-0.301049899999394	0.316	0.441	1
puf60b	0.115336233586113	-0.263906012064614	0.342	0.469	1
sptan1	0.11547511470891	-0.30437408359196	0.553	0.636	1
ppp3ccb	0.115772666544334	-0.290771113225178	0.395	0.51	1
rnf220a	0.116967312209433	-0.662433926745186	0.5	0.594	1
skia	0.117449982212594	0.28219340086681	0.842	0.79	1
smap1	0.117765566884728	-0.298029338747576	0.605	0.664	1
ncoa4	0.117786345909716	0.263205412180333	0.342	0.238	1
ptprub	0.117948136289982	-0.374937324453358	0.211	0.329	1
zgc:55733	0.118456831915343	0.26727507648938	0.526	0.406	1
cep290	0.120038449338356	-0.267762198900094	0.289	0.392	1
vrk1	0.120444255121901	-0.25495348540994	0.316	0.448	1
b4galnt4a	0.121195380488036	-0.337670066736668	0.184	0.294	1
man1a2	0.121475276525178	-0.340443338299482	0.553	0.601	1
dido1	0.122257297139964	-0.250023656328589	0.789	0.811	1
notch1a	0.12281627641643	-0.330348155439349	0.684	0.769	1
ipo13	0.12285164933226	-0.255434495997162	0.421	0.559	1
psip1a	0.123061213950768	-0.27505469146645	0.316	0.441	1
stox2b	0.123770902615762	0.364877930372176	0.553	0.469	1
arhgap29a	0.12407138747021	-0.40452984146045	0.263	0.385	1
eml1	0.124382890846278	-0.547487795302493	0.184	0.301	1
zswim8	0.124418271800155	-0.266698395208617	0.342	0.476	1
tnpo1	0.12650494161655	-0.272480747802623	0.158	0.266	1
kif11	0.126602582050497	-0.339017750198415	0.263	0.371	1
dennd2da	0.126776022533865	-0.289690037834846	0.316	0.434	1
nphs1	0.127134781642869	-0.332363374430085	0.105	0.203	1
lmbrd1	0.127887043886415	-0.250994747791402	0.184	0.294	1
nup35	0.128505378694805	-0.261538997520698	0.184	0.294	1
rbbp4	0.128799218914451	-0.252963103340884	0.447	0.559	1
fam102aa	0.130260745205585	0.319119204840677	0.316	0.231	1
daam1b	0.130873191242257	-0.302180982018043	0.237	0.357	1
CR352220.2	0.132166093838471	-0.288354827151027	0.237	0.343	1
h2az2a	0.132281822308039	-0.254414563087316	0.184	0.294	1
ap1m1	0.132283445737148	-0.296642798476614	0.184	0.294	1
crim1	0.133178638193238	-0.27392272197653	0.053	0.14	1
gapvd1	0.136780688102413	-0.261002530082745	0.316	0.441	1
acin1b	0.138717995541043	-0.305286892885865	0.605	0.678	1
LHFPL6	0.13923750846598	-0.490904266936126	0.263	0.357	1
hmgn2	0.140579900626785	-0.30437408359196	0.474	0.587	1
tjp1a	0.141112671338255	0.279001293711826	0.5	0.385	1
BX324156.2	0.14144438727126	0.254831536857812	0.211	0.126	1
xkr5b	0.142022153818706	-0.283843241419474	0.105	0.203	1
pcdh1g32	0.143237241633867	-0.267379876109758	0.263	0.378	1
ubtf	0.143369646457101	-0.255166162500454	0.342	0.483	1
slbp	0.143899215392827	-0.270259507885945	0.474	0.573	1
zgc:174862	0.144287925383317	-0.28270360751874	0.158	0.259	1
atf4b	0.146745050308905	0.307352515864715	0.474	0.406	1
gpc6a	0.146825604660288	-0.271061005151498	0.447	0.552	1
banf1	0.147353606951025	-0.261002530082745	0.342	0.441	1
slc7a3a	0.147696918960905	-0.295861061778598	0.526	0.608	1
zcchc7	0.148027199552119	-0.257981178107509	0.474	0.608	1
urb2	0.14897860927373	-0.257981178107508	0.237	0.357	1
si:dkey-23a13.22	0.149011654847246	0.265252332861941	0.368	0.28	1
smc4	0.149931656743335	-0.276185773485099	0.526	0.608	1
kif20bb	0.15028794953376	-0.257981178107508	0.263	0.378	1
ek1	0.153100595586653	-0.257981178107508	0.184	0.287	1
clasp2	0.157719467269877	-0.265249178571548	0.711	0.706	1
sema3fa	0.158367656197888	-0.509092416565483	0.158	0.252	1
tet2	0.158859755477794	0.37491579967735	0.605	0.517	1
gmnn	0.159285576357568	-0.283403774987415	0.263	0.364	1
rb1	0.16253897045539	-0.357357340901349	0.447	0.524	1
wdr62	0.16448731974567	-0.279816979347981	0.263	0.371	1
dcun1d5	0.165311596194819	-0.270748474181386	0.263	0.364	1
rngtt	0.166993999846747	-0.272865415193488	0.579	0.664	1
cdc14b	0.167172508358667	0.251846992552869	0.711	0.601	1
chrm4a	0.176376816580963	0.317582624611398	0.132	0.07	1
tmem131	0.176390226192962	-0.263142883223287	0.474	0.552	1
arid3a	0.177678896613132	-0.254834622790644	0.263	0.364	1
maml1	0.179417698049466	-0.280701254607592	0.263	0.357	1
ntm	0.179727459927074	-0.310448598001644	0.105	0.189	1
ttll7	0.182131223198996	-0.297509542294146	0.368	0.455	1
celf3a	0.183541345149236	0.286903883238313	0.421	0.336	1
col5a1	0.185493848276477	-0.46151457219264	0.105	0.196	1
si:dkey-92i17.2	0.186277148153434	-0.252627943613302	0.342	0.469	1
ranbp9	0.187894371313397	0.252980741169871	0.289	0.21	1
ddr1	0.187912864196519	0.289128423615109	0.842	0.783	1
ror2	0.187924377947813	-0.347923303420307	0.605	0.615	1
rpl27	0.190500369040428	-0.263314622410549	0.447	0.503	1
ldb2a	0.190696775417561	0.326981322613648	0.211	0.133	1
tacc3	0.191072844567306	0.251693195309411	0.263	0.175	1
si:ch211-191i18.2	0.193352982308852	-0.32136988437899	0.158	0.259	1
znf536	0.200789668976451	-0.450626256049904	0.184	0.273	1
dlg1	0.205378198934906	-0.270647589943669	0.447	0.538	1
fam120a	0.207367540018407	-0.267762198900094	0.263	0.343	1
kif20a	0.208997739748693	-0.368164095857931	0.474	0.545	1
grip1	0.209372124660878	-0.289690037834846	0.421	0.49	1
cenpp	0.211314999276941	0.25022412362961	0.342	0.273	1
dip2ca	0.211489106562218	-0.275683179840967	0.447	0.538	1
mnd1	0.212900654839209	-0.264378949305659	0.263	0.35	1
phgdh	0.216102354940439	-0.273611829821273	0.237	0.343	1
lamc1	0.22207200957623	-0.280701254607592	0.5	0.622	1
ptp4a1	0.222834985647988	-0.252031911776322	0.342	0.434	1
CR356242.1	0.226739492420719	-0.393864606189281	0.211	0.308	1
DYNC2H1	0.226984276244486	-0.263906012064614	0.395	0.462	1
si:ch211-173p18.3	0.228939167482873	-0.282066796631821	0.5	0.559	1
fgfr3	0.231609298557446	-0.387616458524104	0.263	0.343	1
znf410	0.237552542998579	0.253452287191683	0.184	0.126	1
mt-co2	0.244202405534442	-0.364180581939434	0.474	0.524	1
rpl34	0.246790033970461	-0.255115844413119	0.842	0.867	1
pax6b	0.250292131660906	-0.283403774987415	0.237	0.322	1
epha4l	0.259187356204639	0.277228287416548	0.237	0.161	1
srcap	0.263439531252407	-0.271974450187008	0.447	0.483	1
cdk1	0.263998224732035	-0.274246232470293	0.289	0.35	1
msh6	0.275232513730783	-0.260790711694332	0.368	0.427	1
fam189a1	0.306236786256761	-0.474334682962616	0.289	0.357	1
ulk1b	0.308848763135256	-0.287037211391592	0.5	0.545	1
si:dkey-23f9.4	0.321629347160763	-0.293525294965175	0.263	0.322	1
fstl1b	0.323858955532138	-0.25253703941738	0.737	0.797	1
zgc:110158	0.324103847139336	-0.254895198233766	0.632	0.713	1
tcf7l1a	0.33782675849963	-0.320002904714893	0.553	0.601	1
si:ch211-153a8.4	0.338441700262532	-0.275141729265691	0.421	0.469	1
btg2	0.346321853420756	0.259004528797641	0.447	0.385	1
nop53	0.347813758205417	-0.25495348540994	0.342	0.392	1
gas7a	0.412577952848359	-0.334494071968295	0.289	0.322	1
thrab	0.508007738519114	-0.265843295880479	0.5	0.476	1
osbpl3b	0.534631839979445	0.274513902719512	0.395	0.385	1
aff2	0.543004289339541	-0.262688180785036	0.447	0.448	1
BX324110.1	0.552997178090114	-0.285593409315368	0.211	0.238	1
pax3a	0.583598629723108	-0.628210882027677	0.579	0.51	1
BX548028.1	0.669327967029143	-0.329365811344274	0.447	0.483	1
cyp26b1	0.672658172986643	-0.759779989305636	0.658	0.462	1
ebf2	0.939844706717514	-0.33132732767756	0.263	0.224	1
