	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
kansl1a	0.0243431697373066	-0.321161910849437	0.478	0.678	1
atp9b	0.0244072400581854	-0.280329191438704	0.109	0.288	1
kdm7ab	0.0244326402717114	-0.342577632125425	0.478	0.695	1
atp6v0ca	0.0244586497923816	-0.251876615949272	0.152	0.356	1
hspbp1	0.0245132987518106	0.400901268999455	0.304	0.136	1
wdr4	0.0245259641610135	0.265971688913347	0.217	0.068	1
rgs3b	0.0245967177657619	-0.331590848587443	0.152	0.356	1
her2	0.0245988101952262	0.396555798723491	0.37	0.169	1
dtl	0.024676614626869	-0.411437060572404	0.37	0.559	1
sept2	0.0247113927472793	-0.318990811807809	0.087	0.254	1
tcf7l1b	0.0247138955258533	-0.30084346509755	0.087	0.254	1
vps9d1	0.0247371252186117	-0.33279661133284	0.13	0.305	1
mbd1b	0.0247616944248407	-0.377884500861378	0.261	0.458	1
adck5	0.0247736458058583	-0.278348827310464	0.13	0.322	1
brwd3	0.0247747289857208	-0.310094411319413	0.217	0.424	1
tlcd2	0.0248753379235272	0.401516359625225	0.283	0.119	1
erfl3	0.0249003416484447	-0.345463023169	0.5	0.678	1
dnajc21	0.024926772192392	-0.284775096469897	0.043	0.186	1
CABZ01069040.1	0.0249382530180171	-0.303883919417601	0.043	0.186	1
rapgef5b	0.0249474390079673	-0.377884500861378	0.043	0.186	1
nr2f6a	0.0250017773309338	-0.396682096315504	0.261	0.458	1
hnrnpaba	0.0251299120638195	-0.284775096469897	0.587	0.78	1
cnot3a	0.0251992837334152	-0.336064325166751	0.304	0.492	1
bzw1a	0.0252084305299587	-0.428189582709443	0.304	0.475	1
cd3eap	0.0252101509135557	-0.270550456750056	0.152	0.339	1
zc3h15	0.0252121130760976	-0.288037883478897	0.152	0.339	1
eif1axa	0.0252744468569709	-0.331590848587443	0.217	0.407	1
nras	0.025400302919895	-0.274136576023549	0.065	0.22	1
rnf7	0.025400302919895	-0.274136576023549	0.065	0.22	1
gpc4	0.0254013061512224	0.505159352792773	0.674	0.525	1
igsf3	0.0254678010508789	-0.585575872851396	0.565	0.695	1
wdr24	0.0255584622636461	0.265971688913347	0.217	0.068	1
immp2l	0.0256190203781251	-0.47099390525286	0.239	0.441	1
usp6nl	0.0256528336033734	-0.360810987502436	0.348	0.559	1
ezh2	0.0256740533150039	-0.291334468904944	0.435	0.695	1
neurl4	0.0258624339003651	-0.263849257615348	0.087	0.254	1
ptena	0.0260056250417511	-0.283762323496828	0.174	0.373	1
dhx15	0.0260388475579618	-0.4139537555689	0.522	0.712	1
bub1ba	0.0260753993543562	0.339181535867123	0.413	0.237	1
wu:fj59g11	0.0261288786128302	-0.363384931166263	0.217	0.407	1
nyap2b	0.0263487161917765	-0.265409771602965	0.043	0.186	1
tent5bb	0.0263487161917765	-0.265409771602965	0.043	0.186	1
dck	0.0263487161917765	-0.303883919417601	0.043	0.186	1
atp2b1a	0.0263610154783122	-0.298031193172163	0.13	0.305	1
elp1	0.0263610154783122	-0.298031193172163	0.13	0.305	1
stx5a	0.0263644239508052	-0.255027753075844	0.065	0.22	1
ddah2	0.0263644239508052	-0.255027753075844	0.065	0.22	1
nsfl1c	0.0263644239508052	-0.255027753075844	0.065	0.22	1
akap13	0.0264015628064414	-0.323436716839001	0.413	0.644	1
taok1b	0.0265716745254477	-0.32604556934176	0.087	0.254	1
snx4	0.0266143360599687	-0.298031193172163	0.109	0.288	1
slc7a10b	0.0266282638910595	0.289818430867715	0.239	0.085	1
si:dkey-108k21.19	0.0266292742366636	0.265971688913347	0.239	0.085	1
eif2ak1	0.0267203411821698	0.290909590663249	0.261	0.102	1
csnk1a1	0.0268409713875278	-0.446190514252287	0.652	0.712	1
LO018474.1	0.0268935297146534	-0.290421659611038	0.087	0.254	1
jak2b	0.0269252014927987	-0.280329191438704	0.109	0.288	1
adipor2	0.0269790182574502	0.265971688913347	0.217	0.068	1
zcchc7	0.0272573308705428	-0.372102148267372	0.674	0.831	1
dab1a	0.0272668205245597	-0.267104070142841	0	0.102	1
fam210aa	0.0273455034737488	-0.255027753075844	0.065	0.22	1
plekhh1	0.0273775223070041	-0.457611693332112	0.826	0.915	1
h2az2a	0.0273887692974916	-0.295422340669405	0.174	0.356	1
rgl1	0.0274677260590754	0.439251441988812	0.674	0.542	1
si:zfos-2326c3.2	0.0275755363914015	-0.337526763245237	0.196	0.39	1
epb41a	0.0275853105280626	-0.5129112943191	0.674	0.797	1
sec24c	0.0276144579641044	-0.297434668441362	0.217	0.424	1
sept7a	0.0280196953323298	-0.377884500861378	0.174	0.339	1
jpt2	0.0280732236443927	0.292991902847056	0.304	0.136	1
copz1	0.0280767334496244	-0.298031193172163	0.13	0.305	1
mtdha	0.028109899049046	-0.347187703638461	0.239	0.424	1
plxdc2	0.0282299290450996	0.374456319191744	0.978	0.932	1
ralgapb	0.0284032811929063	-0.318990811807809	0.152	0.339	1
cry2	0.0284654859599649	-0.294923051845979	0.326	0.542	1
fcho1	0.0285297186860524	0.286017631115105	0.5	0.288	1
ehbp1	0.0285473059213948	-0.410035024465084	0.37	0.576	1
sept7b	0.0285602850627767	-0.382850753754727	0.217	0.39	1
taf1a	0.0285617731842873	-0.324891413247493	0.304	0.492	1
eif5a2	0.0285933565742925	-0.35403775890701	0.283	0.475	1
unc45a	0.0286256033265995	0.26745061783926	0.239	0.085	1
psmd1	0.028686550765273	-0.33835613667474	0.435	0.61	1
gga1	0.0287413138932565	-0.318990811807809	0.261	0.458	1
krt4	0.028884990586376	-0.298031193172163	0.087	0.254	1
zgc:194989	0.028989112535853	0.26888328433325	0.261	0.102	1
rpf1	0.0289938980940372	0.263322110499398	0.739	0.475	1
slc35f2	0.0290736262568594	-0.30084346509755	0.065	0.22	1
nme5	0.0290856385049628	-0.337526763245237	0.239	0.424	1
fbxl6	0.029116234528434	-0.401452971999782	0.587	0.712	1
hdac4	0.0293939952344108	-0.40366852663161	0.717	0.864	1
mrgbp	0.02940892187958	-0.290732551766296	0.174	0.373	1
scamp5a	0.0294990170025808	-0.272274312900779	0.087	0.254	1
pias1a	0.0295119621913988	0.324729588514051	0.543	0.339	1
ncor2	0.0295139010454759	-0.42941480150146	0.652	0.78	1
dnm2a	0.0295485098568386	-0.45747276559924	0.37	0.542	1
btbd10a	0.0295961128688958	-0.295422340669405	0.174	0.356	1
nedd9	0.0297416850923834	-0.310094411319413	0.217	0.407	1
vaspb	0.0297437435902841	-0.410621287273377	0.239	0.407	1
dnaja1	0.0297716073951688	0.359081093304828	0.391	0.203	1
zgc:154058	0.0298702950856632	-0.412966960016823	0.283	0.458	1
arhgap35b	0.0299683958978245	-0.383121149227525	0.196	0.356	1
zgc:171759.4	0.0300784479719635	0.261233769906684	0.152	0.034	1
phldb1b	0.0301547984007644	-0.469647479545343	0.326	0.525	1
dcaf12	0.0301686520351411	0.272924449555114	0.326	0.153	1
agpat5	0.0305190673075215	-0.259828739339665	0.174	0.373	1
eif4bb	0.0305630525632536	-0.349152782318062	0.413	0.559	1
vps37a	0.0306930115102911	0.293986065082944	0.326	0.153	1
nme3	0.0308214231131098	-0.252848455016597	0.109	0.288	1
wwc1	0.0308649789682736	-0.407428776475393	0.522	0.712	1
kiz	0.0308823179946299	-0.30250268901924	0.13	0.305	1
cenpt	0.030897996999123	-0.397647755682808	0.196	0.373	1
PHF21B	0.0308996883438706	-0.441149394319394	0.174	0.356	1
ap1m1	0.0309580190496379	-0.309297415603965	0.174	0.356	1
klc1a	0.0309786984804341	-0.32604556934176	0.109	0.271	1
slc38a9	0.0310032001039926	0.278910744620845	0.413	0.22	1
mipol1	0.0310036340064947	-0.403879709394322	0.304	0.492	1
bsnb	0.0310662378046482	0.261233769906684	0.152	0.034	1
nus1	0.0310692482590279	0.377459622619683	0.435	0.271	1
pou2f2a.1	0.0311472756168291	-0.504857357119143	0.478	0.678	1
rpl23	0.031183480057647	0.439571011165196	0.783	0.627	1
med27	0.0313426247890999	-0.369957585089749	0.391	0.576	1
si:ch211-243j20.2	0.0314388710591873	-0.253895783585924	0.283	0.508	1
thrab	0.0315406927256524	-0.444776384516549	0.217	0.39	1
mllt10	0.031590413410134	-0.305934658982363	0.957	1	1
tlk2	0.0316391532970492	-0.271273310230342	0.391	0.61	1
rassf7a	0.0316509825161806	0.359081093304828	0.326	0.153	1
ptk2ab	0.0318932933831369	-0.352793519898547	0.196	0.39	1
rsf1b.1	0.0319994870961089	-0.35712594069458	0.326	0.525	1
chst10	0.0320408717596899	0.295887266817634	0.348	0.169	1
dis3l2	0.0320455808449455	-0.280037177463233	0.239	0.441	1
slc7a3b	0.0320484674660338	-0.344525903914947	0.348	0.559	1
nr3c1	0.0320543365120718	-0.348738155201861	0.217	0.407	1
mks1	0.0321141892908537	0.270271826346972	0.283	0.119	1
si:ch211-212g7.6	0.0321506467914247	-0.354614721538531	0.087	0.237	1
alox12	0.0323740769331863	-0.270550456750056	0.13	0.305	1
AL935186.10	0.0324846136699373	0.274192195718315	0.326	0.153	1
rexo4	0.0325364200566952	0.339715768437897	0.413	0.237	1
eif4a1a	0.0326389750334705	-0.363384931166263	0.5	0.644	1
cdc6	0.0327426477406105	-0.359147938279792	0.196	0.39	1
fbxw5	0.0327534086749939	-0.377884500861378	0.152	0.322	1
rbm4.1	0.0328736592680823	-0.257590267143666	0.196	0.407	1
tiam2a	0.0331558329705886	-0.375680229934648	0.783	0.847	1
srsf1a	0.0332266043574365	-0.295144069853442	0.283	0.475	1
sh3rf1	0.0334115055236349	-0.435170241478595	0.522	0.644	1
mt-nd2	0.0337293834502099	-0.372102148267372	0.087	0.237	1
sox11b	0.0337423594306539	0.37844641817176	0.37	0.203	1
hnrnpl	0.033792230874253	-0.464041144611092	0.543	0.644	1
arhgap12b	0.0339947087510563	-0.366296526586166	0.326	0.542	1
pum2	0.0340702765701156	-0.281837813390343	0.239	0.441	1
zc3h3	0.0341642027577823	-0.388152836315205	0.217	0.373	1
pcna	0.0343094700256362	-0.297617161015242	0.435	0.644	1
ppp1caa	0.034336725924144	-0.355297815794138	0.652	0.814	1
pwwp2b	0.0344103924121544	-0.273187122194684	0.239	0.441	1
megf8	0.0345122956871953	-0.318990811807809	0.261	0.441	1
TMEM164	0.0345132605490134	0.275423164257919	0.348	0.169	1
samd1b	0.0345607029532944	-0.383761067198047	0.065	0.203	1
qkib	0.0346404485210508	-0.412294531647209	0.239	0.407	1
cirbpa	0.034665571569534	-0.360423530795155	0.804	0.881	1
rnpc3	0.0347471601914787	-0.25164450348141	0.348	0.576	1
ptp4a2a	0.0350332505885896	-0.280329191438704	0.087	0.254	1
znf438	0.0351323538514751	-0.418526485358724	0.304	0.458	1
pfdn1	0.0352468615935983	-0.35403775890701	0.239	0.424	1
dpyda.1	0.0353226306941756	-0.336912719805072	0.087	0.237	1
hnrnpua	0.0354013377764104	-0.426794101342324	0.217	0.39	1
nf1a	0.0355076295595281	-0.320928616049302	0.565	0.729	1
mcm2	0.0355167523893431	-0.672861799197926	0.348	0.458	1
vwa7	0.0357002710717952	-0.383422684402808	0.109	0.271	1
cdca7b	0.0357107545097632	-0.33279661133284	0.13	0.288	1
mrpl13	0.03577111895246	-0.251876615949272	0.152	0.339	1
trmt44	0.0357793576198724	-0.290732551766296	0.239	0.424	1
atp1a1a.1	0.0359866182561568	-0.334491905347997	0.435	0.695	1
camk2g2	0.0362526701197945	-0.253102876151352	0.348	0.542	1
pex14	0.0362738381284739	-0.377884500861378	0.174	0.356	1
trip12	0.0363290530151945	-0.341358624836264	0.348	0.559	1
eif2s3	0.036645715780022	-0.350139510378474	0.283	0.475	1
znf185	0.0366576369256545	0.359081093304828	0.196	0.068	1
waplb	0.0367520137551069	-0.308343567608301	0.652	0.797	1
fam13b	0.0367558922429568	0.390107988925453	0.609	0.458	1
si:dkey-154b15.1	0.036762954036464	-0.271685097029453	0.261	0.458	1
gle1	0.036770473647508	-0.351412289500187	0.174	0.339	1
zgc:92242	0.036891410402596	0.405374745578763	0.565	0.39	1
si:dkey-92i17.2	0.0369081977752492	-0.385989550498433	0.391	0.559	1
GCA	0.0369790254934281	-0.282464935782695	0.087	0.237	1
ptk7a	0.0369868374609834	-0.251876615949272	0.174	0.356	1
ap3d1	0.0369940090166724	-0.273187122194684	0.217	0.424	1
rps6	0.0371931553358793	0.329934747645312	0.87	0.78	1
kmt5c	0.0373163575410243	0.259545419753914	0.413	0.22	1
frem1b	0.0374650294912535	-0.367900412288756	0.217	0.39	1
gtf2ird1	0.0375129540955279	-0.280037177463233	0.217	0.424	1
cstf3	0.0375202174466635	-0.286254025395809	0.435	0.627	1
eif3ea	0.0375649707803053	-0.289446536193794	0.739	0.831	1
rundc3aa	0.0375822682764086	0.311775378526472	0.174	0.051	1
clcn3	0.037590920876586	-0.385989550498433	0.391	0.542	1
cwc27	0.0376907957451068	-0.282464935782695	0.413	0.61	1
agfg1a	0.0377796816845482	-0.257590267143666	0.217	0.424	1
xbp1	0.03780925007422	0.414934328038346	0.435	0.271	1
cacnb3b	0.0379322136269507	-0.353116595712436	0.022	0.136	1
clta	0.037967245361713	-0.292995603274865	0.174	0.356	1
nt5dc2	0.0382513507007881	0.302497564938461	0.435	0.254	1
clgn	0.038261902620003	-0.347187703638461	0.196	0.373	1
rps29	0.0382972461187764	-0.356465517226472	0.63	0.763	1
fars2	0.0384388576501816	-0.252848455016597	0.13	0.305	1
aimp1a	0.0385223874961892	-0.256255056459847	0.022	0.136	1
ppp1r9bb	0.0385245228391889	-0.276154613897551	0.022	0.136	1
gon4l	0.03861745178234	-0.367900412288756	0.239	0.407	1
CDPF1	0.0386828410727657	-0.282464935782695	0.087	0.237	1
h2ax	0.038717200287154	0.335997480191787	0.196	0.068	1
elmod2	0.0387217410697888	-0.276507480486296	0.174	0.356	1
zgc:110540	0.0387441937179988	-0.292995603274865	0.065	0.203	1
papss1	0.0387510280877094	-0.311611281442212	0.065	0.203	1
eif2s2	0.0387514885807511	-0.374403932126416	0.522	0.678	1
myclb	0.0388057140155047	0.403475212663282	0.217	0.085	1
nme2b.1	0.0390320281620499	-0.306499867624612	0.239	0.424	1
kmt2e	0.0390693757002637	0.342007579945887	0.5	0.356	1
ipo8	0.0392440786581489	-0.358188699520458	0.261	0.424	1
eif3ha	0.039424310408079	-0.325056812507163	0.478	0.729	1
pard3ba	0.0395769481067027	-0.345463023169	0.152	0.322	1
mt-co1	0.039634729124285	-0.596524787336718	0.37	0.525	1
kansl2	0.0396423409093767	-0.281837813390343	0.196	0.39	1
si:ch211-126j24.1	0.0396587517397819	-0.276507480486296	0.217	0.39	1
rpl7a	0.0396901023774852	0.324315675144152	0.761	0.627	1
si:ch211-209l18.4	0.0400605107954299	-0.30250268901924	0.152	0.322	1
GK3P	0.0402617283712916	-0.377884500861378	0.565	0.678	1
dock4b	0.0403145913967395	-0.304869703563156	0.435	0.644	1
orc3	0.040367995236075	-0.415037499278844	0.391	0.525	1
usp31	0.040450793828652	-0.33279661133284	0.13	0.288	1
rtf2	0.0404804172658558	-0.43738551261004	0.217	0.39	1
scaper	0.0405156262972861	-0.343014041014326	0.326	0.508	1
prkd2	0.0405567420135744	-0.414643050871496	0.304	0.475	1
huwe1	0.0407171912322037	-0.358519175994447	0.565	0.712	1
ap2a1	0.0411181037187634	-0.299130389446966	0.326	0.508	1
epha4a	0.0411903727426885	-0.284775096469896	0.043	0.169	1
madd	0.0412243879889348	-0.261070835878628	0.152	0.322	1
rrp12	0.041232411705896	-0.29696450547781	0.348	0.542	1
lsm8	0.0412343348898061	-0.299881988860105	0.217	0.39	1
tbc1d4	0.0413136636477576	-0.363384931166263	0.217	0.407	1
cep57l1	0.041481808916111	-0.278348827310464	0.174	0.339	1
rad18	0.0415445369637889	-0.456494335557744	0.391	0.559	1
swt1	0.0415976382695966	-0.29696450547781	0.304	0.508	1
stom	0.0416103123750596	0.257201479285615	0.543	0.356	1
nhlrc2	0.0416886913996388	-0.255027753075844	0.065	0.203	1
auts2b	0.0419300283784702	-0.438102023695484	0.239	0.407	1
npm1b	0.042162012415836	-0.284775096469896	0.304	0.508	1
tpt1	0.042278553600114	-0.310770305002841	0.522	0.712	1
ppih	0.0423009028253383	-0.407941734717558	0.239	0.39	1
sf3b1	0.0423600918367153	-0.290976435638212	0.348	0.525	1
znf704	0.0425223071766475	-0.281837813390343	0.152	0.339	1
ppt2	0.0425609319229821	0.290909590663249	0.239	0.102	1
psmd13	0.0429708227363352	-0.262407283441442	0.13	0.288	1
zgc:101858	0.0430493147690157	0.28869176541343	0.196	0.068	1
rgs6	0.0430493147690157	0.264444219166753	0.196	0.068	1
virma	0.0431037588689232	-0.309297415603965	0.174	0.339	1
ppp2r2ab	0.043233930424796	-0.364078701336347	0.283	0.458	1
hint2	0.043315918447019	-0.266853188472634	0.457	0.661	1
mt-cyb	0.043516240101413	-0.557087315891701	0.283	0.441	1
e2f8	0.0436387403263265	-0.316296702638546	0.239	0.441	1
ubr4	0.0436490108121104	-0.341358624836264	0.543	0.678	1
slc16a1b	0.0443526854866329	-0.287281952080471	0.348	0.542	1
prpf19	0.0444070598711512	-0.260314904480202	0.304	0.525	1
h3f3b.1	0.0445145835048653	-0.341358624836264	0.391	0.576	1
trrap	0.0445842097613552	-0.269602784845645	0.761	0.898	1
casp2	0.0447000057925721	-0.278348827310464	0.174	0.339	1
si:dkey-28i19.1	0.0449903811368459	-0.316079216387906	0.261	0.441	1
hist1h2a1	0.0453386082961447	0.264444219166753	0.196	0.068	1
CU104709.1	0.0453496765716684	0.397216222191599	0.696	0.559	1
fgf8a	0.0454511196491155	-0.389380139699207	0.087	0.22	1
pbrm1l	0.0455229411340501	-0.291172867668047	0.391	0.61	1
akap10	0.0457796254343088	-0.270550456750056	0.13	0.288	1
sinhcaf	0.0458825910210955	0.270271826346972	0.283	0.136	1
paxip1	0.0459402979614702	-0.38763247741294	0.261	0.407	1
matr3l1.1.1	0.0459706285710375	-0.267701583110955	0.326	0.525	1
atp5fa1	0.0461384128070288	-0.38763247741294	0.283	0.424	1
enc1	0.0461876680020292	-0.301432440423505	0.261	0.441	1
srsf7a	0.0462541518475175	-0.257590267143666	0.304	0.475	1
znf644a	0.0463493486502733	-0.343238358054487	0.239	0.407	1
rps3a	0.0466256096057934	0.330226230632643	0.674	0.525	1
CABZ01037298.1	0.0466410218331706	-0.28861716276429	0.283	0.458	1
MYADM	0.0467467411774165	-0.255027753075844	0.043	0.169	1
washc2c	0.046748075227933	-0.28582394787261	0.174	0.339	1
vps8	0.0469717911951476	-0.410621287273377	0.239	0.407	1
rpl17	0.0470188347083319	0.396234091722294	0.696	0.627	1
wu:fc75a09	0.0470441451124473	0.31535971587551	0.239	0.102	1
rbpjb	0.0473790666365403	-0.387799969726461	0.565	0.661	1
pold1	0.0476581460807304	-0.288037883478897	0.13	0.288	1
mt-co2	0.0477304237056221	-0.60484965198765	0.457	0.61	1
palm1b	0.0477447281914062	-0.344934079060091	0.261	0.441	1
kdm1a	0.0481268439218789	-0.332080811248253	0.63	0.763	1
atp7a	0.0481533926480038	-0.270550456750056	0.13	0.288	1
si:ch211-194b1.1	0.0482131264109273	0.380454744097395	0.239	0.102	1
mrpl3	0.0483493652796873	-0.252848455016597	0.087	0.237	1
nkain1	0.048382046005333	-0.262407283441442	0.13	0.288	1
cmip	0.048646256317845	-0.252848455016597	0.13	0.288	1
ubap2a	0.048726945424128	-0.257590267143666	0.413	0.61	1
ip6k2b	0.0488809812933359	-0.297434668441362	0.239	0.407	1
msi1	0.0488901148791042	0.260517258821239	0.913	0.881	1
rrp8	0.048899958841885	-0.36839305188408	0.283	0.441	1
snd1	0.0489929109721099	-0.310998021054278	0.957	0.966	1
pik3r3a	0.0491977310473449	0.338616990745113	0.304	0.153	1
lrrc8aa	0.0496647645416283	-0.347187703638461	0.174	0.339	1
itga9	0.0497051535146201	-0.524404897968746	0.13	0.288	1
kmt2cb	0.0497634940658966	-0.337012219445849	0.913	0.949	1
gart	0.0498576396295148	-0.30250268901924	0.196	0.356	1
arhgef6	0.0499783910087136	0.49373061999961	0.543	0.373	1
mfn2	0.0500064227280703	-0.341358624836264	0.152	0.305	1
selenot2	0.0500935505158386	-0.306499867624612	0.196	0.373	1
nxn	0.0501152129779136	-0.655715908623252	0.609	0.695	1
aclya	0.0501466185686362	-0.276507480486296	0.152	0.322	1
cers2b	0.0501724383791639	-0.272274312900779	0.109	0.254	1
foxn2b	0.0501724383791639	-0.272274312900779	0.109	0.254	1
psmd11b	0.0501749923416257	-0.290421659611038	0.109	0.254	1
zgc:114130	0.0503814345071147	0.269443880820152	0.478	0.305	1
sp3a	0.0507285117050323	-0.270550456750056	0.152	0.305	1
cast	0.0507480931337465	-0.355941947980701	0.152	0.305	1
prelid1a	0.0511141721856655	-0.252848455016597	0.13	0.288	1
stox2b	0.0511228501415565	0.461650826945376	0.565	0.458	1
prr12a	0.0511264572034303	-0.32185046594705	0.261	0.441	1
ssuh2rs1	0.0512784009106493	-0.273187122194684	0.261	0.441	1
dnajb6a	0.0513467049154188	0.316012371412942	0.283	0.136	1
elp2	0.0514364686940749	-0.367353833369208	0.152	0.305	1
pleca	0.0514720392213594	0.380142708832658	0.761	0.576	1
rbm14b	0.0515604830487975	-0.284775096469896	0.304	0.492	1
mindy3	0.0515620639541173	0.439699553513113	0.543	0.373	1
sort1a	0.0515697152722442	-0.251876615949272	0.152	0.322	1
blmh	0.0515881330733048	0.311775378526472	0.957	0.831	1
dock1	0.0517614680162814	-0.383027804137338	0.804	0.864	1
sirt6	0.0519680449748892	-0.294923051845979	0.304	0.508	1
csnk1g2b	0.05207574955407	-0.314108590428063	0.391	0.576	1
mknk2b	0.0524990129446118	0.443145358093303	0.609	0.441	1
ipo4	0.0525049463118605	-0.364078701336347	0.261	0.424	1
rbm22	0.0532659130240247	-0.312296159233801	0.174	0.322	1
tasora	0.0533113182867993	-0.268950129308214	0.13	0.288	1
ppip5k2	0.05332542640192	-0.278348827310464	0.152	0.305	1
ctdspla	0.0535901066716213	-0.33279661133284	0.283	0.441	1
taf3	0.0536578338855604	-0.268006883089004	0.5	0.712	1
cerk	0.0537199192980708	-0.261070835878628	0.13	0.288	1
mib1	0.053781851845478	-0.282125518055947	0.674	0.797	1
senp7b	0.053823173818219	-0.284775096469896	0.304	0.458	1
sh3gl1b	0.0542140553831301	-0.252848455016597	0.152	0.305	1
tcerg1a	0.0542140553831301	-0.252848455016597	0.152	0.305	1
noc2l	0.0544452725185241	-0.252648316979113	0.522	0.729	1
sestd1	0.054479168988118	-0.266523391913674	0.348	0.525	1
cebpz	0.0545409393326128	-0.324891413247493	0.283	0.441	1
BX530097.1	0.0545990450658856	-0.263849257615348	0.087	0.22	1
msx3	0.0545990450658856	-0.263849257615348	0.087	0.22	1
tex261	0.0546143410872566	-0.282464935782695	0.087	0.22	1
baz2ba	0.0548487450680703	0.320752974645729	0.957	0.949	1
atp5f1b	0.0549059258891887	-0.38763247741294	0.239	0.39	1
mknk1	0.0550619438878651	-0.367900412288756	0.217	0.356	1
hnrpkl	0.0550958833105779	-0.377884500861378	0.37	0.542	1
srcap	0.055113076522834	-0.360810987502436	0.457	0.559	1
dachd	0.0555065102093869	-0.460346661053351	0.087	0.22	1
lrpprc	0.0556743181589256	-0.294743265561132	0.413	0.576	1
pelp1	0.055729602774999	0.298539551369778	0.348	0.186	1
ktn1	0.0557303260301374	-0.400784902971456	0.478	0.593	1
fer	0.055765887431405	-0.352793519898547	0.239	0.39	1
kars1	0.0557988647273027	-0.281837813390343	0.217	0.39	1
rps13	0.0562032863315083	0.403024440892425	0.587	0.492	1
acvr2bb	0.056745551092045	-0.301068903810547	0.5	0.678	1
FAM72B	0.0570900711584504	-0.263849257615348	0.087	0.22	1
ccz1	0.057093216497073	-0.282464935782695	0.087	0.22	1
si:ch211-173p18.3	0.0571162198399535	-0.292995603274865	0.413	0.593	1
tiam1a	0.0572048985301037	-0.390375445044575	0.37	0.542	1
slc25a3b	0.0573561373276514	-0.321640390221759	0.348	0.508	1
g6pd	0.0573921356391925	-0.32604556934176	0.087	0.22	1
rapgef2	0.0574456022869163	-0.333737397176996	0.413	0.559	1
sec23a	0.0576754743328448	-0.257590267143666	0.217	0.39	1
rxrba	0.0580097865898078	-0.291172867668047	0.435	0.593	1
tubb2b	0.0583059241550933	-0.267701583110955	0.37	0.525	1
rpa1	0.058422483781421	-0.486590760303878	0.326	0.458	1
exoc6b	0.0585140007163139	-0.39580640885864	0.348	0.492	1
tanc2a	0.0585938336675902	-0.318990811807809	0.152	0.322	1
gpr137c	0.0587565252330343	0.299374847180561	0.326	0.169	1
klhdc8b	0.0589335534462236	0.310986805103783	0.13	0.034	1
nup188	0.0590235756795953	-0.281837813390343	0.239	0.407	1
ptges3b	0.0590994740521039	0.326291158187159	0.522	0.407	1
bsg	0.0594115243760535	-0.29696450547781	0.348	0.508	1
herc2	0.0594312767538736	-0.273187122194684	0.196	0.373	1
ckap5	0.0594738813612691	-0.266853188472634	0.435	0.576	1
blm	0.0595623887422512	-0.259828739339665	0.174	0.339	1
ptprn2	0.0596201353679014	-0.29696450547781	0.87	0.881	1
lemd3	0.0598259421510151	-0.264770420809923	0.261	0.424	1
btbd7	0.0600903370914344	0.322086885822627	0.435	0.288	1
hspa9	0.060138793483029	0.308006908710559	0.674	0.475	1
pcbp4	0.0601430032151662	-0.250972388379158	0.174	0.339	1
efna2b	0.0605843729216078	-0.292995603274865	0.065	0.186	1
lrch4	0.0606705174181728	-0.268950129308214	0.435	0.644	1
dtx2	0.0609944931309516	-0.315518619901004	0.13	0.271	1
gigyf1b	0.06127749511335	-0.335505898590826	0.435	0.576	1
dgcr2	0.0612854997919267	-0.250972388379158	0.174	0.339	1
pold3	0.0612886391514977	-0.331590848587443	0.196	0.356	1
cth	0.0615135703741295	-0.252848455016597	0.109	0.254	1
rasa1a	0.0615800860558556	-0.353889019792399	0.652	0.712	1
leo1	0.0618187728925154	-0.267460511167727	0.239	0.39	1
cemip2	0.0618628011878412	0.258554217350864	0.63	0.458	1
gnal	0.0620866869236984	-0.272274312900779	0.087	0.22	1
e2f3	0.0627151465781303	-0.350732894601411	0.696	0.797	1
si:dkeyp-44a8.4	0.0627807747837683	-0.256255056459847	0.022	0.119	1
pgam5	0.0627847061703567	-0.255027753075844	0.065	0.186	1
uprt	0.0627847061703567	-0.255027753075844	0.065	0.186	1
ctnnd1	0.0629689605514995	-0.252353618777519	0.435	0.61	1
bcat2	0.0634190551608065	-0.259828739339665	0.152	0.305	1
arhgap5	0.0635895023058005	-0.287281952080471	0.348	0.508	1
mt-atp6	0.0637882483235694	-0.486408957639547	0.283	0.424	1
sh3glb1b	0.0646550966759053	-0.262407283441442	0.13	0.271	1
zgc:174877	0.0646550966759053	-0.262407283441442	0.13	0.271	1
ywhae1	0.064904367231447	-0.299881988860105	0.217	0.373	1
epha4b	0.0649113817492288	-0.549495878931577	0.152	0.288	1
nol6	0.0649273372864529	-0.326810316267108	0.37	0.542	1
si:ch211-196c10.15	0.0651642186182758	0.321606387886165	0.804	0.661	1
esco2	0.0651707039621711	-0.259828739339665	0.174	0.339	1
spty2d1	0.0651911595453989	0.25671937567515	0.348	0.186	1
fut8a	0.0653606981609447	-0.301830260649626	0.413	0.593	1
rnf10	0.0655208788212012	0.267158603863789	0.478	0.322	1
taf15	0.066108379221026	-0.39580640885864	0.522	0.695	1
mtss1	0.0661292079237612	-0.327761021435542	0.457	0.61	1
rfc2	0.0668654304707771	-0.312296159233801	0.13	0.271	1
sox5	0.0668941073590326	-0.359737154151118	0.022	0.119	1
cdc5l	0.066899002750902	-0.330578786083021	0.283	0.424	1
si:dkey-276j7.1	0.0671940434942497	-0.288037883478897	0.13	0.271	1
